player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Luis Suárez,9,uy URU,FW,33-177,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,38,2019-2020
Ansu Fati,31,es ESP,LW,17-262,77,1,0,0,1,0,0,0,,0,4,0,4,0,1,0,0,38,2019-2020
   Martin Braithwaite,19,dk DEN,LW,29-044,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2019-2020
Lionel Messi,10,ar ARG,RW,33-025,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2019-2020
Riqui Puig,28,es ESP,LM,20-341,90,2,1,0,1,1,2,4,50.0,2,0,0,0,0,2,0,0,38,2019-2020
Sergio Busquets,5,es ESP,CM,32-003,58,2,1,0,2,0,1,2,50.0,1,3,1,2,0,2,1,0,38,2019-2020
   Frenkie de Jong,21,nl NED,CM,23-068,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Arturo Vidal,22,cl CHI,"RM,CB",33-058,90,3,2,1,2,0,1,1,100.0,0,1,0,1,0,3,2,0,38,2019-2020
Jordi Alba,18,es ESP,LB,31-120,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,38,2019-2020
Clément Lenglet,15,fr FRA,CB,25-032,49,2,1,0,2,0,2,2,100.0,0,3,1,2,0,2,0,0,38,2019-2020
   Nélson Semedo,2,pt POR,RB,26-246,41,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,38,2019-2020
Ronald Araújo,33,uy URU,CB,21-134,90,1,1,0,1,0,1,1,100.0,0,3,1,2,0,1,0,0,38,2019-2020
Sergi Roberto,20,es ESP,"RB,RM",28-163,90,4,4,1,2,1,2,2,100.0,0,0,0,0,2,6,1,0,38,2019-2020
Neto,13,br BRA,GK,31-000,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Sergi Guardiola,7,es ESP,FW,29-051,88,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,38,2019-2020
   Matheus Fernandes,8,br BRA,FW,22-019,2,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,38,2019-2020
Sandro Ramírez,20,es ESP,FW,25-010,62,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,38,2019-2020
   Enes Ünal,9,tr TUR,FW,23-070,28,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,38,2019-2020
Waldo Rubio,23,es ESP,LM,24-337,75,1,1,0,1,0,0,4,0.0,4,1,0,1,1,2,0,0,38,2019-2020
   Pablo Hervías,11,es ESP,LM,27-133,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Rubén Alcaraz,14,es ESP,"CB,CM",29-079,90,2,2,2,0,0,1,2,50.0,1,2,2,0,1,3,3,0,38,2019-2020
Míchel,21,es ESP,CM,31-356,90,1,1,0,1,0,0,4,0.0,4,1,0,1,0,1,1,0,38,2019-2020
Óscar Plano,10,es ESP,RM,29-159,90,2,2,2,0,0,0,1,0.0,1,2,0,2,3,5,1,0,38,2019-2020
Nacho,22,es ESP,LB,31-134,90,0,0,0,0,0,0,4,0.0,4,2,0,2,1,1,3,0,38,2019-2020
Javi Sánchez,5,es ESP,CB,23-127,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,38,2019-2020
   Fede San Emeterio,16,es ESP,CM,23-125,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2019-2020
Javi Moyano,17,es ESP,CB,34-147,90,3,0,2,1,0,0,0,,0,0,0,0,2,5,2,0,38,2019-2020
Antoñito,18,es ESP,RB,32-208,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,4,0,38,2019-2020
Churripi,13,es ESP,GK,26-077,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Loren Morón,16,es ESP,FW,26-202,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,38,2019-2020
Cristian Tello,11,es ESP,"LW,LM",28-343,75,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,38,2019-2020
   Javi García,3,es ESP,DM,33-162,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Joaquín,17,es ESP,"RW,RM",38-364,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2019-2020
   Diego Lainez,20,mx MEX,RM,20-040,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Nabil Fekir,8,fr FRA,"AM,LM,CM",27-001,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,38,2019-2020
Carles Aleñá,24,es ESP,DM,22-196,65,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2019-2020
   Borja Iglesias,9,es ESP,FW,27-184,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Sergio Canales,10,es ESP,"DM,CM",29-154,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,38,2019-2020
Emerson,22,br BRA,LB,21-187,90,3,3,3,0,0,2,3,66.7,1,1,0,1,0,3,0,0,38,2019-2020
Sidnei,12,br BRA,CB,30-331,90,1,1,1,0,0,0,0,,0,2,2,0,0,1,5,0,38,2019-2020
Marc Bartra,5,es ESP,CB,29-186,90,1,0,0,1,0,0,0,,0,1,1,0,0,1,4,0,38,2019-2020
Antonio Barragán,19,es ESP,RB,33-037,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,38,2019-2020
Daniel Martín,13,es ESP,GK,22-011,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,38,2019-2020
Gerard Moreno,7,es ESP,FW,28-103,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2019-2020
Santi Cazorla,8,es ESP,"LW,AM",35-219,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,38,2019-2020
   Manu Trigueros,14,es ESP,AM,28-276,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Samuel Chukwueze,11,ng NGA,RW,21-058,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-314,29,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,38,2019-2020
Vicente Iborra,10,es ESP,AM,32-185,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
   Moi Gómez,23,es ESP,RW,26-026,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Bruno Soriano,21,es ESP,DM,36-037,87,1,0,1,0,0,0,0,,0,2,0,2,0,1,2,0,38,2019-2020
   Manu Morlanes,15,es ESP,DM,21-189,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,24-246,90,5,3,3,2,0,2,2,100.0,0,0,0,0,1,6,0,0,38,2019-2020
Alberto Moreno,18,es ESP,LB,28-014,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,1,0,38,2019-2020
Pau Torres,4,es ESP,CB,23-185,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,4,0,38,2019-2020
Raúl Albiol,3,es ESP,CB,34-319,90,3,0,2,1,0,2,2,100.0,0,0,0,0,3,6,3,0,38,2019-2020
Rubén Peña,20,es ESP,RB,29-001,90,1,1,0,1,0,0,1,0.0,1,0,0,0,3,4,3,0,38,2019-2020
Andrés Fernández,13,es ESP,GK,33-215,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Kiké,17,es ESP,FW,30-237,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,38,2019-2020
Charles,19,br BRA,FW,36-106,61,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,38,2019-2020
   Edu Expósito,10,es ESP,"CM,FW",23-353,29,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,38,2019-2020
Rafa Soares,11,pt POR,LM,25-071,45,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,38,2019-2020
   Takashi Inui,22,jp JPN,LM,32-047,45,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,38,2019-2020
Sebastián Cristóforo,18,uy URU,CM,26-331,77,4,3,2,2,0,2,4,50.0,2,3,1,2,1,5,0,0,38,2019-2020
   Sergi Enrich,9,es ESP,FW,30-144,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Papakouli Diop,8,sn SEN,CM,34-122,90,1,0,0,1,0,0,1,0.0,1,2,1,1,1,2,1,0,38,2019-2020
Pablo de Blasis,16,ar ARG,"RM,RB",32-166,90,4,2,2,2,0,3,4,75.0,1,0,0,0,3,7,2,0,38,2019-2020
José Ángel,15,es ESP,LB,30-318,49,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,1,0,38,2019-2020
   Sergio Álvarez,6,es ESP,CB,28-178,41,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,38,2019-2020
Pedro Bigas,3,es ESP,"CB,LB",29-308,77,2,2,1,1,0,1,1,100.0,0,0,0,0,3,5,0,0,38,2019-2020
   Pedro León,21,es ESP,RM,33-238,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Esteban Burgos,2,ar ARG,CB,28-192,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,3,0,38,2019-2020
Rober Correa,20,es ESP,"RB,LB",27-303,90,2,0,2,0,0,2,2,100.0,0,0,0,0,1,3,3,0,38,2019-2020
Yoel,13,es ESP,GK,31-326,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Luuk de Jong,19,nl NED,FW,29-327,70,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,38,2019-2020
   Suso,14,es ESP,"RW,FW",26-243,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,38,2019-2020
Munir El Haddadi,11,ma MAR,LW,24-322,70,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0,38,2019-2020
   Youssef En-Nesyri,15,ma MAR,FW,23-048,20,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,38,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LW",26-008,84,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,1,0,38,2019-2020
   Sergi Gómez,3,es ESP,CB,28-113,6,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,38,2019-2020
Óliver Torres,21,es ESP,LM,25-252,78,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,0,1,38,2019-2020
   Franco Vázquez,22,ar ARG,"CM,LM",31-148,12,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,38,2019-2020
Nemanja Gudelj,17,rs SRB,CM,28-246,90,1,0,0,1,0,1,1,100.0,0,3,1,2,2,3,0,1,38,2019-2020
Joan Jordán,24,es ESP,"RM,CM",26-013,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,38,2019-2020
Sergio Reguilón,23,es ESP,LB,23-216,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0,38,2019-2020
Diego Carlos,20,br BRA,CB,27-126,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,5,0,38,2019-2020
Jules Koundé,12,fr FRA,CB,21-250,90,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,0,0,38,2019-2020
Jesús Navas,16,es ESP,RB,34-241,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,38,2019-2020
Yassine Bounou,13,ma MAR,GK,29-105,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Kévin Gameiro,9,fr FRA,FW,33-071,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,38,2019-2020
Maxi Gómez,22,uy URU,FW,23-340,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
   Rubén Sobrino,23,es ESP,FW,28-048,20,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,38,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-233,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2019-2020
   Carlos Soler,8,es ESP,LM,23-199,69,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,1,0,38,2019-2020
Francis Coquelin,17,fr FRA,CM,29-067,81,2,1,1,1,0,1,1,100.0,0,1,1,0,1,3,0,0,38,2019-2020
   Geoffrey Kondogbia,6,cf CTA,CM,27-155,9,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,38,2019-2020
Daniel Parejo,10,es ESP,CM,31-094,90,2,1,0,2,0,0,2,0.0,2,4,1,3,0,2,0,0,38,2019-2020
Ferrán Torres,20,es ESP,RM,20-141,70,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0,38,2019-2020
   Lee Kang-in,16,kr KOR,RM,19-151,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2019-2020
Alessandro Florenzi,25,it ITA,LB,29-130,90,1,1,1,0,0,1,3,33.3,2,2,0,2,1,2,5,0,38,2019-2020
Eliaquim Mangala,4,fr FRA,CB,29-157,90,3,3,2,1,0,0,0,,0,0,0,0,1,4,5,0,38,2019-2020
Gabriel Paulista,5,br BRA,CB,29-236,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,6,0,38,2019-2020
Daniel Wass,18,dk DEN,RB,31-049,81,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,38,2019-2020
   Thierry Correia,2,pt POR,RB,21-132,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Jaume Doménech,1,es ESP,GK,29-257,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,38,2019-2020
Álvaro Morata,9,es ESP,FW,27-270,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,38,2019-2020
   Marcos Llorente,14,es ESP,FW,25-171,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2019-2020
Diego Costa,19,es ESP,FW,31-286,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
   Yannick Carrasco,21,be BEL,LM,26-319,35,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,1,0,38,2019-2020
Vitolo,20,es ESP,LM,30-260,55,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,38,2019-2020
   João Félix,7,pt POR,FW,20-252,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Thomas Partey,5,gh GHA,CM,27-036,55,1,1,1,0,0,0,0,,0,2,0,2,3,4,0,0,38,2019-2020
   Ángel Correa,10,ar ARG,RM,25-132,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Héctor Herrera,16,mx MEX,CM,30-091,90,0,0,0,0,0,0,0,,0,3,2,1,0,0,1,0,38,2019-2020
Koke,6,es ESP,"RM,CM",28-193,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,38,2019-2020
Renan Lodi,12,br BRA,LB,22-102,90,5,4,2,2,1,1,1,100.0,0,1,0,1,1,6,2,0,38,2019-2020
Felipe,18,br BRA,CB,31-064,90,1,0,1,0,0,0,0,,0,0,0,0,3,4,10,0,38,2019-2020
Stefan Savić,15,me MNE,CB,29-193,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,6,0,38,2019-2020
Kieran Trippier,23,eng ENG,RB,29-304,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,38,2019-2020
   José María Giménez,2,uy URU,RB,25-181,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2019-2020
Jan Oblak,13,si SVN,GK,27-194,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Alexander Isak,19,se SWE,FW,20-302,63,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2019-2020
   Willian José,9,br BRA,FW,28-239,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2019-2020
Mikel Oyarzabal,10,es ESP,AM,23-089,77,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,38,2019-2020
   Adnan Januzaj,11,be BEL,AM,25-165,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Martin Ødegaard,21,no NOR,AM,21-215,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
   Portu,7,es ESP,"FW,AM",28-059,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2019-2020
Mikel Merino,8,es ESP,CM,24-027,90,5,3,1,4,0,0,2,0.0,2,0,0,0,4,9,1,0,38,2019-2020
Martín Zubimendi,36,es ESP,CM,21-168,90,2,2,1,1,0,2,3,66.7,1,1,0,1,1,3,0,0,38,2019-2020
Nacho Monreal,20,es ESP,WB,34-144,90,0,0,0,0,0,0,0,,0,2,0,2,3,3,2,0,38,2019-2020
Andoni Gorosabel,18,es ESP,WB,23-350,45,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,1,0,38,2019-2020
   Ander Barrenetxea,22,es ESP,WB,18-205,45,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,38,2019-2020
Igor Zubeldia,5,es ESP,CB,23-111,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,38,2019-2020
Robin Le Normand,24,es ESP,CB,23-251,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,1,0,38,2019-2020
Diego Llorente,3,es ESP,CB,26-338,45,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,3,0,38,2019-2020
   Aritz Elustondo,6,es ESP,CB,26-113,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,38,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,36-108,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,38,2019-2020
Roger Martí,9,es ESP,FW,29-198,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,38,2019-2020
Sergio León,7,es ESP,FW,31-195,66,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,38,2019-2020
   Borja Mayoral,21,es ESP,FW,23-105,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2019-2020
José Luis Morales,11,es ESP,LM,32-362,88,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,1,38,2019-2020
   Alejandro Blesa,42,es ESP,LM,18-186,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2019-2020
Nemanja Radoja,5,rs SRB,CM,27-164,90,0,0,0,0,0,0,2,0.0,2,3,1,2,0,0,0,0,38,2019-2020
Gonzalo Melero,22,es ESP,CM,26-199,81,1,0,0,1,0,1,3,33.3,2,0,0,0,1,2,2,0,38,2019-2020
   Joan Monterde,31,es ESP,"RM,CM",22-214,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Hernâni Fortes,8,pt POR,RM,28-334,66,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,38,2019-2020
   José Campaña,24,es ESP,"RM,CM",27-049,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,38,2019-2020
Toño,3,es ESP,LB,30-255,66,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,38,2019-2020
   Carlos Clerc,19,es ESP,LB,28-149,24,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,1,0,38,2019-2020
Óscar Duarte,6,cr CRC,CB,31-046,90,1,1,1,0,0,0,0,,0,2,2,0,3,4,6,0,38,2019-2020
Sergio Postigo,15,es ESP,CB,31-258,90,4,2,4,0,0,1,1,100.0,0,2,0,2,3,7,11,0,38,2019-2020
Coke,23,es ESP,RB,33-084,90,2,0,0,2,0,0,1,0.0,1,2,0,2,1,3,3,0,38,2019-2020
Koke Vegas,1,es ESP,GK,24-296,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2019-2020
Jaime Mata,7,es ESP,"FW,RM",31-269,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2019-2020
   Jorge Molina,19,es ESP,"FW,RM",38-088,10,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,38,2019-2020
Ángel Rodríguez,9,es ESP,FW,33-084,90,3,1,0,3,0,1,2,50.0,1,0,0,0,0,3,1,0,38,2019-2020
Marc Cucurella,15,es ESP,LM,21-363,88,0,0,0,0,0,0,3,0.0,3,2,0,2,2,2,0,0,38,2019-2020
   Francisco Portillo,8,es ESP,LM,30-036,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2019-2020
Mauro Arambarri,18,uy URU,CM,24-293,90,3,0,0,2,1,1,4,25.0,3,0,0,0,1,4,0,0,38,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-175,90,0,0,0,0,0,0,4,0.0,4,0,0,0,5,5,2,0,38,2019-2020
Jason,23,es ESP,RM,26-013,72,1,0,0,1,0,1,2,50.0,1,2,0,2,0,1,2,0,38,2019-2020
   Hugo Duro,26,es ESP,"RM,FW",20-252,18,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,38,2019-2020
Mathías Olivera,17,uy URU,LB,22-262,90,4,3,1,0,3,4,5,80.0,1,1,0,1,0,4,1,0,38,2019-2020
David Timor,24,es ESP,CB,30-276,90,1,1,1,0,0,0,1,0.0,1,4,2,2,2,3,3,0,38,2019-2020
Djené,2,tg TOG,CB,28-201,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0,38,2019-2020
Damián Suárez,22,uy URU,RB,32-083,90,4,4,2,1,1,4,4,100.0,0,3,0,3,0,4,1,0,38,2019-2020
David Soria,13,es ESP,GK,27-106,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,38,2019-2020
Roberto Soldado,9,es ESP,FW,35-053,61,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,38,2019-2020
   Ángel Montoro,19,es ESP,CM,32-024,29,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,38,2019-2020
Antonio Puertas,10,es ESP,"LW,FW",28-149,76,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0,38,2019-2020
   Antonio Cortés,18,es ESP,FW,20-094,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Ramon Azeez,12,ng NGA,"RW,RB",27-220,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0,38,2019-2020
Carlos Fernández,24,es ESP,"AM,FW",24-058,76,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2019-2020
   Fede Vico,14,es ESP,FW,26-015,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Yan Brice Eteki,8,cm CMR,DM,22-328,62,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,38,2019-2020
   Gil Bastião Dias,17,pt POR,CM,23-295,28,3,2,1,0,2,0,2,0.0,2,0,0,0,0,3,0,0,38,2019-2020
Yangel Herrera,21,ve VEN,"DM,CM",22-187,90,5,1,0,4,1,2,3,66.7,1,1,0,1,1,6,2,0,38,2019-2020
Carlos Neva,15,es ESP,LB,24-037,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,38,2019-2020
Domingos Duarte,22,pt POR,CB,25-131,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,5,0,38,2019-2020
Germán Sánchez,6,es ESP,CB,33-220,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0,38,2019-2020
Víctor Díaz,16,es ESP,"RB,CB",32-037,87,1,1,0,1,0,1,2,50.0,1,1,1,0,2,3,4,0,38,2019-2020
   Jesús Vallejo,20,es ESP,CB,23-196,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Rui Silva,1,pt POR,GK,26-163,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Asier Villalibre,25,es ESP,FW,22-293,61,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,38,2019-2020
   Iñaki Williams,9,gh GHA,FW,26-034,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2019-2020
Iñigo Córdoba,11,es ESP,LW,23-128,45,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,38,2019-2020
   Iker Muniain,10,es ESP,LW,27-213,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,38,2019-2020
Iñigo Lekue,15,es ESP,RW,27-076,90,2,2,2,0,0,1,1,100.0,0,2,0,2,1,3,0,0,38,2019-2020
Raúl García,22,es ESP,AM,34-008,90,2,0,1,0,1,0,2,0.0,2,2,0,2,0,2,1,0,38,2019-2020
Mikel Vesga,16,es ESP,DM,27-059,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,38,2019-2020
   Unai López,8,es ESP,DM,24-263,50,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2019-2020
