player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Míchel,21,es ESP,"CM,FW",31-333,74,35,1,12,18,6,0,35,2,2,100.0,0,0.0,15,72,17,0,1,0,0,0,19,3,32,2019-2020
   Enes Ünal,9,tr TUR,FW,23-047,16,11,1,4,3,5,0,11,0,0,,0,,6,21,10,0,1,0,0,3,7,1,32,2019-2020
Fede San Emeterio,16,es ESP,CM,23-102,90,25,6,13,13,0,0,25,0,0,,0,,6,25,20,0,0,0,0,0,9,1,32,2019-2020
Pablo Hervías,11,es ESP,RM,27-110,75,25,1,6,13,8,0,25,4,2,50.0,2,50.0,19,222,89,3,1,0,1,2,15,2,32,2019-2020
   Óscar Plano,10,es ESP,RM,29-136,15,4,1,3,1,0,0,4,0,0,,0,,1,7,0,0,0,0,0,0,0,0,32,2019-2020
Raúl García,6,es ESP,"LB,LM",31-057,90,35,4,11,16,8,0,35,0,0,,0,,12,100,49,3,1,0,0,0,13,1,32,2019-2020
Javi Sánchez,5,es ESP,CB,23-104,90,20,3,12,8,0,0,20,0,0,,0,,8,43,25,0,0,0,0,0,8,0,32,2019-2020
Kiko Olivas,4,es ESP,CB,31-310,90,37,8,26,10,1,1,37,0,0,,0,,17,118,63,2,0,0,0,0,13,0,32,2019-2020
Antoñito,18,es ESP,RB,32-185,90,41,4,20,15,6,1,41,1,0,0.0,1,100.0,11,41,24,2,0,1,0,0,14,2,32,2019-2020
Jordi Masip,1,es ESP,GK,31-175,90,29,26,29,0,0,0,29,0,0,,0,,17,167,117,0,0,0,0,0,5,0,32,2019-2020
Raúl García,22,es ESP,"RW,FW,AM",33-352,83,33,0,4,23,6,2,32,1,0,0.0,1,100.0,17,57,29,1,0,0,2,1,28,2,32,2019-2020
   Kenan Kodro,23,ba BIH,"FW,AM",26-313,7,8,0,2,3,3,0,8,0,0,,0,,5,17,12,0,0,0,1,0,5,0,32,2019-2020
Iker Muniain,10,es ESP,LW,27-191,61,23,0,2,16,5,2,23,0,0,,0,,16,64,33,0,0,0,0,0,20,2,32,2019-2020
   Iñigo Córdoba,11,es ESP,"LW,LM",23-106,29,12,0,3,3,6,1,12,0,0,,0,,7,49,35,0,0,0,1,0,7,3,32,2019-2020
Iñaki Williams,9,gh GHA,"FW,RW",26-012,74,24,3,3,10,11,2,24,0,0,,0,,15,68,24,1,0,2,3,1,16,3,32,2019-2020
   Óscar de Marcos,18,es ESP,"RW,RM",31-074,16,7,0,1,3,4,0,7,1,1,100.0,0,0.0,5,30,21,2,1,0,1,0,6,0,32,2019-2020
Oihan Sancet,34,es ESP,AM,20-063,74,26,1,2,11,14,2,26,0,0,,0,,17,128,51,1,2,0,3,2,21,4,32,2019-2020
   Asier Villalibre,25,es ESP,FW,22-271,16,8,1,1,2,5,3,8,0,0,,0,,5,29,22,1,0,0,0,0,4,1,32,2019-2020
Dani García,14,es ESP,"DM,CM",30-034,90,45,1,10,33,2,0,45,0,0,,0,,23,73,38,0,0,0,1,1,28,1,32,2019-2020
Unai López,8,es ESP,DM,24-241,83,55,0,6,39,10,0,55,0,0,,0,,29,92,23,0,1,0,1,1,37,1,32,2019-2020
   Mikel Vesga,16,es ESP,"CM,DM",27-037,7,6,0,1,0,5,1,6,0,0,,0,,4,32,29,1,1,0,0,0,3,1,32,2019-2020
Yuri Berchiche,17,es ESP,LB,30-138,90,50,2,16,27,9,1,50,2,2,100.0,0,0.0,28,166,107,3,2,1,1,0,30,7,32,2019-2020
Iñigo Martínez,4,es ESP,CB,29-041,90,64,8,27,35,2,1,64,0,0,,0,,35,136,73,1,0,0,0,1,38,0,32,2019-2020
Yeray Álvarez,5,es ESP,CB,25-155,90,70,7,34,36,0,0,70,0,0,,0,,38,258,131,1,0,0,0,0,46,0,32,2019-2020
Ander Capa,21,es ESP,RB,28-140,90,55,1,23,29,4,0,55,2,2,100.0,0,0.0,28,131,56,1,0,0,0,0,30,2,32,2019-2020
Unai Simón,1,es ESP,GK,23-016,90,42,35,42,0,0,0,42,0,0,,0,,17,87,46,0,0,0,1,0,17,0,32,2019-2020
Cucho,29,co COL,FW,21-068,67,16,0,1,8,7,0,16,3,1,33.3,2,66.7,13,46,27,0,2,0,2,0,16,4,32,2019-2020
   Abdón Prats,9,es ESP,FW,27-203,23,7,0,0,3,4,1,7,0,0,,0,,3,4,1,0,0,0,1,0,6,2,32,2019-2020
Takefusa Kubo,26,jp JPN,"RM,FW",19-023,90,43,0,1,18,26,2,43,6,2,33.3,4,66.7,32,250,104,5,1,2,1,0,31,11,32,2019-2020
Dani Rodríguez,14,es ESP,CM,32-021,90,52,0,8,38,7,0,52,4,2,50.0,2,50.0,40,264,155,4,1,0,0,0,40,2,32,2019-2020
Iddrisu Baba,12,gh GHA,CM,24-157,45,21,1,6,15,1,0,21,1,1,100.0,0,0.0,15,54,15,0,0,0,0,1,12,0,32,2019-2020
   Ante Budimir,22,hr CRO,FW,28-341,45,15,0,0,7,8,3,14,0,0,,0,,13,61,21,1,0,1,0,1,13,2,32,2019-2020
Salva Sevilla,8,es ESP,CM,36-101,90,67,0,10,49,10,0,67,1,0,0.0,1,100.0,53,272,184,5,1,0,0,0,53,0,32,2019-2020
Lago Junior,11,ci CIV,"WB,LB",29-179,57,32,0,1,18,13,2,32,0,0,,0,,27,138,86,3,3,0,0,1,25,3,32,2019-2020
   Aleksandar Trajkovski,17,mk MKD,LB,27-296,33,25,0,2,10,13,1,25,4,3,75.0,1,25.0,16,87,67,3,2,0,0,0,14,2,32,2019-2020
Alejandro Pozo Pozo,7,es ESP,"RB,WB",21-126,90,61,0,11,30,20,0,61,1,0,0.0,1,100.0,45,209,129,2,1,0,0,0,47,11,32,2019-2020
Aleksandar Sedlar,20,rs SRB,CB,28-197,90,72,3,32,39,1,0,72,0,0,,0,,41,267,119,0,0,0,0,0,39,2,32,2019-2020
Antonio Raillo,21,es ESP,CB,28-263,90,55,5,31,24,1,1,55,0,0,,0,,38,191,110,0,0,0,0,0,34,0,32,2019-2020
Martin Valjent,24,sk SVK,"CB,LM",24-199,86,52,8,36,13,3,0,52,0,0,,0,,35,193,89,1,1,0,0,0,32,0,32,2019-2020
   Fran Gámez,15,es ESP,LM,28-336,4,10,0,0,4,6,0,10,1,0,0.0,1,100.0,4,4,3,0,0,0,0,0,3,0,32,2019-2020
Manolo Reina,1,es ESP,GK,35-087,90,25,22,25,0,0,0,25,0,0,,0,,17,66,32,0,0,0,0,0,7,0,32,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-139,59,17,2,5,6,6,4,17,2,1,50.0,1,50.0,11,47,26,3,0,2,0,0,8,3,32,2019-2020
   Nolito,3,es ESP,"FW,AM",33-256,31,17,1,3,6,8,3,17,0,0,,0,,12,56,33,2,0,1,2,0,13,3,32,2019-2020
Iago Aspas,10,es ESP,FW,32-331,90,33,1,4,15,14,5,33,2,1,50.0,1,50.0,22,129,35,2,0,0,0,3,25,6,32,2019-2020
Denis Suárez,6,es ESP,"CM,WB",26-173,90,56,2,12,23,21,3,56,7,5,71.4,2,28.6,39,240,162,4,3,1,2,0,39,4,32,2019-2020
Okay Yokuşlu,5,tr TUR,CM,26-110,59,26,7,15,9,2,2,26,1,0,0.0,1,100.0,9,54,30,1,0,1,2,0,11,1,32,2019-2020
   Rafinha,12,br BRA,CM,27-136,31,28,0,7,12,11,2,28,3,2,66.7,1,33.3,19,132,58,2,1,1,0,0,20,1,32,2019-2020
Brais Méndez,23,es ESP,CM,23-172,59,25,2,5,16,4,2,25,0,0,,0,,10,53,36,1,0,1,2,1,15,2,32,2019-2020
   Filip Bradarić,14,hr CRO,CM,28-168,31,27,1,5,15,8,0,27,0,0,,0,,15,58,22,0,2,0,0,0,17,0,32,2019-2020
Jacobo,29,es ESP,WB,23-094,80,44,4,20,17,7,0,44,1,1,100.0,0,0.0,26,100,56,1,1,0,0,2,24,2,32,2019-2020
   Santi Mina,22,es ESP,AM,24-203,10,8,0,1,4,3,0,8,0,0,,0,,5,6,4,0,0,0,0,0,6,2,32,2019-2020
Kevin Vázquez,20,es ESP,WB,27-096,90,42,1,15,22,7,1,42,3,2,66.7,1,33.3,23,70,45,1,0,0,1,0,21,1,32,2019-2020
Jorge Sáenz,16,es ESP,CB,23-223,90,25,6,17,6,2,0,25,0,0,,0,,13,47,14,0,0,0,0,0,12,0,32,2019-2020
Néstor Araujo,4,mx MEX,CB,28-303,72,24,13,21,3,0,0,24,0,0,,0,,14,97,16,0,0,0,0,0,9,0,32,2019-2020
   Jeison Murillo,21,co COL,CB,28-031,18,5,0,2,4,0,0,5,1,1,100.0,0,0.0,3,9,1,0,0,0,0,0,2,0,32,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-272,90,40,9,24,13,3,0,40,1,1,100.0,0,0.0,21,72,25,0,0,0,0,1,17,0,32,2019-2020
Rubén Blanco,13,es ESP,GK,24-338,90,23,23,23,0,0,0,23,0,0,,0,,8,42,26,0,0,0,0,0,8,0,32,2019-2020
Luis Suárez,9,uy URU,FW,33-155,80,35,1,1,16,18,5,35,1,0,0.0,1,100.0,19,66,10,0,0,2,2,2,28,4,32,2019-2020
   Antoine Griezmann,17,fr FRA,FW,29-098,10,4,0,0,3,1,0,4,0,0,,0,,1,10,9,0,1,0,0,0,3,0,32,2019-2020
Ansu Fati,31,es ESP,LW,17-240,68,40,0,1,21,18,5,40,2,1,50.0,1,50.0,33,256,150,6,5,3,2,3,36,9,32,2019-2020
   Martin Braithwaite,19,dk DEN,LW,29-022,22,6,0,1,2,3,0,6,0,0,,0,,4,10,1,0,0,0,0,1,6,0,32,2019-2020
Lionel Messi,10,ar ARG,RW,33-003,90,80,0,7,25,50,8,80,4,4,100.0,0,0.0,55,275,153,7,6,1,0,3,59,4,32,2019-2020
Riqui Puig,28,es ESP,LM,20-319,85,71,1,6,35,30,1,71,2,2,100.0,0,0.0,54,275,122,2,1,0,0,3,62,3,32,2019-2020
   Arthur Melo,8,br BRA,LM,23-320,5,6,0,1,3,2,0,6,0,0,,0,,3,22,14,1,1,0,0,0,4,1,32,2019-2020
Ivan Rakitić,4,hr CRO,CM,32-109,90,104,3,15,63,26,1,104,3,1,33.3,2,66.7,58,258,94,1,1,0,0,0,74,2,32,2019-2020
Arturo Vidal,22,cl CHI,RM,33-036,90,52,2,8,24,20,1,52,1,1,100.0,0,0.0,37,112,38,0,0,0,0,3,41,3,32,2019-2020
Jordi Alba,18,es ESP,LB,31-098,80,83,2,10,39,34,0,83,2,0,0.0,2,100.0,50,148,89,1,1,0,0,2,63,6,32,2019-2020
   Junior Firpo,24,es ESP,LB,23-310,10,8,0,1,4,3,0,8,1,1,100.0,0,0.0,6,51,36,1,0,0,0,0,5,1,32,2019-2020
Samuel Umtiti,23,fr FRA,CB,26-226,90,76,7,25,48,3,0,76,0,0,,0,,54,273,180,1,0,0,0,0,58,0,32,2019-2020
Gerard Piqué,3,es ESP,CB,33-146,90,88,6,29,54,8,1,88,0,0,,0,,58,212,131,0,0,0,1,0,59,1,32,2019-2020
Nélson Semedo,2,pt POR,RB,26-224,90,79,2,13,41,25,4,79,2,1,50.0,1,50.0,52,257,159,2,1,1,1,1,58,10,32,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-058,90,47,21,45,2,0,0,47,0,0,,0,,28,126,77,0,0,0,0,0,29,0,32,2019-2020
Enric Gallego,11,es ESP,FW,33-289,90,52,2,7,23,22,7,52,0,0,,0,,29,53,14,0,0,0,5,1,35,6,32,2019-2020
Adrián López,22,es ESP,FW,32-171,79,35,0,1,21,13,1,35,3,1,33.3,2,66.7,25,142,75,2,4,1,1,1,28,6,32,2019-2020
   Toni Lato,15,es ESP,FW,22-219,11,14,2,7,5,2,0,14,0,0,,0,,2,5,4,0,0,0,0,0,3,0,32,2019-2020
Rubén García,14,es ESP,LM,26-349,79,50,4,8,28,15,1,50,4,3,75.0,1,25.0,35,181,133,5,3,0,2,0,33,8,32,2019-2020
   Marc Cardona,7,es ESP,LM,24-355,11,9,0,0,4,5,1,9,1,0,0.0,1,100.0,7,28,9,0,0,0,1,1,8,2,32,2019-2020
Fran Mérida,8,es ESP,CM,30-115,62,61,0,10,46,6,0,61,2,2,100.0,0,0.0,45,129,92,1,0,0,2,0,44,1,32,2019-2020
   Jon Moncayola,27,es ESP,CM,22-045,28,23,2,8,12,3,0,23,1,1,100.0,0,0.0,15,29,11,0,1,0,0,0,10,0,32,2019-2020
Darko Brašanac,20,rs SRB,CM,28-136,62,36,1,5,31,1,0,36,1,1,100.0,0,0.0,25,97,47,1,0,0,0,0,23,1,32,2019-2020
   Iñigo Pérez,21,es ESP,CM,32-161,28,21,1,2,14,5,0,21,0,0,,0,,11,50,31,0,0,0,0,0,12,0,32,2019-2020
Roberto Torres,10,es ESP,RM,31-112,87,41,2,6,21,14,1,41,2,1,50.0,1,50.0,26,101,52,4,2,0,3,0,25,3,32,2019-2020
   Kike Barja,19,es ESP,RM,23-087,3,4,0,1,0,3,0,4,0,0,,0,,3,13,8,0,0,0,1,0,2,1,32,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-158,90,71,4,17,36,18,0,71,3,1,33.3,2,66.7,49,173,112,3,0,0,1,2,41,5,32,2019-2020
Aridane Hernández,23,es ESP,CB,31-096,90,45,5,23,22,0,0,45,0,0,,0,,26,82,21,0,0,0,0,0,20,0,32,2019-2020
Unai García,4,es ESP,CB,28-145,90,53,5,21,31,2,0,53,0,0,,0,,20,53,8,0,0,0,0,0,17,0,32,2019-2020
Nacho Vidal,2,es ESP,RB,25-155,90,45,5,15,23,7,0,45,0,0,,0,,15,30,5,0,1,0,0,0,16,0,32,2019-2020
Sergio Herrera,1,es ESP,GK,27-022,90,39,32,37,2,0,0,39,0,0,,0,,21,109,85,0,0,0,0,0,8,0,32,2019-2020
Miguel Ángel Guerrero,9,es ESP,FW,29-351,90,41,1,2,19,20,4,41,2,1,50.0,1,50.0,25,113,85,4,2,0,2,1,30,4,32,2019-2020
Roger Assalé,20,ci CIV,FW,26-227,79,26,0,3,8,15,4,26,3,1,33.3,2,66.7,21,88,19,1,2,0,4,2,23,7,32,2019-2020
   Javier Eraso,17,es ESP,FW,30-097,11,14,0,0,4,10,5,14,0,0,,0,,10,40,24,1,0,0,2,0,11,2,32,2019-2020
Roque Mesa,6,es ESP,CM,31-020,89,76,0,7,43,28,1,76,4,3,75.0,1,25.0,55,367,157,3,3,1,1,3,51,2,32,2019-2020
   Manuel Garrido,39,es ESP,CM,19-265,1,2,0,0,1,1,0,2,0,0,,0,,1,13,7,0,0,0,0,0,2,0,32,2019-2020
Rubén Pérez,21,es ESP,CM,31-062,90,67,2,24,37,8,0,67,2,1,50.0,1,50.0,39,172,68,0,1,0,1,1,26,0,32,2019-2020
Bryan Gil,26,es ESP,"CM,LM",19-137,60,38,0,2,20,17,5,38,5,3,60.0,2,40.0,31,232,151,6,1,4,4,2,30,8,32,2019-2020
   Jonathan Silva,5,ar ARG,LB,25-364,30,21,0,3,6,12,3,21,0,0,,0,,11,52,15,0,2,0,1,0,11,5,32,2019-2020
Kévin Rodrigues,24,pt POR,"WB,LM,LB",26-114,90,55,4,16,22,20,3,55,4,4,100.0,0,0.0,29,169,99,4,3,2,2,3,26,5,32,2019-2020
Aitor Ruibal,19,es ESP,WB,24-097,45,15,0,2,7,6,2,15,5,5,100.0,0,0.0,12,60,43,1,0,0,1,1,10,3,32,2019-2020
   Javier Avilés,33,es ESP,RM,22-315,45,28,0,0,10,18,3,28,2,2,100.0,0,0.0,23,100,69,1,2,0,1,1,21,8,32,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-285,90,42,1,20,18,4,2,42,0,0,,0,,21,94,44,1,1,0,0,0,16,0,32,2019-2020
Rodrigo Tarín,15,es ESP,CB,23-358,90,45,7,28,13,4,1,45,0,0,,0,,24,132,86,2,1,0,0,0,18,0,32,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-178,45,39,1,11,21,7,0,39,2,1,50.0,1,50.0,20,79,24,0,0,0,0,1,21,1,32,2019-2020
   Roberto Rosales,16,ve VEN,RB,31-220,45,35,2,15,13,8,0,35,0,0,,0,,18,73,33,0,0,0,0,0,12,2,32,2019-2020
Iván Cuéllar,1,es ESP,GK,36-031,90,37,31,37,0,0,0,37,0,0,,0,,28,189,120,0,0,0,0,0,13,0,32,2019-2020
Álvaro Morata,9,es ESP,FW,27-248,56,21,0,1,7,13,4,21,0,0,,0,,9,31,3,0,0,0,2,0,16,8,32,2019-2020
   Marcos Llorente,14,es ESP,"RM,FW",25-149,34,10,0,0,5,5,1,10,1,1,100.0,0,0.0,10,88,50,2,1,1,1,1,9,1,32,2019-2020
João Félix,7,pt POR,FW,20-230,64,42,0,0,23,19,3,42,0,0,,0,,31,119,74,2,2,1,2,0,37,9,32,2019-2020
   Yannick Carrasco,21,be BEL,FW,26-297,26,18,0,1,13,6,0,18,0,0,,0,,12,64,7,0,1,0,2,1,11,1,32,2019-2020
Koke,6,es ESP,"CM,LM",28-171,90,86,2,8,58,22,1,86,5,4,80.0,1,20.0,59,269,128,3,5,0,1,2,66,9,32,2019-2020
Saúl Ñíguez,8,es ESP,"LM,CM",25-219,90,93,0,7,71,15,4,93,3,2,66.7,1,33.3,70,359,225,2,3,1,3,0,77,2,32,2019-2020
Thomas Partey,5,gh GHA,CM,27-014,90,98,3,11,72,16,1,98,1,1,100.0,0,0.0,64,248,138,3,3,0,1,0,72,1,32,2019-2020
Ángel Correa,10,ar ARG,RM,25-110,56,24,0,2,6,16,5,24,1,0,0.0,1,100.0,21,106,41,2,1,1,3,3,23,7,32,2019-2020
   Diego Costa,19,es ESP,"FW,RM",31-264,34,20,2,3,7,10,2,19,1,0,0.0,1,100.0,8,23,4,0,0,0,1,2,10,4,32,2019-2020
Renan Lodi,12,br BRA,LB,22-080,90,44,0,10,23,11,2,44,1,0,0.0,1,100.0,25,64,29,1,0,0,2,1,25,7,32,2019-2020
José María Giménez,2,uy URU,CB,25-159,90,89,2,23,65,3,2,89,0,0,,0,,71,345,249,0,0,0,0,0,70,0,32,2019-2020
Stefan Savić,15,me MNE,CB,29-171,90,113,5,34,74,5,0,113,0,0,,0,,91,434,276,1,1,0,1,0,99,0,32,2019-2020
Kieran Trippier,23,eng ENG,RB,29-282,90,86,1,15,42,30,0,86,0,0,,0,,48,284,71,2,0,0,2,0,53,9,32,2019-2020
Jan Oblak,13,si SVN,GK,27-172,90,24,20,24,0,0,0,24,0,0,,0,,12,35,28,0,0,0,0,0,10,0,32,2019-2020
Oliver Burke,24,sct SCO,FW,23-081,85,22,2,3,6,13,3,22,3,3,100.0,0,0.0,15,156,42,3,0,1,2,1,16,9,32,2019-2020
   Víctor Camarasa,10,es ESP,"CM,FW",26-030,5,3,0,0,2,1,0,3,0,0,,0,,2,9,7,0,0,0,0,0,2,0,32,2019-2020
Aleix Vidal,18,es ESP,LM,30-311,61,25,1,5,13,7,1,25,1,0,0.0,1,100.0,15,88,27,1,0,0,1,1,13,1,32,2019-2020
   Joselu,9,es ESP,FW,30-092,29,15,0,0,12,4,1,14,0,0,,0,,7,24,0,0,0,0,1,0,9,2,32,2019-2020
Pere Pons,20,es ESP,CM,27-128,77,22,0,6,10,6,0,22,0,0,,0,,18,77,50,0,1,0,1,1,16,2,32,2019-2020
   Paulino,32,es ESP,"CM,RM",23-000,13,12,0,1,9,2,0,12,2,1,50.0,1,50.0,12,68,26,1,0,0,1,1,12,1,32,2019-2020
Abdallahi Mahmoud,36,mr MTN,"CM,RM,FW",20-054,90,32,1,8,24,2,0,32,2,1,50.0,1,50.0,21,101,66,2,1,0,2,0,19,1,32,2019-2020
Édgar Méndez,16,es ESP,RM,30-177,61,23,1,4,14,5,0,23,1,0,0.0,1,100.0,18,71,32,1,0,0,0,2,17,0,32,2019-2020
   Rubén Duarte,3,es ESP,LB,24-253,29,17,0,4,10,3,1,17,0,0,,0,,9,69,35,1,0,0,0,0,7,0,32,2019-2020
Ljubomir Fejsa,15,rs SRB,"DM,CM",31-318,90,38,3,15,20,3,0,38,0,0,,0,,17,59,16,0,0,0,1,0,18,0,32,2019-2020
Adrián Marín,17,es ESP,"LB,LM",23-170,77,28,2,17,8,4,0,28,1,0,0.0,1,100.0,14,44,17,0,0,0,1,2,11,1,32,2019-2020
   Luis Rioja,11,es ESP,LM,26-255,13,3,0,0,1,2,0,3,0,0,,0,,2,7,1,0,0,0,1,0,2,1,32,2019-2020
Rodrigo Ely,4,br BRA,CB,26-237,90,35,7,19,15,1,0,35,0,0,,0,,10,60,29,0,0,0,1,0,11,0,32,2019-2020
Tachi,27,es ESP,CB,22-291,90,24,6,15,9,0,0,24,0,0,,0,,10,27,16,0,0,0,0,0,9,0,32,2019-2020
Martin Agirregabiria,21,es ESP,RB,24-048,90,54,2,19,26,11,1,54,2,1,50.0,1,50.0,27,101,29,1,0,1,1,0,21,4,32,2019-2020
Fernando Pacheco,1,es ESP,GK,28-040,90,39,26,39,0,0,0,39,0,0,,0,,16,144,124,0,0,0,0,0,7,0,32,2019-2020
Borja Mayoral,21,es ESP,FW,23-084,74,23,0,2,15,7,2,23,1,1,100.0,0,0.0,17,107,46,1,1,1,1,1,21,5,32,2019-2020
   Sergio León,7,es ESP,FW,31-174,16,7,1,2,1,4,0,7,0,0,,0,,7,19,4,0,0,0,1,2,7,2,32,2019-2020
José Luis Morales,11,es ESP,FW,32-341,63,16,0,2,7,7,3,16,4,1,25.0,3,75.0,12,165,45,2,1,2,1,1,13,3,32,2019-2020
   Roger Martí,9,es ESP,FW,29-177,27,13,0,0,6,7,0,13,1,0,0.0,1,100.0,8,69,51,1,0,0,1,0,11,2,32,2019-2020
Enis Bardhi,10,mk MKD,LM,24-362,63,23,0,5,12,6,2,23,0,0,,0,,14,100,54,3,1,1,2,0,20,2,32,2019-2020
   Hernâni Fortes,8,pt POR,RM,28-313,27,6,0,2,0,4,1,6,0,0,,0,,6,95,67,3,1,0,1,0,6,2,32,2019-2020
Nemanja Radoja,5,rs SRB,CM,27-143,87,27,1,19,8,0,0,27,2,1,50.0,1,50.0,7,51,32,0,0,0,0,1,17,0,32,2019-2020
   Rober,4,es ESP,CM,25-133,3,5,0,0,5,0,0,5,0,0,,0,,2,4,0,0,0,0,0,0,4,0,32,2019-2020
José Campaña,24,es ESP,"CM,LM",27-028,90,60,6,23,32,7,0,60,1,1,100.0,0,0.0,31,215,119,3,1,0,1,0,40,2,32,2019-2020
Rubén Rochina,16,es ESP,RM,29-097,63,29,0,12,8,9,2,29,1,0,0.0,1,100.0,14,56,16,0,0,0,1,0,21,2,32,2019-2020
   Gonzalo Melero,22,es ESP,CM,26-178,27,15,0,6,9,0,0,15,1,1,100.0,0,0.0,7,55,24,0,0,0,0,0,10,0,32,2019-2020
Carlos Clerc,19,es ESP,LB,28-128,90,44,6,30,12,3,1,44,0,0,,0,,21,182,107,3,0,0,0,0,24,2,32,2019-2020
Rúben Vezo,14,pt POR,CB,26-064,90,39,10,31,9,0,0,39,0,0,,0,,12,97,11,0,0,0,0,0,15,0,32,2019-2020
Sergio Postigo,15,es ESP,CB,31-237,90,19,4,12,5,2,0,19,0,0,,0,,6,45,22,0,0,0,0,0,6,0,32,2019-2020
Jorge Miramón,20,es ESP,RB,31-026,90,43,3,29,11,3,0,43,2,2,100.0,0,0.0,17,61,43,0,0,0,0,1,20,0,32,2019-2020
Aitor Fernández,13,es ESP,GK,29-056,90,38,38,38,0,0,0,38,0,0,,0,,11,82,63,0,0,0,0,1,6,0,32,2019-2020
Loren Morón,16,es ESP,FW,26-181,74,18,0,1,10,7,3,18,0,0,,0,,10,21,12,0,1,0,2,1,10,2,32,2019-2020
