Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Edu Expósito,10,es ESP,CM,23-045,72,0,0,0,0,1,0,1,0,36,1,1,0,0.1,0.1,0.0,1,0,27,32,84.4,1,17,1,2,1,4,2019-2020
   Gonzalo Escalante,5,ar ARG,CM,26-172,18,0,0,0,0,0,0,0,0,16,2,0,1,0.0,0.0,0.1,1,0,7,11,63.6,1,9,1,1,0,4,2019-2020
Papakouli Diop,8,sn SEN,CM,33-180,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,18,28,64.3,4,19,2,1,0,4,2019-2020
Fabián Orellana,14,cl CHI,RM,33-231,90,0,1,0,0,2,0,0,0,57,0,1,2,0.1,0.1,0.1,5,1,29,43,67.4,6,34,3,6,2,4,2019-2020
José Ángel,15,es ESP,LB,30-010,90,0,0,0,0,0,0,1,0,57,1,1,0,0.0,0.0,0.1,3,0,39,59,66.1,6,39,1,0,0,4,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-123,90,0,0,0,0,1,0,0,0,74,0,2,0,0.1,0.1,0.1,1,0,42,65,64.6,4,37,1,0,0,4,2019-2020
Iván Ramis,4,es ESP,CB,34-325,75,1,0,0,0,1,1,0,0,52,0,1,0,0.1,0.1,0.0,0,0,29,42,69.0,2,21,0,0,0,4,2019-2020
   Sergio Álvarez,6,es ESP,CB,27-235,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,7,0,0,0,4,2019-2020
Álvaro Tejero,24,es ESP,RB,23-057,90,0,0,0,0,1,0,0,0,66,1,2,1,0.1,0.1,0.1,3,0,42,58,72.4,7,43,4,1,1,4,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-234,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,15,35,42.9,0,19,0,0,0,4,2019-2020
Sergi Enrich,9,es ESP,FW,29-201,80,0,0,0,0,1,0,0,0,26,1,0,3,0.1,0.1,0.0,1,1,9,14,64.3,0,11,1,0,0,4,2019-2020
   Quique,7,es ESP,FW,29-122,10,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,0,1,0.0,0,4,1,3,2,4,2019-2020
Charles,19,br BRA,FW,35-164,90,0,0,0,0,2,0,0,0,27,0,0,1,0.2,0.2,0.0,1,0,14,18,77.8,1,16,0,0,0,4,2019-2020
Takashi Inui,22,jp JPN,LM,31-105,90,0,0,0,0,1,0,0,0,34,1,1,0,0.0,0.0,0.1,3,0,18,24,75.0,1,18,2,2,1,4,2019-2020
Edu Expósito,10,es ESP,CM,23-045,72,0,0,0,0,1,0,1,0,36,1,1,0,0.1,0.1,0.0,1,0,27,32,84.4,1,17,1,2,1,4,2019-2020
   Gonzalo Escalante,5,ar ARG,CM,26-172,18,0,0,0,0,0,0,0,0,16,2,0,1,0.0,0.0,0.1,1,0,7,11,63.6,1,9,1,1,0,4,2019-2020
Papakouli Diop,8,sn SEN,CM,33-180,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,18,28,64.3,4,19,2,1,0,4,2019-2020
Fabián Orellana,14,cl CHI,RM,33-231,90,0,1,0,0,2,0,0,0,57,0,1,2,0.1,0.1,0.1,5,1,29,43,67.4,6,34,3,6,2,4,2019-2020
José Ángel,15,es ESP,LB,30-010,90,0,0,0,0,0,0,1,0,57,1,1,0,0.0,0.0,0.1,3,0,39,59,66.1,6,39,1,0,0,4,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-123,90,0,0,0,0,1,0,0,0,74,0,2,0,0.1,0.1,0.1,1,0,42,65,64.6,4,37,1,0,0,4,2019-2020
Iván Ramis,4,es ESP,CB,34-325,75,1,0,0,0,1,1,0,0,52,0,1,0,0.1,0.1,0.0,0,0,29,42,69.0,2,21,0,0,0,4,2019-2020
   Sergio Álvarez,6,es ESP,CB,27-235,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,7,0,0,0,4,2019-2020
Álvaro Tejero,24,es ESP,RB,23-057,90,0,0,0,0,1,0,0,0,66,1,2,1,0.1,0.1,0.1,3,0,42,58,72.4,7,43,4,1,1,4,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-234,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,15,35,42.9,0,19,0,0,0,4,2019-2020
Lucas Pérez,7,es ESP,FW,31-005,58,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.3,1,0,8,13,61.5,1,10,0,1,0,4,2019-2020
   Manu García,19,es ESP,FW,33-142,32,0,0,0,0,3,0,0,0,19,1,0,2,0.4,0.4,0.0,1,0,8,11,72.7,0,8,0,1,1,4,2019-2020
Joselu,9,es ESP,FW,29-172,90,0,0,0,0,3,0,0,0,46,1,3,1,0.4,0.4,0.0,0,0,17,36,47.2,3,21,1,0,0,4,2019-2020
Wakaso,22,gh GHA,"CM,LM",29-052,90,0,0,0,0,0,0,1,0,59,4,3,3,0.0,0.0,0.0,3,0,31,42,73.8,4,33,2,4,2,4,2019-2020
Tomás Pina Isla,8,es ESP,CM,31-336,90,0,0,0,0,0,0,0,0,40,4,0,1,0.0,0.0,0.0,1,0,26,32,81.3,2,16,0,0,0,4,2019-2020
Pere Pons,20,es ESP,CM,26-207,45,0,0,0,0,1,0,0,0,19,4,0,2,0.0,0.0,0.0,0,0,6,9,66.7,0,7,0,0,0,4,2019-2020
   Oliver Burke,24,sct SCO,"RM,CM",22-161,45,0,0,0,0,0,0,1,0,19,0,0,1,0.0,0.0,0.0,0,0,13,17,76.5,2,14,2,3,2,4,2019-2020
Aleix Vidal,18,es ESP,"RM,LM",30-025,69,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,1,0,16,20,80.0,3,21,2,2,2,4,2019-2020
   Borja Sainz,29,es ESP,LM,18-226,21,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.1,1,0,5,5,100.0,1,5,0,0,0,4,2019-2020
Rubén Duarte,3,es ESP,LB,23-332,90,0,0,0,0,0,0,1,0,58,8,3,3,0.0,0.0,0.4,2,0,22,39,56.4,2,31,4,1,0,4,2019-2020
Rodrigo Ely,4,br BRA,CB,25-316,90,0,0,0,0,0,0,0,0,52,1,2,2,0.0,0.0,0.0,0,0,34,42,81.0,2,26,1,0,0,4,2019-2020
Víctor Laguardia,5,es ESP,CB,29-314,90,0,0,0,0,0,0,1,0,52,1,2,2,0.0,0.0,0.0,0,0,26,39,66.7,0,26,0,0,0,4,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-128,90,0,0,0,0,0,0,0,0,73,2,0,1,0.0,0.0,0.0,0,0,42,59,71.2,1,28,1,5,4,4,2019-2020
Fernando Pacheco,1,es ESP,GK,27-120,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,20,31,64.5,0,20,0,0,0,4,2019-2020
Lucas Pérez,7,es ESP,FW,31-005,58,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.3,1,0,8,13,61.5,1,10,0,1,0,4,2019-2020
   Manu García,19,es ESP,FW,33-142,32,0,0,0,0,3,0,0,0,19,1,0,2,0.4,0.4,0.0,1,0,8,11,72.7,0,8,0,1,1,4,2019-2020
Joselu,9,es ESP,FW,29-172,90,0,0,0,0,3,0,0,0,46,1,3,1,0.4,0.4,0.0,0,0,17,36,47.2,3,21,1,0,0,4,2019-2020
Wakaso,22,gh GHA,"CM,LM",29-052,90,0,0,0,0,0,0,1,0,59,4,3,3,0.0,0.0,0.0,3,0,31,42,73.8,4,33,2,4,2,4,2019-2020
Tomás Pina Isla,8,es ESP,CM,31-336,90,0,0,0,0,0,0,0,0,40,4,0,1,0.0,0.0,0.0,1,0,26,32,81.3,2,16,0,0,0,4,2019-2020
Pere Pons,20,es ESP,CM,26-207,45,0,0,0,0,1,0,0,0,19,4,0,2,0.0,0.0,0.0,0,0,6,9,66.7,0,7,0,0,0,4,2019-2020
   Oliver Burke,24,sct SCO,"RM,CM",22-161,45,0,0,0,0,0,0,1,0,19,0,0,1,0.0,0.0,0.0,0,0,13,17,76.5,2,14,2,3,2,4,2019-2020
Aleix Vidal,18,es ESP,"RM,LM",30-025,69,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,1,0,16,20,80.0,3,21,2,2,2,4,2019-2020
   Borja Sainz,29,es ESP,LM,18-226,21,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.1,1,0,5,5,100.0,1,5,0,0,0,4,2019-2020
Rubén Duarte,3,es ESP,LB,23-332,90,0,0,0,0,0,0,1,0,58,8,3,3,0.0,0.0,0.4,2,0,22,39,56.4,2,31,4,1,0,4,2019-2020
Rodrigo Ely,4,br BRA,CB,25-316,90,0,0,0,0,0,0,0,0,52,1,2,2,0.0,0.0,0.0,0,0,34,42,81.0,2,26,1,0,0,4,2019-2020
Víctor Laguardia,5,es ESP,CB,29-314,90,0,0,0,0,0,0,1,0,52,1,2,2,0.0,0.0,0.0,0,0,26,39,66.7,0,26,0,0,0,4,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-128,90,0,0,0,0,0,0,0,0,73,2,0,1,0.0,0.0,0.0,0,0,42,59,71.2,1,28,1,5,4,4,2019-2020
Fernando Pacheco,1,es ESP,GK,27-120,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,20,31,64.5,0,20,0,0,0,4,2019-2020
Santi Mina,22,es ESP,"RM,FW",23-282,58,0,0,0,0,0,0,1,0,18,0,1,0,0.0,0.0,0.0,1,0,12,14,85.7,3,7,1,2,1,4,2019-2020
   Pape Cheikh Diop,24,sn SEN,RM,22-038,32,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,1,15,1,0,0,4,2019-2020
Iago Aspas,10,es ESP,FW,32-045,90,0,0,0,0,1,0,0,0,32,1,0,0,0.0,0.0,0.2,4,0,20,27,74.1,2,26,3,4,3,4,2019-2020
Denis Suárez,6,es ESP,LM,25-252,76,0,0,0,0,0,0,1,0,31,2,0,0,0.0,0.0,0.1,1,0,13,21,61.9,2,19,3,3,1,4,2019-2020
   Pione Sisto,11,dk DEN,LM,24-223,14,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,2,17,0,1,1,4,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-294,90,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,1,0,40,45,88.9,5,36,2,1,1,4,2019-2020
Fran Beltrán,8,es ESP,CM,20-224,28,0,0,0,0,0,0,0,1,8,1,2,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,4,2019-2020
Brais Méndez,23,es ESP,RM,22-251,14,0,0,0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,4,2019-2020
   Néstor Araujo,4,mx MEX,CB,28-017,76,0,0,0,0,0,0,1,0,31,1,0,1,0.0,0.0,0.0,0,0,20,24,83.3,1,18,1,0,0,4,2019-2020
Lucas Olaza,15,uy URU,LB,25-056,90,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,0,0,20,31,64.5,0,21,2,0,0,4,2019-2020
Jorge Sáenz,16,es ESP,CB,22-302,10,0,0,0,0,0,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,4,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-351,90,0,0,0,0,2,0,0,0,48,1,2,2,0.2,0.2,0.0,0,0,34,36,94.4,1,30,1,4,3,4,2019-2020
Hugo Mallo,2,es ESP,RB,28-085,90,0,0,0,0,0,0,1,0,53,1,2,1,0.0,0.0,0.0,1,0,30,41,73.2,1,26,2,0,0,4,2019-2020
Rubén Blanco,13,es ESP,GK,24-052,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,11,0,0,0,4,2019-2020
Santi Mina,22,es ESP,"RM,FW",23-282,58,0,0,0,0,0,0,1,0,18,0,1,0,0.0,0.0,0.0,1,0,12,14,85.7,3,7,1,2,1,4,2019-2020
   Pape Cheikh Diop,24,sn SEN,RM,22-038,32,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,1,15,1,0,0,4,2019-2020
Iago Aspas,10,es ESP,FW,32-045,90,0,0,0,0,1,0,0,0,32,1,0,0,0.0,0.0,0.2,4,0,20,27,74.1,2,26,3,4,3,4,2019-2020
Denis Suárez,6,es ESP,LM,25-252,76,0,0,0,0,0,0,1,0,31,2,0,0,0.0,0.0,0.1,1,0,13,21,61.9,2,19,3,3,1,4,2019-2020
   Pione Sisto,11,dk DEN,LM,24-223,14,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,2,17,0,1,1,4,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-294,90,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,1,0,40,45,88.9,5,36,2,1,1,4,2019-2020
Fran Beltrán,8,es ESP,CM,20-224,28,0,0,0,0,0,0,0,1,8,1,2,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,4,2019-2020
Brais Méndez,23,es ESP,RM,22-251,14,0,0,0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,4,2019-2020
   Néstor Araujo,4,mx MEX,CB,28-017,76,0,0,0,0,0,0,1,0,31,1,0,1,0.0,0.0,0.0,0,0,20,24,83.3,1,18,1,0,0,4,2019-2020
Lucas Olaza,15,uy URU,LB,25-056,90,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,0,0,20,31,64.5,0,21,2,0,0,4,2019-2020
Jorge Sáenz,16,es ESP,CB,22-302,10,0,0,0,0,0,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,4,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-351,90,0,0,0,0,2,0,0,0,48,1,2,2,0.2,0.2,0.0,0,0,34,36,94.4,1,30,1,4,3,4,2019-2020
Hugo Mallo,2,es ESP,RB,28-085,90,0,0,0,0,0,0,1,0,53,1,2,1,0.0,0.0,0.0,1,0,30,41,73.2,1,26,2,0,0,4,2019-2020
Rubén Blanco,13,es ESP,GK,24-052,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,11,0,0,0,4,2019-2020
Sergi Guardiola,7,es ESP,FW,28-109,90,0,0,0,0,3,0,0,0,28,0,0,1,0.3,0.3,0.0,1,0,8,14,57.1,1,21,1,4,3,4,2019-2020
Enes Ünal,9,tr TUR,FW,22-128,81,0,0,0,0,1,0,0,0,28,1,0,0,0.1,0.1,0.3,3,0,13,18,72.2,1,19,0,1,0,4,2019-2020
   Sandro Ramírez,20,es ESP,FW,24-068,9,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,2,0,3,3,100.0,0,2,0,0,0,4,2019-2020
Waldo Rubio,23,es ESP,LM,24-029,62,0,0,0,0,3,0,0,0,38,0,1,1,0.1,0.1,0.2,3,0,19,27,70.4,2,28,4,4,2,4,2019-2020
   Pablo Hervías,11,es ESP,"RM,LM",26-191,28,1,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.0,1,1,7,11,63.6,0,10,2,0,0,4,2019-2020
Fede San Emeterio,16,es ESP,CM,22-183,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,1,0,35,41,85.4,3,20,0,0,0,4,2019-2020
Míchel,21,es ESP,CM,31-048,62,0,0,0,0,0,0,0,0,59,3,2,0,0.0,0.0,0.0,3,0,38,49,77.6,3,28,1,1,0,4,2019-2020
   Rubén Alcaraz,14,es ESP,CM,28-137,28,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,8,0,0,0,4,2019-2020
Óscar Plano,10,es ESP,"RM,LM",28-216,90,0,0,0,0,1,0,0,0,39,0,0,1,0.1,0.1,0.0,0,0,21,31,67.7,4,22,3,1,1,4,2019-2020
Nacho,22,es ESP,LB,30-192,90,0,0,0,0,2,0,0,0,78,2,1,0,0.0,0.0,0.0,2,1,47,72,65.3,12,40,1,3,3,4,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-151,90,0,0,0,0,0,0,0,0,49,1,2,1,0.0,0.0,0.0,0,0,30,36,83.3,3,23,0,1,1,4,2019-2020
Kiko Olivas,4,es ESP,CB,31-025,90,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.0,1,0,27,31,87.1,1,23,0,0,0,4,2019-2020
Pedro Porro,2,es ESP,RB,20-002,90,0,0,0,0,0,0,0,0,61,1,1,0,0.0,0.0,0.0,2,0,36,53,67.9,4,25,3,4,3,4,2019-2020
Jordi Masip,1,es ESP,GK,30-255,90,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,1,0,18,34,52.9,0,14,0,0,0,4,2019-2020
Sergi Guardiola,7,es ESP,FW,28-109,90,0,0,0,0,3,0,0,0,28,0,0,1,0.3,0.3,0.0,1,0,8,14,57.1,1,21,1,4,3,4,2019-2020
Enes Ünal,9,tr TUR,FW,22-128,81,0,0,0,0,1,0,0,0,28,1,0,0,0.1,0.1,0.3,3,0,13,18,72.2,1,19,0,1,0,4,2019-2020
   Sandro Ramírez,20,es ESP,FW,24-068,9,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,2,0,3,3,100.0,0,2,0,0,0,4,2019-2020
Waldo Rubio,23,es ESP,LM,24-029,62,0,0,0,0,3,0,0,0,38,0,1,1,0.1,0.1,0.2,3,0,19,27,70.4,2,28,4,4,2,4,2019-2020
   Pablo Hervías,11,es ESP,"RM,LM",26-191,28,1,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.0,1,1,7,11,63.6,0,10,2,0,0,4,2019-2020
Fede San Emeterio,16,es ESP,CM,22-183,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,1,0,35,41,85.4,3,20,0,0,0,4,2019-2020
Míchel,21,es ESP,CM,31-048,62,0,0,0,0,0,0,0,0,59,3,2,0,0.0,0.0,0.0,3,0,38,49,77.6,3,28,1,1,0,4,2019-2020
   Rubén Alcaraz,14,es ESP,CM,28-137,28,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,8,0,0,0,4,2019-2020
Óscar Plano,10,es ESP,"RM,LM",28-216,90,0,0,0,0,1,0,0,0,39,0,0,1,0.1,0.1,0.0,0,0,21,31,67.7,4,22,3,1,1,4,2019-2020
Nacho,22,es ESP,LB,30-192,90,0,0,0,0,2,0,0,0,78,2,1,0,0.0,0.0,0.0,2,1,47,72,65.3,12,40,1,3,3,4,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-151,90,0,0,0,0,0,0,0,0,49,1,2,1,0.0,0.0,0.0,0,0,30,36,83.3,3,23,0,1,1,4,2019-2020
Kiko Olivas,4,es ESP,CB,31-025,90,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.0,1,0,27,31,87.1,1,23,0,0,0,4,2019-2020
Pedro Porro,2,es ESP,RB,20-002,90,0,0,0,0,0,0,0,0,61,1,1,0,0.0,0.0,0.0,2,0,36,53,67.9,4,25,3,4,3,4,2019-2020
Jordi Masip,1,es ESP,GK,30-255,90,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,1,0,18,34,52.9,0,14,0,0,0,4,2019-2020
Borja Iglesias,9,es ESP,FW,26-241,90,0,0,0,0,1,0,0,0,24,0,1,0,0.2,0.2,0.0,1,0,11,14,78.6,0,16,0,1,0,4,2019-2020
Sergio Canales,10,es ESP,"CM,LW",28-211,90,0,0,0,0,2,1,0,0,64,1,0,0,0.1,0.1,0.0,3,1,48,62,77.4,6,26,3,2,2,4,2019-2020
Joaquín,17,es ESP,"RW,LM",38-056,87,1,0,1,1,0,0,0,0,43,0,0,0,0.8,0.0,0.0,0,0,29,36,80.6,4,21,2,3,1,4,2019-2020
   Javi García,3,es ESP,LM,32-219,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,4,2019-2020
Nabil Fekir,8,fr FRA,"RM,AM",26-059,90,0,0,0,0,1,0,1,0,35,1,0,2,0.0,0.0,0.2,4,1,16,24,66.7,2,19,0,6,5,4,2019-2020
Wilfrid Kaptoum,21,cm CMR,DM,23-070,45,0,0,0,0,1,0,0,0,34,4,0,1,0.0,0.0,0.0,0,0,17,23,73.9,4,16,1,0,0,4,2019-2020
   Loren Morón,16,es ESP,"LW,DM",25-259,44,0,0,0,0,0,0,0,1,11,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,9,0,1,0,4,2019-2020
William Carvalho,14,pt POR,DM,27-161,24,0,0,0,0,0,0,0,1,22,1,0,0,0.0,0.0,0.0,0,0,15,19,78.9,0,3,0,0,0,4,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-159,82,0,0,0,0,1,0,0,0,58,0,1,1,0.0,0.0,0.0,0,0,30,47,63.8,1,31,1,4,3,4,2019-2020
   Álex Moreno,15,es ESP,LB,26-099,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,1,3,2,4,2019-2020
Sidnei,12,br BRA,CB,30-023,90,0,0,0,0,0,0,0,0,74,0,1,1,0.0,0.0,0.0,0,0,54,62,87.1,2,27,1,0,0,4,2019-2020
Aïssa Mandi,23,dz ALG,CB,27-328,90,0,0,0,0,0,0,1,0,70,1,3,2,0.0,0.0,0.0,1,0,51,57,89.5,1,25,0,0,0,4,2019-2020
Antonio Barragán,19,es ESP,RB,32-095,90,0,0,0,0,0,0,1,0,55,0,2,0,0.0,0.0,0.0,3,0,34,47,72.3,1,26,0,1,0,4,2019-2020
Joel Robles,1,es ESP,GK,29-090,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,29,41,70.7,0,21,0,0,0,4,2019-2020
Borja Iglesias,9,es ESP,FW,26-241,90,0,0,0,0,1,0,0,0,24,0,1,0,0.2,0.2,0.0,1,0,11,14,78.6,0,16,0,1,0,4,2019-2020
Sergio Canales,10,es ESP,"CM,LW",28-211,90,0,0,0,0,2,1,0,0,64,1,0,0,0.1,0.1,0.0,3,1,48,62,77.4,6,26,3,2,2,4,2019-2020
Joaquín,17,es ESP,"RW,LM",38-056,87,1,0,1,1,0,0,0,0,43,0,0,0,0.8,0.0,0.0,0,0,29,36,80.6,4,21,2,3,1,4,2019-2020
   Javi García,3,es ESP,LM,32-219,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,4,2019-2020
Nabil Fekir,8,fr FRA,"RM,AM",26-059,90,0,0,0,0,1,0,1,0,35,1,0,2,0.0,0.0,0.2,4,1,16,24,66.7,2,19,0,6,5,4,2019-2020
Wilfrid Kaptoum,21,cm CMR,DM,23-070,45,0,0,0,0,1,0,0,0,34,4,0,1,0.0,0.0,0.0,0,0,17,23,73.9,4,16,1,0,0,4,2019-2020
   Loren Morón,16,es ESP,"LW,DM",25-259,44,0,0,0,0,0,0,0,1,11,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,9,0,1,0,4,2019-2020
William Carvalho,14,pt POR,DM,27-161,24,0,0,0,0,0,0,0,1,22,1,0,0,0.0,0.0,0.0,0,0,15,19,78.9,0,3,0,0,0,4,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-159,82,0,0,0,0,1,0,0,0,58,0,1,1,0.0,0.0,0.0,0,0,30,47,63.8,1,31,1,4,3,4,2019-2020
   Álex Moreno,15,es ESP,LB,26-099,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,1,3,2,4,2019-2020
Sidnei,12,br BRA,CB,30-023,90,0,0,0,0,0,0,0,0,74,0,1,1,0.0,0.0,0.0,0,0,54,62,87.1,2,27,1,0,0,4,2019-2020
Aïssa Mandi,23,dz ALG,CB,27-328,90,0,0,0,0,0,0,1,0,70,1,3,2,0.0,0.0,0.0,1,0,51,57,89.5,1,25,0,0,0,4,2019-2020
Antonio Barragán,19,es ESP,RB,32-095,90,0,0,0,0,0,0,1,0,55,0,2,0,0.0,0.0,0.0,3,0,34,47,72.3,1,26,0,1,0,4,2019-2020
Joel Robles,1,es ESP,GK,29-090,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,29,41,70.7,0,21,0,0,0,4,2019-2020
