player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Okay Yokuşlu,5,tr TUR,LM,26-113,45,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,31,37,83.8,5,28,0,1,1,33,2019-2020
   Fyodor Smolov,9,ru RUS,"FW,LW",30-142,45,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,16,23,69.6,1,21,6,1,1,33,2019-2020
Filip Bradarić,14,hr CRO,"CM,DM",28-171,90,0,0,0,0,4,4,0,0,71,2,3,2,0.3,0.3,0.0,5,0,48,58,82.8,5,42,3,0,0,33,2019-2020
Rafinha,12,br BRA,RM,27-139,70,0,0,0,0,0,0,0,0,74,6,2,1,0.0,0.0,0.1,5,0,57,64,89.1,10,48,8,2,2,33,2019-2020
   Joseph Aidoo,18,gh GHA,RB,24-275,20,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,7,0,0,0,33,2019-2020
Lucas Olaza,15,uy URU,LB,25-345,90,0,0,0,0,0,0,0,0,67,1,0,0,0.0,0.0,0.0,0,0,51,62,82.3,4,38,0,0,0,33,2019-2020
Néstor Araujo,4,mx MEX,CB,28-306,90,0,0,0,0,0,0,0,0,70,0,3,0,0.0,0.0,0.0,0,0,62,68,91.2,4,51,1,0,0,33,2019-2020
Jeison Murillo,21,co COL,CB,28-034,90,0,0,0,0,2,2,1,0,71,1,0,1,0.2,0.2,0.0,1,0,59,63,93.7,8,42,0,0,0,33,2019-2020
Kevin Vázquez,20,es ESP,RB,27-099,70,0,0,0,0,0,0,0,0,42,3,1,0,0.0,0.0,0.0,1,0,30,35,85.7,5,22,1,0,0,33,2019-2020
   Gabriel Fernández,19,uy URU,FW,26-048,20,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,8,0,1,0,33,2019-2020
Rubén Blanco,13,es ESP,GK,24-341,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,0,9,0,0,0,33,2019-2020
Miguel Ángel Guerrero,9,es ESP,FW,29-354,90,0,0,0,0,1,1,0,0,31,0,0,1,0.1,0.1,0.0,1,0,22,25,88.0,1,12,1,1,1,33,2019-2020
Bryan Gil,26,es ESP,"LW,LM",19-140,79,0,0,0,0,1,0,0,0,39,1,1,0,0.1,0.1,0.2,6,0,26,37,70.3,2,25,3,3,3,33,2019-2020
   Manuel Garrido,39,es ESP,FW,19-268,11,0,0,0,0,1,1,1,0,4,0,0,0,0.5,0.5,0.0,0,0,1,2,50.0,0,1,0,0,0,33,2019-2020
Javier Avilés,33,es ESP,RW,22-318,54,0,0,0,0,0,0,0,0,21,1,1,0,0.0,0.0,0.0,0,0,10,14,71.4,0,13,0,1,1,33,2019-2020
   Rubén Pérez,21,es ESP,CM,31-065,36,0,0,0,0,1,0,0,0,30,3,0,0,0.0,0.0,0.0,1,0,23,26,88.5,3,17,0,0,0,33,2019-2020
Roque Mesa,6,es ESP,LM,31-023,54,0,0,0,0,2,1,1,0,27,0,0,0,0.0,0.0,0.0,0,0,13,19,68.4,0,19,3,3,3,33,2019-2020
   Aitor Ruibal,19,es ESP,RM,24-100,36,0,0,0,0,2,0,0,0,20,0,0,0,0.1,0.1,0.5,2,0,11,15,73.3,2,16,0,2,0,33,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-085,90,0,0,0,0,0,0,1,0,44,0,3,0,0.0,0.0,0.0,0,0,33,39,84.6,3,28,2,2,2,33,2019-2020
Recio,8,es ESP,RM,29-171,54,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.0,1,0,30,33,90.9,4,26,1,1,1,33,2019-2020
   Roger Assalé,20,ci CIV,"FW,LM",26-230,36,0,0,0,0,0,0,0,0,15,0,0,2,0.0,0.0,0.0,0,0,10,13,76.9,0,9,0,2,2,33,2019-2020
Jonathan Silva,5,ar ARG,LB,26-001,90,0,0,0,0,0,0,0,0,46,1,2,1,0.0,0.0,0.0,2,0,33,42,78.6,3,26,4,1,0,33,2019-2020
Unai Bustinza,3,es ESP,CB,28-149,90,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.0,0,0,36,47,76.6,3,24,0,0,0,33,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-257,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,33,2019-2020
   Chidozie Awaziem,12,ng NGA,CB,23-181,84,0,0,0,0,1,0,0,0,40,3,0,0,0.1,0.1,0.1,0,0,27,33,81.8,0,21,0,0,0,33,2019-2020
Roberto Rosales,16,ve VEN,RB,31-223,90,0,0,0,0,0,0,1,0,58,4,0,1,0.0,0.0,0.0,1,0,35,47,74.5,3,30,1,2,1,33,2019-2020
Iván Cuéllar,1,es ESP,GK,36-034,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,30,53.3,0,17,0,0,0,33,2019-2020
Youssef En-Nesyri,15,ma MAR,FW,23-029,86,0,0,0,0,2,1,0,0,22,1,2,0,0.3,0.3,0.0,0,0,11,16,68.8,1,15,3,2,2,33,2019-2020
   Luuk de Jong,19,nl NED,FW,29-308,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,33,2019-2020
Lucas Ocampos,5,ar ARG,LW,25-355,90,0,0,0,0,2,1,0,0,33,2,0,2,0.1,0.1,0.0,3,0,20,22,90.9,2,24,4,5,4,33,2019-2020
Suso,14,es ESP,RW,26-224,61,0,0,0,0,1,1,0,0,31,0,0,1,0.1,0.1,0.2,3,0,17,25,68.0,3,23,0,1,1,33,2019-2020
   Éver Banega,10,ar ARG,RW,32-001,29,0,0,0,0,1,0,0,0,43,1,0,0,0.0,0.0,0.0,1,0,38,41,92.7,5,30,0,2,2,33,2019-2020
Joan Jordán,24,es ESP,LM,25-360,70,0,0,0,0,0,0,1,0,52,1,0,1,0.0,0.0,0.0,2,1,45,49,91.8,5,31,2,1,1,33,2019-2020
   Fernando,25,br BRA,LM,32-341,20,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,0,0,9,11,81.8,1,8,0,0,0,33,2019-2020
Nemanja Gudelj,17,rs SRB,CM,28-227,90,0,0,0,0,0,0,1,0,65,3,0,0,0.0,0.0,0.0,1,0,55,60,91.7,2,40,0,1,1,33,2019-2020
Óliver Torres,21,es ESP,RM,25-233,70,2,0,0,0,2,2,0,0,47,1,0,2,0.1,0.1,0.1,1,0,38,40,95.0,6,25,1,2,1,33,2019-2020
   Munir El Haddadi,11,ma MAR,RM,24-303,20,1,0,0,0,1,1,0,0,20,0,0,0,0.0,0.0,0.0,2,0,12,16,75.0,1,12,3,2,2,33,2019-2020
Sergio Reguilón,23,es ESP,LB,23-197,90,0,0,0,0,0,0,0,0,63,3,3,1,0.0,0.0,0.0,0,0,41,53,77.4,4,32,2,2,1,33,2019-2020
Diego Carlos,20,br BRA,CB,27-107,90,0,0,0,0,1,0,0,0,82,0,3,1,0.0,0.0,0.0,0,0,62,70,88.6,0,51,1,0,0,33,2019-2020
Jules Koundé,12,fr FRA,CB,21-231,90,0,0,0,0,0,0,1,0,87,0,0,0,0.0,0.0,0.0,2,2,69,77,89.6,4,46,1,3,3,33,2019-2020
Jesús Navas,16,es ESP,RB,34-222,86,0,1,0,0,1,0,0,0,72,0,3,0,0.0,0.0,0.3,4,2,59,67,88.1,3,36,2,1,1,33,2019-2020
   Sergi Gómez,3,es ESP,RB,28-094,4,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,11,12,91.7,0,9,0,0,0,33,2019-2020
Tomáš Vaclík,1,cz CZE,GK,31-093,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,19,26,73.1,0,13,0,0,0,33,2019-2020
Luis Suárez,9,uy URU,FW,33-158,90,0,0,0,0,1,1,0,0,40,0,0,1,0.0,0.0,0.0,0,0,27,33,81.8,0,29,1,0,0,33,2019-2020
Lionel Messi,10,ar ARG,FW,33-006,90,1,0,1,1,5,1,1,0,82,0,0,0,1.0,0.2,0.2,4,0,49,64,76.6,6,64,5,16,7,33,2019-2020
Riqui Puig,28,es ESP,AM,20-322,90,0,0,0,0,1,1,0,0,82,3,1,1,0.1,0.1,0.0,3,0,66,72,91.7,1,58,5,6,6,33,2019-2020
Ivan Rakitić,4,hr CRO,LM,32-112,62,0,0,0,0,1,1,0,0,62,1,0,1,0.0,0.0,0.0,0,0,55,58,94.8,2,51,3,0,0,33,2019-2020
   Sergi Roberto,20,es ESP,LM,28-144,28,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,33,34,97.1,6,28,1,0,0,33,2019-2020
Sergio Busquets,5,es ESP,CM,31-350,84,0,0,0,0,1,0,0,0,110,2,0,0,0.1,0.1,0.0,1,0,95,103,92.2,6,80,0,1,0,33,2019-2020
   Ansu Fati,31,es ESP,CM,17-243,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,1,1,0,33,2019-2020
Arturo Vidal,22,cl CHI,RM,33-039,89,0,0,0,0,2,0,0,0,92,4,1,5,0.5,0.5,0.1,4,1,68,76,89.5,10,65,0,1,1,33,2019-2020
   Antoine Griezmann,17,fr FRA,RM,29-101,1,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,1,0,33,2019-2020
Jordi Alba,18,es ESP,LB,31-101,90,0,0,0,0,0,0,0,0,69,0,2,0,0.0,0.0,0.5,2,0,56,63,88.9,3,52,1,0,0,33,2019-2020
Clément Lenglet,15,fr FRA,CB,25-013,90,0,0,0,0,0,0,0,0,93,3,1,2,0.0,0.0,0.0,0,0,78,84,92.9,4,67,1,0,0,33,2019-2020
Gerard Piqué,3,es ESP,CB,33-149,90,0,0,0,0,0,0,1,0,89,1,1,1,0.0,0.0,0.0,0,0,80,82,97.6,6,63,0,0,0,33,2019-2020
Nélson Semedo,2,pt POR,RB,26-227,90,0,0,0,0,0,0,0,0,97,2,0,1,0.0,0.0,0.1,4,1,82,87,94.3,7,78,5,10,7,33,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-061,90,0,0,0,0,0,0,1,0,43,0,0,0,0.0,0.0,0.0,1,0,37,41,90.2,0,29,0,0,0,33,2019-2020
Diego Costa,19,es ESP,FW,31-267,75,0,0,0,0,1,0,1,0,35,1,1,1,0.1,0.1,0.0,2,1,18,28,64.3,3,17,1,2,1,33,2019-2020
   Álvaro Morata,9,es ESP,FW,27-251,15,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,1,1,1,1,33,2019-2020
Marcos Llorente,14,es ESP,FW,25-152,68,0,0,0,0,2,0,0,0,20,2,0,1,0.1,0.1,0.0,1,0,11,13,84.6,1,12,1,1,1,33,2019-2020
   João Félix,7,pt POR,FW,20-233,22,0,0,0,0,1,1,0,0,13,1,0,0,0.0,0.0,0.0,2,0,9,9,100.0,1,9,1,1,0,33,2019-2020
Yannick Carrasco,21,be BEL,LM,26-300,84,0,0,0,0,1,0,1,0,38,2,0,0,0.0,0.0,0.0,5,3,23,30,76.7,5,32,5,4,4,33,2019-2020
   Thomas Lemar,11,fr FRA,LM,24-231,6,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,1,1,33,2019-2020
Saúl Ñíguez,8,es ESP,CM,25-222,90,2,0,2,2,0,0,1,0,52,9,2,1,1.6,0.0,0.0,2,0,30,36,83.3,6,21,1,0,0,33,2019-2020
Thomas Partey,5,gh GHA,CM,27-017,90,0,0,0,0,1,0,0,0,43,5,3,2,0.0,0.0,0.0,0,0,24,29,82.8,3,20,0,3,3,33,2019-2020
Ángel Correa,10,ar ARG,RM,25-113,83,0,0,0,0,0,0,0,0,34,1,1,3,0.0,0.0,0.0,0,0,16,22,72.7,2,20,3,0,0,33,2019-2020
   Vitolo,20,es ESP,RM,30-241,7,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,2,0,6,7,85.7,2,3,0,0,0,33,2019-2020
Renan Lodi,12,br BRA,LB,22-083,90,0,0,0,0,1,0,0,0,55,3,3,0,0.0,0.0,0.1,3,0,31,43,72.1,4,33,1,1,0,33,2019-2020
Felipe,18,br BRA,CB,31-045,90,0,0,0,0,0,0,1,0,28,3,1,0,0.0,0.0,0.0,0,0,16,21,76.2,0,15,0,0,0,33,2019-2020
José María Giménez,2,uy URU,CB,25-162,90,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,9,10,90.0,0,5,0,0,0,33,2019-2020
Santiago Arias,4,co COL,RB,28-169,90,0,0,0,0,0,0,0,0,37,1,1,0,0.0,0.0,0.1,1,0,22,32,68.8,3,19,2,0,0,33,2019-2020
Jan Oblak,13,si SVN,GK,27-175,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,0,11,0,0,0,33,2019-2020
Lucas Pérez,7,es ESP,FW,31-295,90,0,0,0,0,2,0,0,0,43,0,0,1,0.2,0.2,0.6,6,0,23,34,67.6,2,24,4,1,0,33,2019-2020
Joselu,9,es ESP,FW,30-096,90,0,0,0,0,4,2,0,0,40,0,0,1,0.3,0.3,0.2,4,0,16,28,57.1,2,29,0,1,1,33,2019-2020
Luis Rioja,11,es ESP,LM,26-259,61,0,0,0,0,0,0,0,0,35,2,1,4,0.0,0.0,0.0,1,0,19,26,73.1,4,22,5,3,2,33,2019-2020
   Martin Agirregabiria,21,es ESP,"RB,LM",24-052,29,0,0,0,0,0,0,1,0,11,0,0,1,0.0,0.0,0.0,0,0,9,10,90.0,0,6,0,0,0,33,2019-2020
Tomás Pina Isla,8,es ESP,CM,32-261,69,0,0,0,0,0,0,0,0,47,2,1,0,0.0,0.0,0.0,1,0,32,42,76.2,2,28,1,0,0,33,2019-2020
   Pere Pons,20,es ESP,CM,27-132,21,0,0,0,0,0,0,1,0,9,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,8,0,0,0,33,2019-2020
Víctor Camarasa,10,es ESP,CM,26-034,90,0,0,0,0,1,0,0,0,72,3,2,2,0.0,0.0,0.0,0,0,47,56,83.9,9,41,2,7,4,33,2019-2020
Aleix Vidal,18,es ESP,RM,30-315,61,0,0,0,0,0,0,0,0,29,2,0,2,0.0,0.0,0.0,1,0,14,22,63.6,0,21,2,1,0,33,2019-2020
   Édgar Méndez,16,es ESP,RM,30-181,29,0,0,0,0,1,1,0,0,12,1,0,0,0.2,0.2,0.0,0,0,4,4,100.0,0,4,0,2,0,33,2019-2020
Rubén Duarte,3,es ESP,LB,24-257,83,0,0,0,0,0,0,1,0,67,3,2,2,0.0,0.0,0.2,4,0,35,57,61.4,6,28,1,0,0,33,2019-2020
   Adrián Marín,17,es ESP,LB,23-174,7,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,7,12,58.3,1,5,1,1,1,33,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-278,90,0,0,0,0,1,0,0,0,47,1,2,1,0.3,0.3,0.0,0,0,33,42,78.6,6,23,0,0,0,33,2019-2020
Víctor Laguardia,5,es ESP,CB,30-239,90,0,0,0,0,0,0,0,0,42,0,3,0,0.0,0.0,0.1,1,0,25,34,73.5,3,22,0,1,1,33,2019-2020
Ximo Navarro,23,es ESP,RB,30-160,61,0,0,0,0,1,1,0,0,45,0,2,1,0.0,0.0,0.0,0,0,29,38,76.3,4,26,0,1,0,33,2019-2020
   Oliver Burke,24,sct SCO,"LM,RB",23-085,29,0,0,0,0,1,1,0,0,12,0,0,1,0.0,0.0,0.0,1,0,5,6,83.3,0,7,1,0,0,33,2019-2020
Roberto,13,es ESP,GK,34-142,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,11,25,44.0,0,13,0,0,0,33,2019-2020
Roberto Soldado,9,es ESP,FW,35-035,67,1,0,0,0,1,1,1,0,31,0,0,2,0.1,0.1,0.1,3,0,17,24,70.8,0,10,0,0,0,33,2019-2020
   Carlos Fernández,24,es ESP,FW,24-040,23,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,7,0,1,0,33,2019-2020
Antonio Puertas,10,es ESP,LW,28-131,72,0,0,0,0,1,1,0,0,25,2,0,1,0.1,0.1,0.3,3,1,7,15,46.7,1,12,1,1,0,33,2019-2020
   Víctor Díaz,16,es ESP,WB,32-019,18,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,7,13,53.8,1,3,0,0,0,33,2019-2020
Antonio Cortés,18,es ESP,RW,20-076,45,1,0,0,0,1,1,1,0,12,1,0,0,0.7,0.7,0.0,0,0,4,8,50.0,1,8,1,0,0,33,2019-2020
   Darwin Machís,23,ve VEN,"RW,FW",27-145,45,0,1,0,0,2,1,0,0,17,0,1,0,0.4,0.4,0.1,1,1,5,9,55.6,0,10,2,0,0,33,2019-2020
Gil Bastião Dias,17,pt POR,"LM,CM",23-277,88,0,0,0,0,0,0,0,0,35,3,0,2,0.0,0.0,0.1,2,1,22,29,75.9,6,17,2,1,1,33,2019-2020
   Mario Rodriguez,31,es ESP,CM,23-120,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,33,2019-2020
Ramon Azeez,12,ng NGA,CM,27-202,90,0,0,0,0,0,0,0,0,37,1,2,0,0.0,0.0,0.0,0,0,19,30,63.3,2,9,1,1,0,33,2019-2020
Yangel Herrera,21,ve VEN,CM,22-169,67,0,0,0,0,1,0,0,0,40,2,0,1,0.0,0.0,0.0,0,0,22,34,64.7,2,15,0,0,0,33,2019-2020
   Yan Brice Eteki,8,cm CMR,"CM,LW",22-310,23,0,0,0,0,0,0,0,0,7,0,2,0,0.0,0.0,0.0,0,0,4,5,80.0,1,1,0,0,0,33,2019-2020
Dimitri Foulquier,2,fr FRA,"RM,WB",27-100,90,0,0,0,0,1,0,0,0,56,6,4,0,0.1,0.1,0.0,2,0,23,39,59.0,2,22,1,4,3,33,2019-2020
José Martínez,5,es ESP,CB,27-140,90,0,0,0,0,0,0,0,0,48,2,0,1,0.0,0.0,0.0,0,0,28,40,70.0,3,13,0,0,0,33,2019-2020
Jesús Vallejo,20,es ESP,CB,23-178,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,24,32,75.0,1,19,0,0,0,33,2019-2020
Domingos Duarte,22,pt POR,CB,25-113,90,0,0,0,0,0,0,0,0,50,2,2,1,0.0,0.0,0.0,0,0,22,37,59.5,1,11,0,0,0,33,2019-2020
Aarón Escandell,13,es ESP,GK,24-278,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,17,37,45.9,0,22,0,0,0,33,2019-2020
Rodrigo,19,es ESP,"FW,CM",29-117,90,0,0,0,0,2,0,0,0,33,0,1,1,0.4,0.4,0.0,2,0,18,25,72.0,2,19,1,1,0,33,2019-2020
Maxi Gómez,22,uy URU,FW,23-322,73,0,0,0,0,4,0,0,0,24,0,0,1,0.5,0.5,0.3,3,0,11,19,57.9,4,16,0,1,1,33,2019-2020
   Kévin Gameiro,9,fr FRA,FW,33-053,17,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,2,1,1,33,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-215,61,0,0,0,0,1,1,0,0,33,2,0,1,0.0,0.0,0.0,3,0,18,25,72.0,4,18,3,1,0,33,2019-2020
   Carlos Soler,8,es ESP,"LM,RM",23-181,29,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,2,0,11,17,64.7,3,9,0,0,0,33,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,27-137,90,0,0,0,0,0,0,0,0,58,3,3,1,0.0,0.0,0.0,0,0,43,49,87.8,6,34,1,1,1,33,2019-2020
Daniel Parejo,10,es ESP,CM,31-076,83,0,0,0,0,0,0,0,0,68,1,0,0,0.0,0.0,0.0,2,0,52,64,81.3,20,40,2,5,5,33,2019-2020
   Manu Vallejo,15,es ESP,FW,23-138,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,3,0,0,0,33,2019-2020
Ferrán Torres,20,es ESP,RM,20-123,61,0,0,0,0,0,0,0,0,31,0,1,2,0.0,0.0,0.0,0,0,11,22,50.0,2,20,2,0,0,33,2019-2020
   Denis Cheryshev,11,ru RUS,"RM,LM",29-188,29,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.1,1,0,13,20,65.0,1,14,1,1,1,33,2019-2020
Jaume Costa,3,es ESP,LB,32-105,90,0,0,0,0,0,0,0,0,74,0,3,0,0.0,0.0,0.0,3,0,57,68,83.8,6,32,0,0,0,33,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-195,90,0,0,0,0,0,0,1,0,67,1,0,1,0.0,0.0,0.0,0,0,53,59,89.8,2,36,0,1,1,33,2019-2020
Gabriel Paulista,5,br BRA,CB,29-218,90,0,0,0,0,0,0,0,0,79,1,0,1,0.0,0.0,0.0,1,0,56,68,82.4,3,47,1,1,1,33,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-112,83,0,0,0,0,2,0,0,0,47,1,2,1,0.1,0.1,0.4,2,0,30,39,76.9,3,18,1,0,0,33,2019-2020
   Daniel Wass,18,dk DEN,RB,31-031,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,0,0,33,2019-2020
Jasper Cillessen,13,nl NED,GK,31-070,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,19,26,73.1,0,17,0,0,0,33,2019-2020
Iñaki Williams,9,gh GHA,FW,26-016,65,0,1,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.4,2,1,14,17,82.4,3,14,1,1,0,33,2019-2020
   Mikel Vesga,16,es ESP,"RW,DM",27-041,25,0,0,0,0,0,0,0,0,14,0,2,0,0.0,0.0,0.0,0,0,8,11,72.7,3,6,1,0,0,33,2019-2020
Iñigo Córdoba,11,es ESP,LW,23-110,89,0,1,0,0,2,0,0,0,46,1,3,0,0.1,0.1,0.0,3,1,21,32,65.6,3,21,2,1,0,33,2019-2020
   Mikel Balenziaga,24,es ESP,LW,32-123,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,33,2019-2020
Iker Muniain,10,es ESP,RW,27-195,81,0,0,0,0,1,0,0,0,43,1,2,0,0.0,0.0,0.0,2,1,32,38,84.2,6,31,3,1,0,33,2019-2020
   Óscar de Marcos,18,es ESP,RW,31-078,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0,33,2019-2020
Raúl García,22,es ESP,AM,33-356,81,2,0,0,0,6,3,0,0,46,1,2,0,0.6,0.6,0.0,3,0,21,36,58.3,2,18,0,1,0,33,2019-2020
