player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Marcos Llorente,14,es ESP,RM,25-015,90,1,0,0,0,1,1,0,0,36,2,0,2,0.8,0.8,0.0,2,0,21,22,95.5,4,22,2,3,2,24,2019-2020
Renan Lodi,12,br BRA,LB,21-312,52,0,0,0,0,0,0,1,0,37,4,0,0,0.0,0.0,0.0,0,0,18,32,56.3,0,16,1,0,0,24,2019-2020
   Šime Vrsaljko,24,hr CRO,RB,28-035,38,0,0,0,0,0,0,1,0,15,2,0,0,0.0,0.0,0.2,1,0,6,11,54.5,1,10,0,0,0,24,2019-2020
Felipe,18,br BRA,CB,30-274,90,0,0,0,0,0,0,0,0,31,1,1,0,0.0,0.0,0.0,0,0,16,19,84.2,1,14,0,0,0,24,2019-2020
Stefan Savić,15,me MNE,CB,29-037,90,0,0,0,0,0,0,0,0,28,0,2,1,0.0,0.0,0.0,0,0,13,22,59.1,0,11,0,0,0,24,2019-2020
Santiago Arias,4,co COL,"RB,LB",28-032,65,0,0,0,0,0,0,0,0,33,2,1,1,0.0,0.0,0.0,0,0,15,26,57.7,4,17,0,0,0,24,2019-2020
   Álvaro Morata,9,es ESP,FW,27-114,25,0,0,0,0,1,1,0,0,12,0,0,0,0.2,0.2,0.0,1,0,1,4,25.0,0,8,0,1,0,24,2019-2020
Jan Oblak,13,si SVN,GK,27-038,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,13,0,0,0,24,2019-2020
Ante Budimir,22,hr CRO,FW,28-208,90,0,0,0,0,3,1,0,0,34,1,0,0,0.2,0.2,0.0,3,0,13,23,56.5,1,9,1,2,0,24,2019-2020
Dani Rodríguez,14,es ESP,"LW,AM",31-254,90,0,0,0,0,2,0,0,0,35,4,0,2,0.0,0.0,0.0,0,0,14,23,60.9,4,24,0,0,0,24,2019-2020
Cucho,29,co COL,"RW,LW",20-301,90,1,0,0,0,3,2,0,0,49,3,0,2,0.9,0.9,0.0,4,1,20,33,60.6,1,32,3,3,1,24,2019-2020
Aleix Febas,23,es ESP,AM,24-013,51,0,0,0,0,1,1,0,0,23,1,1,0,0.0,0.0,0.0,0,0,12,17,70.6,2,16,0,0,0,24,2019-2020
   Takefusa Kubo,26,jp JPN,RW,18-256,39,0,0,0,0,1,1,0,0,17,0,0,0,0.1,0.1,0.1,3,0,9,12,75.0,5,11,1,2,1,24,2019-2020
Salva Sevilla,8,es ESP,DM,35-334,90,0,0,0,1,1,0,0,0,53,1,2,0,0.8,0.0,0.3,9,0,39,46,84.8,5,21,1,1,0,24,2019-2020
Iddrisu Baba,12,gh GHA,DM,24-024,90,0,0,0,0,0,0,0,0,38,0,2,0,0.0,0.0,0.0,0,0,23,29,79.3,6,21,2,2,2,24,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-184,27,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,1,1,1,24,2019-2020
   Leonardo Koutris,18,gr GRE,LB,24-207,63,0,0,0,0,0,0,0,0,54,1,1,0,0.0,0.0,0.1,4,0,34,45,75.6,3,16,0,0,0,24,2019-2020
Antonio Raillo,21,es ESP,CB,28-130,90,0,0,0,0,2,0,0,0,43,0,0,2,0.2,0.2,0.1,1,0,24,36,66.7,1,22,0,0,0,24,2019-2020
Martin Valjent,24,sk SVK,CB,24-066,90,0,0,0,0,0,0,0,0,36,0,3,1,0.0,0.0,0.0,0,0,18,28,64.3,1,15,0,0,0,24,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,20-358,83,0,0,0,0,0,0,0,0,47,0,3,1,0.0,0.0,0.1,1,0,23,39,59.0,1,19,4,2,1,24,2019-2020
   Aleksandar Sedlar,20,rs SRB,RB,28-064,7,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,24,2019-2020
Manolo Reina,1,es ESP,GK,34-320,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,16,37,43.2,0,16,0,0,0,24,2019-2020
Lucas Pérez,7,es ESP,FW,31-158,90,0,0,0,0,1,0,0,0,41,0,0,1,0.4,0.4,0.3,6,0,21,35,60.0,4,27,3,0,0,24,2019-2020
Joselu,9,es ESP,FW,29-325,90,0,0,0,0,2,0,0,0,50,1,0,1,0.1,0.1,0.0,4,0,22,38,57.9,3,19,0,2,0,24,2019-2020
Oliver Burke,24,sct SCO,"LM,RM",22-314,56,0,0,0,0,3,0,0,0,27,2,0,1,0.2,0.2,0.0,0,0,11,15,73.3,0,12,3,3,1,24,2019-2020
   Édgar Méndez,16,es ESP,"WB,RM",30-044,34,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,0,0,2,5,40.0,0,8,0,1,1,24,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-185,90,0,0,0,0,0,0,0,0,49,3,1,0,0.0,0.0,0.0,0,0,34,40,85.0,4,19,0,0,0,24,2019-2020
Víctor Camarasa,10,es ESP,CM,25-263,90,0,0,0,0,1,0,0,0,47,1,1,2,0.0,0.0,0.1,3,0,27,35,77.1,3,18,0,2,1,24,2019-2020
Aleix Vidal,18,es ESP,"RM,LM,WB",30-178,76,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.4,3,0,24,33,72.7,5,20,2,3,2,24,2019-2020
   Martin Agirregabiria,21,es ESP,WB,23-281,14,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,0,0,0,24,2019-2020
Rubén Duarte,3,es ESP,"LB,CB",24-120,90,0,0,0,0,0,0,0,0,66,1,2,1,0.0,0.0,0.0,1,0,40,60,66.7,7,29,0,0,0,24,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-141,67,0,0,0,0,0,0,1,0,30,1,1,1,0.0,0.0,0.0,0,0,17,23,73.9,2,17,0,0,0,24,2019-2020
   Manu García,19,es ESP,CM,33-295,23,0,0,0,0,1,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,6,0,0,0,24,2019-2020
Víctor Laguardia,5,es ESP,CB,30-102,90,0,0,0,0,1,0,1,0,65,3,1,0,0.0,0.0,0.0,0,0,36,55,65.5,2,31,0,0,0,24,2019-2020
Ximo Navarro,23,es ESP,"RB,CB",30-023,90,0,0,0,0,1,0,0,0,56,1,1,1,0.0,0.0,0.0,1,0,39,43,90.7,4,24,1,1,0,24,2019-2020
Fernando Pacheco,1,es ESP,GK,27-273,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,16,34,47.1,0,14,0,0,0,24,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-331,90,1,0,0,0,3,1,0,0,37,0,0,0,0.9,0.9,0.2,2,0,26,29,89.7,2,25,1,3,2,24,2019-2020
Ansu Fati,31,es ESP,LW,17-107,84,0,0,0,0,2,1,1,0,44,2,0,0,0.1,0.1,0.1,4,0,24,33,72.7,2,30,4,2,2,24,2019-2020
   Arturo Vidal,22,cl CHI,LW,32-269,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,2,3,0,0,0,24,2019-2020
Lionel Messi,10,ar ARG,RW,32-236,90,0,1,0,0,6,2,0,0,60,0,0,0,0.8,0.8,0.6,6,2,38,48,79.2,7,46,4,7,5,24,2019-2020
Arthur Melo,8,br BRA,LM,23-187,74,0,0,0,0,0,0,0,0,71,0,0,0,0.0,0.0,0.0,2,1,65,68,95.6,5,54,3,2,1,24,2019-2020
   Ivan Rakitić,4,hr CRO,LM,31-342,16,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,7,0,2,0,24,2019-2020
Sergio Busquets,5,es ESP,CM,31-214,90,0,0,0,0,0,0,0,0,130,3,1,4,0.0,0.0,0.3,4,0,106,122,86.9,5,63,1,2,2,24,2019-2020
Frenkie de Jong,21,nl NED,RM,22-279,90,0,0,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.0,0,0,47,52,90.4,0,48,0,2,0,24,2019-2020
Jordi Alba,18,es ESP,LB,30-331,21,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,11,13,84.6,1,9,0,0,0,24,2019-2020
   Junior Firpo,24,es ESP,LB,23-177,69,0,0,0,0,0,0,1,0,51,1,1,2,0.0,0.0,0.1,1,0,41,45,91.1,0,27,2,2,1,24,2019-2020
Samuel Umtiti,23,fr FRA,CB,26-093,90,0,0,0,0,0,0,1,0,89,1,5,1,0.0,0.0,0.0,1,1,75,83,90.4,6,59,2,0,0,24,2019-2020
Gerard Piqué,3,es ESP,CB,33-013,90,0,0,0,0,0,0,0,0,94,0,1,0,0.0,0.0,0.0,0,0,74,88,84.1,0,50,0,1,1,24,2019-2020
Sergi Roberto,20,es ESP,RB,28-008,90,1,0,0,0,1,1,0,0,64,2,2,0,0.1,0.1,0.1,2,0,51,57,89.5,1,39,3,0,0,24,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-291,90,0,0,0,0,0,0,0,0,72,0,0,0,0.0,0.0,0.0,0,0,56,71,78.9,0,44,0,0,0,24,2019-2020
Jaime Mata,7,es ESP,FW,31-114,90,0,1,0,0,2,0,1,0,24,0,0,1,0.3,0.3,0.1,3,1,7,17,41.2,1,12,1,2,1,24,2019-2020
Jorge Molina,19,es ESP,FW,37-299,51,0,0,0,0,1,0,0,0,22,1,0,1,0.2,0.2,0.0,1,0,13,19,68.4,2,14,1,0,0,24,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-295,39,1,0,0,0,2,2,0,0,9,2,0,0,0.7,0.7,0.0,0,0,4,5,80.0,1,5,0,0,0,24,2019-2020
Marc Cucurella,15,es ESP,"LM,LB",21-208,90,0,0,0,0,1,0,0,0,45,2,0,4,0.0,0.0,0.0,0,0,20,35,57.1,4,19,2,1,1,24,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-020,90,0,0,0,0,0,0,0,0,23,3,3,0,0.0,0.0,0.0,0,0,9,16,56.3,2,3,1,0,0,24,2019-2020
Mauro Arambarri,18,uy URU,CM,24-138,90,0,0,0,0,1,0,0,0,36,4,5,1,0.0,0.0,0.6,1,0,11,24,45.8,0,17,2,0,0,24,2019-2020
Oghenekaro Etebo,5,ng NGA,RM,24-098,66,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,1,1,9,13,69.2,2,12,2,0,0,24,2019-2020
   Amath,11,sn SEN,RM,23-214,24,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,24,2019-2020
Mathías Olivera,17,uy URU,LB,22-107,51,0,0,0,0,0,0,0,0,16,1,0,2,0.0,0.0,0.0,0,0,8,13,61.5,1,6,1,0,0,24,2019-2020
   Kenedy,25,br BRA,LM,24-007,39,0,0,0,0,0,0,1,0,10,0,0,1,0.0,0.0,0.2,1,0,5,7,71.4,1,5,0,0,0,24,2019-2020
Xabier Etxeita,16,es ESP,CB,32-107,90,0,0,0,0,0,0,0,0,25,3,2,1,0.0,0.0,0.0,1,0,7,19,36.8,2,6,1,0,0,24,2019-2020
Djené,2,tg TOG,CB,28-046,90,0,0,0,0,0,0,0,0,32,2,3,1,0.0,0.0,0.0,0,0,16,26,61.5,3,8,2,1,1,24,2019-2020
Allan Nyom,12,cm CMR,RB,31-281,90,0,0,0,0,0,0,0,0,28,1,1,2,0.0,0.0,0.0,0,0,12,23,52.2,1,16,0,0,0,24,2019-2020
David Soria,13,es ESP,GK,26-317,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,0,10,0,0,0,24,2019-2020
Paco Alcácer,17,es ESP,FW,26-169,75,0,1,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.0,3,1,11,19,57.9,1,15,1,1,0,24,2019-2020
   Samuel Chukwueze,11,ng NGA,FW,20-269,15,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.1,3,0,6,8,75.0,1,7,2,1,1,24,2019-2020
Moi Gómez,23,es ESP,"LW,LM",25-237,90,1,0,0,0,3,2,0,0,41,0,2,0,0.1,0.1,0.0,1,0,27,32,84.4,0,22,1,0,0,24,2019-2020
Gerard Moreno,7,es ESP,"RW,RM",27-314,90,1,1,0,0,3,1,0,0,46,1,1,2,0.2,0.2,0.0,3,1,23,30,76.7,6,26,0,1,0,24,2019-2020
Santi Cazorla,8,es ESP,AM,35-064,89,0,0,0,0,1,1,0,0,54,0,1,1,0.1,0.1,0.1,6,1,30,44,68.2,5,31,2,2,2,24,2019-2020
   Pau Torres,4,es ESP,"AM,CB",23-030,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,24,2019-2020
Vicente Iborra,10,es ESP,DM,32-030,45,0,0,0,0,0,0,1,0,19,0,0,1,0.0,0.0,0.0,1,1,15,16,93.8,4,11,0,0,0,24,2019-2020
   Andre-Frank Zambo Anguissa,19,cm CMR,"DM,CM",24-091,45,0,0,0,0,1,1,0,0,35,2,1,1,0.1,0.1,0.0,0,0,24,29,82.8,2,22,1,1,1,24,2019-2020
Manu Trigueros,14,es ESP,"DM,CM",28-121,90,0,0,0,0,0,0,1,0,59,2,0,4,0.0,0.0,0.0,1,0,45,50,90.0,3,20,0,1,1,24,2019-2020
Rubén Peña,20,es ESP,LB,28-212,90,0,0,0,0,0,0,1,0,77,2,0,3,0.0,0.0,0.1,4,0,51,65,78.5,3,39,4,4,2,24,2019-2020
Ramiro Funes Mori,6,ar ARG,CB,28-347,90,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.1,1,0,25,31,80.6,1,19,0,0,0,24,2019-2020
Raúl Albiol,3,es ESP,CB,34-164,90,0,0,0,0,1,0,0,0,49,0,1,0,0.0,0.0,0.0,1,0,38,45,84.4,2,21,0,0,0,24,2019-2020
Mario Gaspar,2,es ESP,RB,29-083,90,0,0,0,0,2,1,0,0,45,0,3,1,0.1,0.1,0.1,1,0,25,33,75.8,3,18,4,0,0,24,2019-2020
Sergio Asenjo,1,es ESP,GK,30-232,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,12,27,44.4,0,12,0,1,1,24,2019-2020
Borja Mayoral,21,es ESP,FW,22-316,70,1,0,0,0,1,1,0,0,16,0,0,0,0.7,0.7,0.0,1,0,9,11,81.8,2,8,1,0,0,24,2019-2020
   José Luis Morales,11,es ESP,"FW,RM",32-207,20,0,0,0,0,0,0,0,0,10,1,1,1,0.0,0.0,0.0,0,0,6,7,85.7,0,5,0,0,0,24,2019-2020
Roger Martí,9,es ESP,FW,29-043,90,0,0,0,0,2,0,0,0,21,1,0,0,0.4,0.4,0.0,2,0,9,14,64.3,4,11,1,0,0,24,2019-2020
Enis Bardhi,10,mk MKD,LM,24-228,90,0,0,0,0,3,1,0,0,34,0,0,0,0.1,0.1,0.0,1,0,18,23,78.3,3,21,2,3,2,24,2019-2020
Nikola Vukčević,17,me MNE,CM,28-064,80,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.0,0,0,29,36,80.6,2,21,0,0,0,24,2019-2020
   Sergio León,7,es ESP,"CM,FW",31-040,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,1,1,0,0,24,2019-2020
José Campaña,24,es ESP,CM,26-260,90,0,0,0,0,0,0,0,0,63,0,0,1,0.0,0.0,0.1,2,0,45,58,77.6,7,43,4,3,3,24,2019-2020
Rubén Rochina,16,es ESP,RM,28-329,90,0,0,0,0,4,0,0,0,57,0,0,0,0.1,0.1,0.4,7,0,37,47,78.7,8,33,0,5,4,24,2019-2020
Carlos Clerc,19,es ESP,LB,27-359,88,0,1,0,0,0,0,0,0,49,1,0,1,0.0,0.0,0.7,2,1,24,42,57.1,1,22,3,3,1,24,2019-2020
   Toño,3,es ESP,LB,30-100,2,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0,24,2019-2020
Rúben Vezo,14,pt POR,CB,25-296,90,0,0,0,0,0,0,0,0,53,2,2,0,0.0,0.0,0.0,1,1,37,42,88.1,3,28,0,0,0,24,2019-2020
Sergio Postigo,15,es ESP,CB,31-103,90,0,0,0,0,0,0,1,0,63,2,0,4,0.0,0.0,0.0,1,0,32,47,68.1,6,30,1,0,0,24,2019-2020
Jorge Miramón,20,es ESP,RB,30-258,90,0,0,0,0,1,0,0,0,62,1,0,1,0.0,0.0,0.1,2,0,37,51,72.5,0,28,4,0,0,24,2019-2020
Aitor Fernández,13,es ESP,GK,28-288,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,22,26,84.6,0,14,0,0,0,24,2019-2020
Carlos Fernández,24,es ESP,FW,23-269,90,1,0,0,0,4,1,1,0,39,1,0,1,1.1,1.1,0.4,3,0,13,28,46.4,2,24,1,2,1,24,2019-2020
Álvaro Vadillo,7,es ESP,"LM,RW,RM",25-156,70,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.2,2,0,11,19,57.9,0,14,2,1,1,24,2019-2020
   Fede Vico,14,es ESP,AM,25-226,20,0,1,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.4,2,2,5,12,41.7,1,8,2,5,5,24,2019-2020
Maxime Gonalons,4,fr FRA,"CM,DM",30-342,90,0,0,0,0,1,1,0,0,63,1,1,1,0.1,0.1,0.5,2,0,39,54,72.2,11,42,0,0,0,24,2019-2020
Yangel Herrera,21,ve VEN,"CM,DM",22-032,90,0,0,0,0,1,0,0,0,66,4,3,2,0.0,0.0,0.0,1,0,41,52,78.8,4,46,3,1,0,24,2019-2020
Gil Bastião Dias,17,pt POR,RM,23-140,52,0,0,0,0,1,1,0,0,22,1,0,1,0.1,0.1,0.0,2,0,6,12,50.0,2,15,0,0,0,24,2019-2020
   Darwin Machís,23,ve VEN,"LW,LM",27-008,38,0,1,0,0,1,0,0,0,17,1,0,1,0.4,0.4,0.8,3,1,7,11,63.6,1,12,1,2,1,24,2019-2020
Carlos Neva,15,es ESP,LB,23-248,90,0,0,0,0,0,0,0,0,49,1,2,0,0.0,0.0,0.0,0,0,33,42,78.6,3,29,4,2,0,24,2019-2020
José Martínez,5,es ESP,CB,27-003,90,0,0,0,0,1,0,0,0,63,1,0,0,0.1,0.1,0.0,0,0,44,53,83.0,7,41,3,0,0,24,2019-2020
Germán Sánchez,6,es ESP,CB,33-065,90,0,0,0,0,1,0,0,0,65,0,3,2,0.2,0.2,0.0,1,1,50,57,87.7,3,46,0,0,0,24,2019-2020
Víctor Díaz,16,es ESP,CB,31-248,60,0,0,0,0,0,0,0,0,37,1,1,2,0.0,0.0,0.0,0,0,23,31,74.2,4,23,3,1,0,24,2019-2020
   Antonio Puertas,10,es ESP,"RW,AM",27-359,30,1,0,0,0,1,1,0,0,18,0,0,0,0.6,0.6,0.0,0,0,7,10,70.0,0,14,3,5,2,24,2019-2020
Dimitri Foulquier,2,fr FRA,RB,26-329,90,0,0,0,0,0,0,1,0,51,3,2,0,0.0,0.0,0.2,4,0,27,35,77.1,1,28,2,1,1,24,2019-2020
Rui Silva,1,pt POR,GK,26-008,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,20,0,0,0,24,2019-2020
Enes Ünal,9,tr TUR,FW,22-281,90,0,0,0,0,1,1,0,0,40,2,1,0,0.5,0.5,0.2,5,0,18,29,62.1,6,27,4,3,3,24,2019-2020
Sergi Guardiola,7,es ESP,FW,28-262,78,1,0,0,0,3,2,0,0,37,2,0,0,0.2,0.2,0.0,1,0,16,28,57.1,1,23,3,2,2,24,2019-2020
   Míchel,21,es ESP,CM,31-201,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,24,2019-2020
Toni Villa,19,es ESP,LM,25-039,74,0,0,0,0,0,0,0,0,34,2,1,0,0.0,0.0,0.0,2,1,14,21,66.7,1,24,4,3,0,24,2019-2020
   Waldo Rubio,23,es ESP,LM,24-182,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,8,0,1,0,24,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-290,90,0,0,0,0,0,0,0,0,69,5,2,0,0.0,0.0,0.0,0,0,47,58,81.0,3,34,0,1,1,24,2019-2020
Fede San Emeterio,16,es ESP,"CM,DM",22-336,90,0,0,0,0,0,0,1,0,52,2,3,1,0.0,0.0,0.0,0,0,32,41,78.0,5,23,0,0,0,24,2019-2020
Óscar Plano,10,es ESP,RM,29-004,89,0,0,0,0,2,1,1,0,34,0,0,1,0.1,0.1,0.5,1,0,11,24,45.8,2,17,2,0,0,24,2019-2020
   Antoñito,18,es ESP,RM,32-053,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,24,2019-2020
Raúl García,6,es ESP,LB,30-291,90,0,1,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,1,1,28,40,70.0,3,18,3,0,0,24,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-304,90,0,0,0,0,0,0,0,0,41,1,1,2,0.0,0.0,0.0,0,0,25,30,83.3,2,19,0,0,0,24,2019-2020
Kiko Olivas,4,es ESP,CB,31-178,90,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,0,0,30,38,78.9,1,19,0,0,0,24,2019-2020
Javi Moyano,17,es ESP,RB,33-357,90,0,0,0,0,0,0,0,0,53,3,1,0,0.0,0.0,0.0,1,0,29,42,69.0,3,18,0,0,0,24,2019-2020
Jordi Masip,1,es ESP,GK,31-043,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,12,27,44.4,0,11,0,0,0,24,2019-2020
Youssef En-Nesyri,15,ma MAR,FW,22-260,90,0,0,0,0,3,1,0,0,21,0,0,2,0.7,0.7,0.0,1,0,9,15,60.0,2,9,0,2,2,24,2019-2020
Lucas Ocampos,5,ar ARG,"LW,LM,RW",25-220,90,1,1,0,0,4,2,0,0,46,0,3,1,0.4,0.4,0.1,2,1,21,30,70.0,2,30,9,4,1,24,2019-2020
Suso,14,es ESP,"RW,AM",26-089,90,1,1,0,0,2,2,0,0,70,2,0,1,0.1,0.1,1.1,12,2,41,61,67.2,12,51,4,6,5,24,2019-2020
Éver Banega,10,ar ARG,"LM,CM,DM",31-232,64,0,0,0,0,0,0,0,0,66,1,1,1,0.0,0.0,0.1,3,1,49,58,84.5,12,42,1,2,1,24,2019-2020
   Luuk de Jong,19,nl NED,CM,29-173,26,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.1,3,0,5,7,71.4,3,6,1,0,0,24,2019-2020
Fernando,25,br BRA,"CM,DM",32-206,90,0,0,0,0,0,0,0,0,77,2,2,2,0.0,0.0,0.0,3,0,59,69,85.5,6,40,2,1,1,24,2019-2020
Franco Vázquez,22,ar ARG,RM,30-359,45,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.0,2,0,19,22,86.4,6,20,2,2,1,24,2019-2020
   Nolito,8,es ESP,LW,33-124,45,0,0,0,0,1,0,0,0,25,1,0,1,0.0,0.0,0.0,2,0,16,22,72.7,3,18,0,0,0,24,2019-2020
