player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Miguel Ángel Guerrero,9,es ESP,FW,29-354,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,33,2019-2020
Bryan Gil,26,es ESP,"LW,LM",19-140,79,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,33,2019-2020
   Manuel Garrido,39,es ESP,FW,19-268,11,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,33,2019-2020
Javier Avilés,33,es ESP,RW,22-318,54,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,33,2019-2020
   Rubén Pérez,21,es ESP,CM,31-065,36,3,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,33,2019-2020
Roque Mesa,6,es ESP,LM,31-023,54,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,33,2019-2020
   Aitor Ruibal,19,es ESP,RM,24-100,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-085,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0,33,2019-2020
Recio,8,es ESP,RM,29-171,54,2,1,1,0,1,1,2,50.0,1,1,0,1,0,2,1,0,33,2019-2020
   Roger Assalé,20,ci CIV,"FW,LM",26-230,36,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,33,2019-2020
Jonathan Silva,5,ar ARG,LB,26-001,90,1,0,0,1,0,1,3,33.3,2,1,1,0,2,3,0,0,33,2019-2020
Unai Bustinza,3,es ESP,CB,28-149,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,0,33,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-257,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,2019-2020
   Chidozie Awaziem,12,ng NGA,CB,23-181,84,3,3,3,0,0,1,1,100.0,0,0,0,0,0,3,2,0,33,2019-2020
Roberto Rosales,16,ve VEN,RB,31-223,90,4,2,3,0,1,0,7,0.0,7,1,0,1,0,4,2,0,33,2019-2020
Iván Cuéllar,1,es ESP,GK,36-034,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Youssef En-Nesyri,15,ma MAR,FW,23-029,86,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,33,2019-2020
   Luuk de Jong,19,nl NED,FW,29-308,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Lucas Ocampos,5,ar ARG,LW,25-355,90,2,1,1,1,0,2,5,40.0,3,2,0,2,0,2,1,0,33,2019-2020
Suso,14,es ESP,RW,26-224,61,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,33,2019-2020
   Éver Banega,10,ar ARG,RW,32-001,29,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,33,2019-2020
Joan Jordán,24,es ESP,LM,25-360,70,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,33,2019-2020
   Fernando,25,br BRA,LM,32-341,20,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,33,2019-2020
Nemanja Gudelj,17,rs SRB,CM,28-227,90,3,3,2,1,0,0,3,0.0,3,0,0,0,0,3,0,0,33,2019-2020
Óliver Torres,21,es ESP,RM,25-233,70,1,1,1,0,0,1,4,25.0,3,2,0,2,0,1,0,0,33,2019-2020
   Munir El Haddadi,11,ma MAR,RM,24-303,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Sergio Reguilón,23,es ESP,LB,23-197,90,3,1,1,1,1,0,0,,0,1,0,1,3,6,3,0,33,2019-2020
Diego Carlos,20,br BRA,CB,27-107,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,4,0,33,2019-2020
Jules Koundé,12,fr FRA,CB,21-231,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,33,2019-2020
Jesús Navas,16,es ESP,RB,34-222,86,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0,33,2019-2020
   Sergi Gómez,3,es ESP,RB,28-094,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Tomáš Vaclík,1,cz CZE,GK,31-093,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Luis Suárez,9,uy URU,FW,33-158,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,33,2019-2020
Lionel Messi,10,ar ARG,FW,33-006,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Riqui Puig,28,es ESP,AM,20-322,90,3,1,0,3,0,1,4,25.0,3,1,0,1,1,4,0,0,33,2019-2020
Ivan Rakitić,4,hr CRO,LM,32-112,62,1,0,0,0,1,0,1,0.0,1,1,1,0,0,1,0,0,33,2019-2020
   Sergi Roberto,20,es ESP,LM,28-144,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Sergio Busquets,5,es ESP,CM,31-350,84,2,0,2,0,0,0,2,0.0,2,0,0,0,0,2,0,0,33,2019-2020
   Ansu Fati,31,es ESP,CM,17-243,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Arturo Vidal,22,cl CHI,RM,33-039,89,4,1,2,2,0,2,3,66.7,1,5,0,5,1,5,1,0,33,2019-2020
   Antoine Griezmann,17,fr FRA,RM,29-101,1,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,33,2019-2020
Jordi Alba,18,es ESP,LB,31-101,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,33,2019-2020
Clément Lenglet,15,fr FRA,CB,25-013,90,3,2,3,0,0,0,1,0.0,1,2,1,1,1,4,3,0,33,2019-2020
Gerard Piqué,3,es ESP,CB,33-149,90,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,4,0,33,2019-2020
Nélson Semedo,2,pt POR,RB,26-227,90,2,2,1,0,1,0,0,,0,1,1,0,0,2,1,0,33,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-061,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Diego Costa,19,es ESP,FW,31-267,75,1,1,0,0,1,0,0,,0,1,1,0,1,2,1,0,33,2019-2020
   Álvaro Morata,9,es ESP,FW,27-251,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,33,2019-2020
Marcos Llorente,14,es ESP,FW,25-152,68,2,0,0,1,1,1,2,50.0,1,1,0,1,0,2,0,0,33,2019-2020
   João Félix,7,pt POR,FW,20-233,22,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,33,2019-2020
Yannick Carrasco,21,be BEL,LM,26-300,84,2,1,2,0,0,2,7,28.6,5,0,0,0,0,2,0,0,33,2019-2020
   Thomas Lemar,11,fr FRA,LM,24-231,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Saúl Ñíguez,8,es ESP,CM,25-222,90,9,5,7,2,0,3,5,60.0,2,1,0,1,2,11,1,0,33,2019-2020
Thomas Partey,5,gh GHA,CM,27-017,90,5,4,4,0,1,4,11,36.4,7,2,0,2,3,8,1,1,33,2019-2020
Ángel Correa,10,ar ARG,RM,25-113,83,1,0,0,0,1,0,0,,0,3,1,2,1,2,0,0,33,2019-2020
   Vitolo,20,es ESP,RM,30-241,7,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,33,2019-2020
Renan Lodi,12,br BRA,LB,22-083,90,3,2,3,0,0,2,5,40.0,3,0,0,0,3,6,0,0,33,2019-2020
Felipe,18,br BRA,CB,31-045,90,3,2,3,0,0,3,3,100.0,0,0,0,0,1,4,4,0,33,2019-2020
José María Giménez,2,uy URU,CB,25-162,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,33,2019-2020
Santiago Arias,4,co COL,RB,28-169,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0,33,2019-2020
Jan Oblak,13,si SVN,GK,27-175,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Lucas Pérez,7,es ESP,FW,31-295,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,33,2019-2020
Joselu,9,es ESP,FW,30-096,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,33,2019-2020
Luis Rioja,11,es ESP,LM,26-259,61,2,2,0,1,1,0,1,0.0,1,4,0,4,1,3,0,0,33,2019-2020
   Martin Agirregabiria,21,es ESP,"RB,LM",24-052,29,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,33,2019-2020
Tomás Pina Isla,8,es ESP,CM,32-261,69,2,1,0,1,1,0,0,,0,0,0,0,1,3,1,0,33,2019-2020
   Pere Pons,20,es ESP,CM,27-132,21,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,33,2019-2020
Víctor Camarasa,10,es ESP,CM,26-034,90,3,3,1,1,1,0,0,,0,2,1,1,2,5,0,0,33,2019-2020
Aleix Vidal,18,es ESP,RM,30-315,61,2,2,1,1,0,1,1,100.0,0,2,0,2,0,2,0,0,33,2019-2020
   Édgar Méndez,16,es ESP,RM,30-181,29,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,33,2019-2020
Rubén Duarte,3,es ESP,LB,24-257,83,3,2,1,2,0,2,2,100.0,0,2,0,2,2,5,1,0,33,2019-2020
   Adrián Marín,17,es ESP,LB,23-174,7,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,33,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-278,90,1,1,0,1,0,0,0,,0,1,0,1,2,3,0,0,33,2019-2020
Víctor Laguardia,5,es ESP,CB,30-239,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,33,2019-2020
Ximo Navarro,23,es ESP,RB,30-160,61,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,33,2019-2020
   Oliver Burke,24,sct SCO,"LM,RB",23-085,29,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,33,2019-2020
Roberto,13,es ESP,GK,34-142,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Roberto Soldado,9,es ESP,FW,35-035,67,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,1,0,33,2019-2020
   Carlos Fernández,24,es ESP,FW,24-040,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,2019-2020
Antonio Puertas,10,es ESP,LW,28-131,72,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,33,2019-2020
   Víctor Díaz,16,es ESP,WB,32-019,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,2019-2020
Antonio Cortés,18,es ESP,RW,20-076,45,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,33,2019-2020
   Darwin Machís,23,ve VEN,"RW,FW",27-145,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,33,2019-2020
Gil Bastião Dias,17,pt POR,"LM,CM",23-277,88,3,2,1,2,0,2,3,66.7,1,2,1,1,0,3,2,0,33,2019-2020
   Mario Rodriguez,31,es ESP,CM,23-120,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Ramon Azeez,12,ng NGA,CM,27-202,90,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,33,2019-2020
Yangel Herrera,21,ve VEN,CM,22-169,67,2,0,0,2,0,0,1,0.0,1,1,0,1,0,2,1,0,33,2019-2020
   Yan Brice Eteki,8,cm CMR,"CM,LW",22-310,23,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,33,2019-2020
Dimitri Foulquier,2,fr FRA,"RM,WB",27-100,90,6,2,3,2,1,3,3,100.0,0,0,0,0,4,10,5,0,33,2019-2020
José Martínez,5,es ESP,CB,27-140,90,2,1,2,0,0,2,2,100.0,0,1,1,0,0,2,4,0,33,2019-2020
Jesús Vallejo,20,es ESP,CB,23-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,33,2019-2020
Domingos Duarte,22,pt POR,CB,25-113,90,2,1,1,1,0,0,2,0.0,2,1,1,0,2,4,7,0,33,2019-2020
Aarón Escandell,13,es ESP,GK,24-278,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Rodrigo,19,es ESP,"FW,CM",29-117,90,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,1,0,33,2019-2020
Maxi Gómez,22,uy URU,FW,23-322,73,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33,2019-2020
   Kévin Gameiro,9,fr FRA,FW,33-053,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-215,61,2,2,1,1,0,0,3,0.0,3,1,0,1,0,2,0,0,33,2019-2020
   Carlos Soler,8,es ESP,"LM,RM",23-181,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,27-137,90,3,3,3,0,0,2,4,50.0,2,1,0,1,3,6,2,1,33,2019-2020
Daniel Parejo,10,es ESP,CM,31-076,83,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,1,33,2019-2020
   Manu Vallejo,15,es ESP,FW,23-138,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Ferrán Torres,20,es ESP,RM,20-123,61,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,0,33,2019-2020
   Denis Cheryshev,11,ru RUS,"RM,LM",29-188,29,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,33,2019-2020
Jaume Costa,3,es ESP,LB,32-105,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,1,33,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-195,90,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,4,0,33,2019-2020
Gabriel Paulista,5,br BRA,CB,29-218,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,6,0,33,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-112,83,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,3,0,33,2019-2020
   Daniel Wass,18,dk DEN,RB,31-031,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Jasper Cillessen,13,nl NED,GK,31-070,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Iñaki Williams,9,gh GHA,FW,26-016,65,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,33,2019-2020
   Mikel Vesga,16,es ESP,"RW,DM",27-041,25,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,33,2019-2020
Iñigo Córdoba,11,es ESP,LW,23-110,89,1,1,1,0,0,0,1,0.0,1,0,0,0,3,4,2,0,33,2019-2020
   Mikel Balenziaga,24,es ESP,LW,32-123,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Iker Muniain,10,es ESP,RW,27-195,81,1,1,0,0,1,0,0,,0,0,0,0,2,3,0,0,33,2019-2020
   Óscar de Marcos,18,es ESP,RW,31-078,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Raúl García,22,es ESP,AM,33-356,81,1,0,0,0,1,0,5,0.0,5,0,0,0,2,3,0,0,33,2019-2020
   Oihan Sancet,34,es ESP,AM,20-067,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,33,2019-2020
Dani García,14,es ESP,DM,30-038,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,1,33,2019-2020
Unai López,8,es ESP,DM,24-245,65,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,33,2019-2020
   Asier Villalibre,25,es ESP,"DM,FW",22-275,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Yuri Berchiche,17,es ESP,LB,30-142,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,33,2019-2020
Iñigo Martínez,4,es ESP,CB,29-045,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0,33,2019-2020
Yeray Álvarez,5,es ESP,CB,25-159,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,33,2019-2020
Ander Capa,21,es ESP,RB,28-144,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,33,2019-2020
Unai Simón,1,es ESP,GK,23-020,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Enes Ünal,9,tr TUR,FW,23-052,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,33,2019-2020
Waldo Rubio,23,es ESP,LW,24-319,63,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0,33,2019-2020
   Sergi Guardiola,7,es ESP,"RW,LW",29-033,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Pablo Hervías,11,es ESP,RW,27-115,73,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,33,2019-2020
   Toni Villa,19,es ESP,LW,25-176,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,2019-2020
Óscar Plano,10,es ESP,AM,29-141,90,2,1,0,2,0,0,3,0.0,3,0,0,0,0,2,2,0,33,2019-2020
Rubén Alcaraz,14,es ESP,DM,29-061,90,2,1,1,0,1,1,1,100.0,0,1,1,0,2,4,2,0,33,2019-2020
Míchel,21,es ESP,DM,31-338,83,2,0,1,0,1,2,3,66.7,1,0,0,0,1,3,1,0,33,2019-2020
   Fede San Emeterio,16,es ESP,DM,23-107,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Nacho,22,es ESP,LB,31-116,90,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0,33,2019-2020
Mohammed Salisu,27,gh GHA,CB,21-075,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,33,2019-2020
Kiko Olivas,4,es ESP,CB,31-315,90,1,1,1,0,0,0,0,,0,0,0,0,3,4,2,0,33,2019-2020
Antoñito,18,es ESP,RB,32-190,90,3,2,3,0,0,1,2,50.0,1,2,0,2,1,4,3,0,33,2019-2020
Jordi Masip,1,es ESP,GK,31-180,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,2019-2020
Borja Mayoral,21,es ESP,FW,23-087,78,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,33,2019-2020
   José Luis Morales,11,es ESP,FW,32-344,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Roger Martí,9,es ESP,FW,29-180,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
   Sergio León,7,es ESP,FW,31-177,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Enis Bardhi,10,mk MKD,LM,24-365,90,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,3,0,33,2019-2020
José Campaña,24,es ESP,CM,27-031,90,1,1,0,0,1,0,0,,0,1,0,1,3,4,0,0,33,2019-2020
Nikola Vukčević,17,me MNE,CM,28-201,90,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,0,0,33,2019-2020
Rubén Rochina,16,es ESP,RM,29-100,62,2,2,2,0,0,1,3,33.3,2,0,0,0,0,2,0,0,33,2019-2020
   Hernâni Fortes,8,pt POR,RM,28-316,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,33,2019-2020
Toño,3,es ESP,LB,30-237,68,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,33,2019-2020
   Carlos Clerc,19,es ESP,LB,28-131,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Rúben Vezo,14,pt POR,CB,26-067,90,1,1,0,1,0,0,0,,0,2,1,1,3,4,9,0,33,2019-2020
Sergio Postigo,15,es ESP,CB,31-240,90,2,1,1,1,0,0,0,,0,0,0,0,0,2,4,0,33,2019-2020
Coke,23,es ESP,RB,33-066,68,4,4,3,1,0,2,4,50.0,2,0,0,0,1,5,1,0,33,2019-2020
   Jorge Miramón,20,es ESP,RB,31-029,22,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,33,2019-2020
Aitor Fernández,13,es ESP,GK,29-059,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,2019-2020
Borja Iglesias,9,es ESP,FW,27-166,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,2019-2020
   Cristian Tello,11,es ESP,LM,28-325,13,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,33,2019-2020
Andrés Guardado,18,mx MEX,"AM,CM",33-277,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33,2019-2020
   Joaquín,17,es ESP,RM,38-346,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Nabil Fekir,8,fr FRA,AM,26-349,44,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,33,2019-2020
Guido Rodríguez,21,ar ARG,CM,26-080,86,3,3,2,1,0,2,3,66.7,1,1,0,1,2,5,0,0,33,2019-2020
   Édgar González,32,es ESP,CM,23-091,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Sergio Canales,10,es ESP,"CM,RM",29-136,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
   Carles Aleñá,24,es ESP,"CM,RM",22-178,28,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,33,2019-2020
Alfonso Pedraza,6,es ESP,"LB,WB",24-083,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,1,33,2019-2020
Emerson,22,br BRA,"RB,WB",21-169,90,5,2,0,2,3,1,2,50.0,1,1,1,0,0,5,0,1,33,2019-2020
Sidnei,12,br BRA,CB,30-313,90,2,1,1,1,0,1,2,50.0,1,2,1,1,1,3,1,0,33,2019-2020
Marc Bartra,5,es ESP,CB,29-168,45,2,1,1,1,0,1,2,50.0,1,1,1,0,2,4,1,0,33,2019-2020
   Juanmi,7,es ESP,"LM,FW",27-042,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-253,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,4,0,33,2019-2020
Joel Robles,1,es ESP,GK,30-014,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,33,2019-2020
Carlos Bacca,9,co COL,FW,33-297,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
   Samuel Chukwueze,11,ng NGA,RW,21-040,11,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,33,2019-2020
Gerard Moreno,7,es ESP,FW,28-085,54,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,33,2019-2020
