player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Unai Bustinza,3,es ESP,CB,27-294,90,17,25,68.0,297,141,6,8,75.0,9,10,90.0,1,4,25.0,0,0.1,0.0,1,1,0,0,2,14,2019-2020
Roberto Rosales,16,ve VEN,RB,31-003,90,17,26,65.4,239,143,9,11,81.8,6,8,75.0,1,5,20.0,0,0.0,0.0,1,0,1,1,0,14,2019-2020
Iván Cuéllar,1,es ESP,GK,35-180,90,11,34,32.4,458,416,1,1,100.0,3,4,75.0,7,29,24.1,0,0.0,0.0,0,1,0,0,0,14,2019-2020
Luis Suárez,9,uy URU,FW,32-303,90,20,26,76.9,302,38,11,13,84.6,6,7,85.7,1,1,100.0,0,0.0,0.0,0,1,0,0,2,14,2019-2020
Antoine Griezmann,17,fr FRA,LW,28-247,56,23,29,79.3,285,32,16,19,84.2,4,6,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1,14,2019-2020
   Arturo Vidal,22,cl CHI,"DM,LW",32-185,34,31,36,86.1,540,114,14,15,93.3,12,14,85.7,4,5,80.0,0,0.0,0.0,0,2,0,0,2,14,2019-2020
Ousmane Dembélé,11,fr FRA,RW,22-192,90,54,75,72.0,886,158,26,31,83.9,26,31,83.9,2,5,40.0,0,0.1,0.1,1,5,1,1,4,14,2019-2020
Lionel Messi,10,ar ARG,AM,32-152,90,50,57,87.7,899,275,24,26,92.3,18,20,90.0,7,7,100.0,1,1.0,0.8,5,4,3,0,9,14,2019-2020
Sergio Busquets,5,es ESP,DM,31-130,56,69,81,85.2,1165,273,28,30,93.3,32,37,86.5,5,8,62.5,0,0.0,0.1,1,11,0,0,10,14,2019-2020
   Ivan Rakitić,4,hr CRO,DM,31-258,34,45,53,84.9,947,175,13,14,92.9,25,28,89.3,6,9,66.7,0,0.0,0.0,0,2,0,0,2,14,2019-2020
Frenkie de Jong,21,nl NED,DM,22-195,69,69,73,94.5,1236,211,33,34,97.1,25,25,100.0,10,11,90.9,0,0.1,0.1,1,12,0,0,6,14,2019-2020
   Ansu Fati,31,es ESP,LW,17-023,21,7,10,70.0,85,15,4,6,66.7,3,4,75.0,0,0,,0,0.0,0.0,1,0,0,0,0,14,2019-2020
Junior Firpo,24,es ESP,LB,23-093,90,76,85,89.4,1034,251,51,52,98.1,21,25,84.0,2,5,40.0,0,0.0,0.1,1,12,1,1,7,14,2019-2020
Samuel Umtiti,23,fr FRA,CB,26-009,90,56,66,84.8,1044,398,21,25,84.0,27,28,96.4,8,11,72.7,0,0.0,0.0,0,4,0,0,9,14,2019-2020
Gerard Piqué,3,es ESP,CB,32-294,90,74,86,86.0,1535,624,20,24,83.3,45,48,93.8,9,13,69.2,0,0.0,0.0,0,5,0,0,13,14,2019-2020
Moussa Wagué,16,sn SEN,RB,21-050,90,67,84,79.8,1046,271,33,35,94.3,26,33,78.8,5,8,62.5,0,0.0,0.0,0,6,1,0,9,14,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-207,90,29,29,100.0,706,508,5,5,100.0,17,17,100.0,7,7,100.0,0,0.0,0.0,0,0,0,0,0,14,2019-2020
Loren Morón,16,es ESP,FW,25-328,80,7,9,77.8,70,27,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,1,1,0,2,14,2019-2020
   Alfonso Pedraza,6,es ESP,LB,23-228,10,7,7,100.0,165,89,3,3,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,3,14,2019-2020
Joaquín,17,es ESP,"LM,RM",38-125,90,53,63,84.1,659,183,43,45,95.6,7,10,70.0,2,6,33.3,0,0.6,0.9,8,5,5,2,9,14,2019-2020
Andrés Guardado,18,mx MEX,CM,33-056,90,46,54,85.2,860,170,20,22,90.9,19,23,82.6,7,8,87.5,0,0.1,0.0,1,4,0,0,7,14,2019-2020
Sergio Canales,10,es ESP,CM,28-280,90,58,63,92.1,916,170,34,36,94.4,14,14,100.0,7,9,77.8,0,0.2,0.1,3,4,2,1,6,14,2019-2020
Nabil Fekir,8,fr FRA,"RM,FW",26-128,90,32,39,82.1,530,124,18,21,85.7,8,11,72.7,5,6,83.3,0,0.1,0.1,1,2,1,0,5,14,2019-2020
Édgar González,32,es ESP,DM,22-236,68,37,42,88.1,571,260,18,20,90.0,18,18,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,2,14,2019-2020
   Borja Iglesias,9,es ESP,FW,26-310,22,2,4,50.0,21,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,14,2019-2020
Álex Moreno,15,es ESP,"LB,LM",26-168,90,52,66,78.8,704,222,35,41,85.4,14,18,77.8,2,4,50.0,1,0.5,0.2,4,1,4,1,7,14,2019-2020
Sidnei,12,br BRA,CB,30-092,76,50,56,89.3,956,263,26,27,96.3,14,16,87.5,10,13,76.9,0,0.0,0.0,0,2,0,0,4,14,2019-2020
   Antonio Barragán,19,es ESP,CB,32-164,14,7,9,77.8,156,65,0,1,0.0,7,7,100.0,0,0,,0,0.0,0.1,0,1,1,0,2,14,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-032,90,55,61,90.2,1047,487,19,21,90.5,25,27,92.6,8,9,88.9,0,0.0,0.0,0,3,0,0,5,14,2019-2020
Emerson,22,br BRA,RB,20-313,90,39,50,78.0,511,104,31,36,86.1,6,9,66.7,1,3,33.3,0,0.1,0.0,2,3,1,1,2,14,2019-2020
Joel Robles,1,es ESP,GK,29-159,90,23,28,82.1,499,317,3,3,100.0,16,17,94.1,3,6,50.0,0,0.0,0.0,0,0,0,0,0,14,2019-2020
Maxi Gómez,22,uy URU,FW,23-101,90,6,15,40.0,82,14,4,7,57.1,1,2,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,14,2019-2020
Rodrigo,19,es ESP,FW,28-262,74,21,23,91.3,283,57,12,13,92.3,5,5,100.0,1,2,50.0,0,0.1,0.1,1,0,2,1,3,14,2019-2020
   Carlos Soler,8,es ESP,"LM,RM",22-325,16,6,7,85.7,60,15,3,3,100.0,1,1,100.0,0,1,0.0,0,0.1,0.0,1,1,1,0,1,14,2019-2020
Manu Vallejo,15,es ESP,LM,22-282,64,12,17,70.6,252,68,3,3,100.0,3,7,42.9,4,4,100.0,0,0.0,0.0,0,4,0,0,3,14,2019-2020
   Kévin Gameiro,9,fr FRA,"FW,LM",32-198,26,2,6,33.3,12,4,2,3,66.7,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2019-2020
Daniel Wass,18,dk DEN,CM,30-176,90,18,25,72.0,307,79,9,10,90.0,7,10,70.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,14,2019-2020
Daniel Parejo,10,es ESP,CM,30-221,90,40,47,85.1,777,281,14,16,87.5,15,17,88.2,7,9,77.8,0,0.1,0.1,1,3,0,0,4,14,2019-2020
Ferrán Torres,20,es ESP,RM,19-267,85,23,34,67.6,310,88,13,14,92.9,4,10,40.0,3,5,60.0,0,0.0,0.0,0,1,0,0,2,14,2019-2020
   Lee Kang-in,16,kr KOR,LM,18-277,5,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,14,2019-2020
José Luis Gayà,14,es ESP,LB,24-182,90,31,41,75.6,422,151,18,22,81.8,8,10,80.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,14,2019-2020
Eliaquim Mangala,4,fr FRA,CB,28-283,90,28,32,87.5,486,210,11,11,100.0,13,14,92.9,3,6,50.0,0,0.0,0.0,0,0,0,0,3,14,2019-2020
Gabriel Paulista,5,br BRA,CB,28-362,90,25,32,78.1,549,193,5,6,83.3,17,19,89.5,3,7,42.9,0,0.0,0.0,0,2,0,0,2,14,2019-2020
Jaume Costa,3,es ESP,RB,31-250,90,38,49,77.6,614,245,23,27,85.2,12,15,80.0,3,4,75.0,0,0.0,0.0,1,5,1,0,4,14,2019-2020
Jasper Cillessen,13,nl NED,GK,30-215,90,26,41,63.4,844,670,7,7,100.0,4,4,100.0,15,29,51.7,0,0.0,0.0,0,0,0,0,0,14,2019-2020
Roberto Soldado,9,es ESP,FW,34-180,90,9,12,75.0,127,7,4,6,66.7,3,4,75.0,0,0,,0,0.1,0.0,2,0,0,0,0,14,2019-2020
Álvaro Vadillo,7,es ESP,LW,25-072,64,11,16,68.8,180,42,7,10,70.0,3,4,75.0,1,1,100.0,0,0.4,0.1,1,0,1,1,0,14,2019-2020
   Darwin Machís,23,ve VEN,LW,26-289,26,4,5,80.0,66,26,0,0,,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,14,2019-2020
Antonio Puertas,10,es ESP,RW,27-275,90,16,23,69.6,219,36,12,14,85.7,3,6,50.0,1,1,100.0,0,0.0,0.1,1,0,0,0,0,14,2019-2020
Ramon Azeez,12,ng NGA,AM,26-346,61,6,7,85.7,83,8,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2019-2020
   Carlos Fernández,24,es ESP,AM,23-185,29,9,12,75.0,68,11,6,8,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2019-2020
Maxime Gonalons,4,fr FRA,DM,30-258,90,33,38,86.8,662,157,9,13,69.2,15,16,93.8,7,7,100.0,0,0.0,0.0,0,5,0,0,3,14,2019-2020
Ángel Montoro,19,es ESP,DM,31-151,90,25,40,62.5,539,162,6,9,66.7,14,21,66.7,4,8,50.0,1,0.1,0.3,2,3,1,0,4,14,2019-2020
Quini,17,es ESP,LB,30-060,90,14,23,60.9,199,23,9,11,81.8,3,6,50.0,2,4,50.0,0,0.0,0.0,1,1,0,0,1,14,2019-2020
Germán Sánchez,6,es ESP,CB,32-346,70,35,40,87.5,686,241,12,13,92.3,21,23,91.3,2,4,50.0,0,0.0,0.0,0,0,0,0,1,14,2019-2020
   José Martínez,5,es ESP,CB,26-284,20,3,4,75.0,82,51,0,0,,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0,14,2019-2020
Domingos Duarte,22,pt POR,CB,24-258,90,46,57,80.7,936,314,14,15,93.3,29,34,85.3,3,8,37.5,0,0.0,0.0,0,1,0,0,4,14,2019-2020
Víctor Díaz,16,es ESP,RB,31-164,90,26,40,65.0,352,98,15,19,78.9,11,15,73.3,0,2,0.0,0,0.0,0.0,0,1,0,0,2,14,2019-2020
Rui Silva,1,pt POR,GK,25-289,90,27,46,58.7,816,611,7,7,100.0,10,10,100.0,10,29,34.5,0,0.0,0.0,0,1,0,0,0,14,2019-2020
Vitolo,20,es ESP,"FW,RW",30-021,82,28,36,77.8,308,57,19,24,79.2,3,3,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,5,14,2019-2020
   Darío Poveda,40,es ESP,AM,22-255,8,3,5,60.0,29,0,3,4,75.0,0,1,0.0,0,0,,0,0.3,0.0,1,0,0,0,0,14,2019-2020
Álvaro Morata,9,es ESP,FW,27-031,90,7,12,58.3,80,39,4,5,80.0,2,4,50.0,0,1,0.0,0,0.4,0.0,1,1,1,0,2,14,2019-2020
Koke,6,es ESP,"LM,DM",27-319,90,68,88,77.3,822,190,45,49,91.8,16,21,76.2,2,8,25.0,0,0.1,0.1,2,4,1,0,5,14,2019-2020
Héctor Herrera,16,mx MEX,"CM,DM",29-218,90,61,71,85.9,755,278,39,40,97.5,15,17,88.2,2,4,50.0,1,0.4,0.2,2,6,2,0,8,14,2019-2020
Marcos Llorente,14,es ESP,CM,24-297,74,35,45,77.8,518,93,18,19,94.7,11,13,84.6,2,4,50.0,0,0.0,0.0,0,1,0,0,4,14,2019-2020
   João Félix,7,pt POR,"RW,AM",20-013,16,7,7,100.0,87,11,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2019-2020
Ángel Correa,10,ar ARG,RM,24-259,54,11,16,68.8,130,12,8,9,88.9,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,14,2019-2020
   Thomas Lemar,11,fr FRA,"RM,LW",24-011,36,24,26,92.3,342,87,17,17,100.0,7,7,100.0,0,0,,0,0.0,0.0,0,0,2,0,4,14,2019-2020
Renan Lodi,12,br BRA,LB,21-229,90,30,43,69.8,435,131,12,15,80.0,9,15,60.0,3,4,75.0,0,0.3,0.1,1,1,0,0,1,14,2019-2020
Mario Hermoso,22,es ESP,CB,24-158,90,37,49,75.5,877,433,15,16,93.8,13,16,81.3,9,17,52.9,0,0.0,0.0,0,2,2,0,7,14,2019-2020
Felipe,18,br BRA,CB,30-191,90,42,46,91.3,769,352,21,21,100.0,12,13,92.3,7,9,77.8,0,0.0,0.0,0,3,0,0,4,14,2019-2020
Kieran Trippier,23,eng ENG,RB,29-065,90,50,78,64.1,780,382,29,32,90.6,10,17,58.8,7,19,36.8,0,0.4,0.9,5,2,6,1,5,14,2019-2020
Jan Oblak,13,si SVN,GK,26-320,90,10,16,62.5,285,206,1,1,100.0,6,6,100.0,3,9,33.3,0,0.0,0.0,0,0,0,0,0,14,2019-2020
Karim Benzema,9,fr FRA,FW,31-339,90,37,43,86.0,491,132,25,29,86.2,9,9,100.0,3,3,100.0,1,0.2,0.1,2,3,4,0,9,14,2019-2020
Eden Hazard,7,be BEL,LW,28-320,90,50,55,90.9,620,141,40,41,97.6,6,6,100.0,2,3,66.7,0,0.1,0.1,2,3,0,0,5,14,2019-2020
Rodrygo,27,br BRA,RW,18-318,66,28,34,82.4,350,96,19,20,95.0,7,10,70.0,1,1,100.0,0,0.0,0.1,1,0,3,1,3,14,2019-2020
   Gareth Bale,11,wls WAL,RW,30-130,24,12,15,80.0,242,94,5,7,71.4,5,5,100.0,2,3,66.7,0,0.0,0.1,0,2,3,1,4,14,2019-2020
Federico Valverde,15,uy URU,LM,21-124,75,37,40,92.5,524,176,26,28,92.9,8,8,100.0,2,2,100.0,0,0.1,0.0,2,8,0,0,4,14,2019-2020
   Toni Kroos,8,de GER,LM,29-323,15,14,15,93.3,163,39,10,10,100.0,3,3,100.0,0,0,,0,0.0,0.1,1,1,0,0,0,14,2019-2020
Casemiro,14,br BRA,CM,27-273,90,46,59,78.0,918,202,18,24,75.0,16,20,80.0,10,12,83.3,0,0.0,0.0,0,8,0,0,3,14,2019-2020
Luka Modrić,10,hr CRO,RM,34-075,82,47,57,82.5,854,257,24,26,92.3,13,18,72.2,8,10,80.0,2,0.5,0.3,5,3,1,1,6,14,2019-2020
   Isco,22,es ESP,RM,27-216,8,7,9,77.8,189,60,1,1,100.0,4,4,100.0,2,4,50.0,0,0.2,0.0,2,1,0,0,3,14,2019-2020
Ferland Mendy,23,fr FRA,LB,24-168,90,53,61,86.9,720,221,36,38,94.7,15,17,88.2,2,4,50.0,0,0.0,0.1,0,1,2,1,3,14,2019-2020
Sergio Ramos,4,es ESP,CB,33-238,90,47,53,88.7,970,428,15,15,100.0,25,27,92.6,7,10,70.0,0,0.0,0.0,0,3,0,0,6,14,2019-2020
Raphaël Varane,5,fr FRA,CB,26-212,90,39,42,92.9,848,252,13,13,100.0,18,19,94.7,8,9,88.9,0,0.0,0.0,0,2,0,0,0,14,2019-2020
Dani Carvajal,2,es ESP,RB,27-316,90,63,79,79.7,963,351,38,44,86.4,19,25,76.0,4,6,66.7,0,0.0,0.1,1,6,0,0,7,14,2019-2020
Thibaut Courtois,13,be BEL,GK,27-196,90,21,28,75.0,568,323,2,2,100.0,14,14,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0,14,2019-2020
Willian José,9,br BRA,FW,28-000,90,21,22,95.5,301,76,12,13,92.3,9,9,100.0,0,0,,0,0.1,0.0,2,3,0,0,2,14,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-216,79,30,41,73.2,370,142,19,20,95.0,9,12,75.0,0,1,0.0,0,0.0,0.2,1,0,2,0,3,14,2019-2020
   Alexander Isak,19,se SWE,LW,20-063,11,3,3,100.0,25,11,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,14,2019-2020
Portu,7,es ESP,RW,27-186,72,9,11,81.8,130,3,6,7,85.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,14,2019-2020
   Adnan Januzaj,11,be BEL,RW,24-291,18,8,10,80.0,108,12,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2019-2020
Martin Ødegaard,21,no NOR,AM,20-341,90,50,63,79.4,690,178,31,35,88.6,9,12,75.0,4,9,44.4,0,0.2,0.1,3,6,2,0,8,14,2019-2020
Mikel Merino,8,es ESP,DM,23-154,90,47,53,88.7,623,186,30,32,93.8,15,17,88.2,0,0,,0,0.1,0.0,1,6,0,0,5,14,2019-2020
Igor Zubeldia,5,es ESP,DM,22-238,90,40,48,83.3,656,206,17,20,85.0,21,23,91.3,1,3,33.3,0,0.0,0.0,0,6,0,0,6,14,2019-2020
Nacho Monreal,20,es ESP,LB,33-270,90,53,62,85.5,636,246,39,44,88.6,13,15,86.7,0,0,,0,0.0,0.0,0,2,0,0,1,14,2019-2020
Diego Llorente,3,es ESP,CB,26-099,90,57,66,86.4,983,328,20,20,100.0,35,37,94.6,2,7,28.6,0,0.0,0.0,0,1,0,0,3,14,2019-2020
Aritz Elustondo,6,es ESP,CB,25-240,90,47,51,92.2,922,294,16,18,88.9,26,26,100.0,5,6,83.3,0,0.0,0.0,0,4,0,0,4,14,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-152,90,32,43,74.4,394,123,20,21,95.2,9,9,100.0,0,5,0.0,0,0.0,0.0,0,1,0,0,2,14,2019-2020
Álex Remiro,1,es ESP,GK,24-244,90,27,39,69.2,514,254,7,7,100.0,15,15,100.0,4,16,25.0,0,0.0,0.0,0,0,0,0,0,14,2019-2020
Víctor Campuzano,31,es ESP,FW,22-177,86,9,22,40.9,122,23,6,10,60.0,3,5,60.0,0,0,,0,0.0,0.0,0,2,0,0,2,14,2019-2020
   Kévin Soni,36,cm CMR,FW,21-221,4,1,2,50.0,13,4,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,14,2019-2020
Wu Lei,7,cn CHN,FW,28-005,90,8,11,72.7,109,27,4,5,80.0,4,6,66.7,0,0,,0,0.0,0.0,0,2,0,0,1,14,2019-2020
Sergi Darder,10,es ESP,AM,25-337,90,17,27,63.0,356,145,5,8,62.5,4,8,50.0,6,8,75.0,0,0.0,0.0,0,5,0,0,4,14,2019-2020
Marc Roca,21,es ESP,CM,22-363,90,29,46,63.0,694,171,9,17,52.9,8,10,80.0,11,16,68.8,0,0.0,0.0,0,5,0,0,4,14,2019-2020
Víctor Sánchez,4,es ESP,CM,32-077,69,26,37,70.3,464,145,11,14,78.6,10,14,71.4,4,7,57.1,0,0.2,0.2,1,1,0,0,0,14,2019-2020
   Matías Vargas,22,ar ARG,CM,22-200,4,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14,2019-2020
   Esteban Granero,23,es ESP,CM,32-145,17,6,10,60.0,131,77,3,4,75.0,1,2,50.0,2,3,66.7,0,0.0,0.1,0,3,0,0,1,14,2019-2020
Adrià Pedrosa,3,es ESP,WB,21-195,90,21,32,65.6,406,177,7,10,70.0,11,16,68.8,3,5,60.0,0,0.1,0.1,1,1,1,1,1,14,2019-2020
Victor Gomez,34,es ESP,WB,19-237,90,34,58,58.6,504,243,21,24,87.5,7,14,50.0,4,12,33.3,0,0.1,0.1,1,3,1,1,3,14,2019-2020
Fernando Calero,24,es ESP,CB,24-071,90,33,46,71.7,662,185,11,12,91.7,19,23,82.6,3,11,27.3,0,0.0,0.0,0,2,0,0,3,14,2019-2020
Bernardo Espinosa,20,co COL,CB,30-136,90,43,62,69.4,863,461,9,13,69.2,27,34,79.4,4,7,57.1,0,0.0,0.0,0,1,0,0,1,14,2019-2020
David López,15,es ESP,CB,30-046,90,31,52,59.6,560,250,12,15,80.0,17,21,81.0,2,16,12.5,0,0.0,0.0,0,3,0,0,2,14,2019-2020
Diego López,13,es ESP,GK,38-021,90,15,29,51.7,617,526,4,4,100.0,1,2,50.0,10,23,43.5,0,0.0,0.0,0,1,0,0,0,14,2019-2020
Ángel Rodríguez,9,es ESP,FW,32-212,61,8,13,61.5,111,20,5,7,71.4,1,3,33.3,1,2,50.0,0,0.1,0.0,2,1,0,0,1,14,2019-2020
   Jorge Molina,19,es ESP,FW,37-216,29,7,9,77.8,152,57,3,3,100.0,2,4,50.0,2,2,100.0,0,0.0,0.1,0,0,1,1,1,14,2019-2020
Jaime Mata,7,es ESP,FW,31-031,90,17,30,56.7,273,64,10,15,66.7,3,8,37.5,3,4,75.0,0,0.0,0.0,0,1,1,1,1,14,2019-2020
Mathías Olivera,17,uy URU,"LM,LB",22-024,90,17,36,47.2,281,143,9,18,50.0,6,13,46.2,1,3,33.3,1,0.3,0.2,1,1,1,1,3,14,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-302,90,18,33,54.5,295,128,4,12,33.3,10,15,66.7,1,2,50.0,0,0.0,0.0,1,2,0,0,5,14,2019-2020
Mauro Arambarri,18,uy URU,CM,24-055,90,19,31,61.3,365,90,11,14,78.6,5,10,50.0,3,4,75.0,0,0.0,0.0,0,3,0,0,3,14,2019-2020
Jason,23,es ESP,RM,25-141,81,12,26,46.2,163,34,8,11,72.7,4,6,66.7,0,3,0.0,0,0.1,0.1,2,0,1,0,1,14,2019-2020
   Francisco Portillo,8,es ESP,RM,29-164,9,2,6,33.3,22,9,2,2,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,14,2019-2020
Marc Cucurella,15,es ESP,"LB,LM",21-125,77,16,34,47.1,334,133,6,10,60.0,6,13,46.2,4,9,44.4,0,0.1,0.3,2,4,1,1,4,14,2019-2020
   Kenedy,25,br BRA,LM,23-289,13,4,4,100.0,37,14,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,14,2019-2020
Leandro Cabrera,6,uy URU,CB,28-160,90,14,40,35.0,418,212,3,4,75.0,6,16,37.5,5,19,26.3,0,0.0,0.0,0,5,1,0,5,14,2019-2020
Djené,2,tg TOG,CB,27-328,90,17,21,81.0,351,175,5,5,100.0,10,11,90.9,2,3,66.7,0,0.0,0.1,0,0,0,0,1,14,2019-2020
Damián Suárez,22,uy URU,RB,31-211,90,34,57,59.6,637,344,14,17,82.4,16,25,64.0,3,13,23.1,0,0.1,0.1,2,4,2,2,7,14,2019-2020
David Soria,13,es ESP,GK,26-234,90,23,38,60.5,1238,1119,0,0,,1,1,100.0,22,37,59.5,0,0.0,0.0,0,0,0,0,0,14,2019-2020
Juan Villar,18,es ESP,FW,31-189,71,16,26,61.5,207,58,8,11,72.7,6,7,85.7,0,2,0.0,0,0.0,0.0,1,5,1,0,3,14,2019-2020
   Adrián López,22,es ESP,FW,31-320,19,5,8,62.5,64,13,3,3,100.0,2,4,50.0,0,0,,0,0.1,0.1,1,0,1,1,0,14,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-291,90,9,13,69.2,170,46,3,5,60.0,5,7,71.4,1,1,100.0,0,0.5,0.4,1,1,2,1,2,14,2019-2020
Rubén García,14,es ESP,LM,26-133,70,26,34,76.5,526,191,12,13,92.3,9,13,69.2,5,8,62.5,0,0.2,0.2,3,1,0,0,5,14,2019-2020
   Marc Cardona,7,es ESP,LM,24-139,20,3,3,100.0,50,4,1,1,100.0,2,2,100.0,0,0,,1,0.1,0.0,1,0,0,0,0,14,2019-2020
Fran Mérida,8,es ESP,CM,29-265,90,48,64,75.0,1130,387,11,13,84.6,23,31,74.2,13,17,76.5,0,0.0,0.0,0,9,1,0,7,14,2019-2020
Darko Brašanac,20,rs SRB,CM,27-285,77,14,22,63.6,311,120,5,8,62.5,5,8,62.5,4,4,100.0,0,0.0,0.0,0,1,0,0,3,14,2019-2020
   Iñigo Pérez,21,es ESP,CM,31-310,13,9,13,69.2,198,71,5,6,83.3,2,2,100.0,2,4,50.0,0,0.0,0.0,0,3,0,0,5,14,2019-2020
Roberto Torres,10,es ESP,RM,30-262,90,29,44,65.9,505,158,12,14,85.7,13,20,65.0,4,7,57.1,0,0.1,0.1,2,2,0,0,6,14,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-307,90,41,60,68.3,774,286,21,24,87.5,12,17,70.6,7,14,50.0,0,0.0,0.0,0,4,1,0,5,14,2019-2020
Facundo Roncaglia,12,ar ARG,CB,32-287,90,45,53,84.9,1027,364,12,13,92.3,23,28,82.1,10,11,90.9,0,0.0,0.0,0,3,0,0,5,14,2019-2020
David García,5,es ESP,CB,25-283,90,42,51,82.4,971,361,7,8,87.5,26,27,96.3,9,15,60.0,0,0.1,0.0,1,5,0,0,4,14,2019-2020
Lillo,16,es ESP,RB,30-242,90,47,60,78.3,906,264,18,21,85.7,23,27,85.2,6,10,60.0,0,0.3,0.1,1,4,1,1,6,14,2019-2020
Sergio Herrera,1,es ESP,GK,26-172,90,20,36,55.6,719,503,0,0,,9,11,81.8,11,24,45.8,0,0.0,0.0,0,0,0,0,0,14,2019-2020
