Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Óliver Torres,21,es ESP,LW,25-054,45,0,0,0,0,0,0,0,0,22,0,1,0,0.0,0.0,0.0,1,0,12,18,66.7,1,14,0,0,0,19,2019-2020
   Luuk de Jong,19,nl NED,FW,29-129,45,0,0,0,0,1,0,0,0,22,0,0,1,0.6,0.6,0.3,1,0,12,16,75.0,1,12,0,0,0,19,2019-2020
Lucas Ocampos,5,ar ARG,"CM,RW",25-176,90,0,0,0,0,0,0,1,0,73,1,0,0,0.0,0.0,0.0,2,0,39,52,75.0,9,49,2,8,3,19,2019-2020
Éver Banega,10,ar ARG,"CM,LM",31-188,90,0,0,0,0,1,0,0,0,102,0,0,0,0.0,0.0,0.1,5,0,76,96,79.2,13,54,2,4,3,19,2019-2020
Fernando,25,br BRA,"CB,CM",32-162,90,0,0,0,0,0,0,0,0,75,3,3,2,0.0,0.0,0.0,1,0,58,65,89.2,4,38,0,0,0,19,2019-2020
Joan Jordán,24,es ESP,"CM,RM",25-181,90,0,0,0,0,2,0,0,0,89,2,1,0,0.1,0.1,0.0,1,0,65,76,85.5,9,44,1,4,2,19,2019-2020
Jules Koundé,12,fr FRA,"CB,LB",21-052,90,0,0,0,0,1,1,0,0,72,0,0,0,0.1,0.1,0.0,0,0,55,66,83.3,6,38,5,2,1,19,2019-2020
Diego Carlos,20,br BRA,CB,26-294,90,0,0,0,0,2,0,0,0,69,0,0,1,0.1,0.1,0.1,2,0,52,62,83.9,2,38,1,1,1,19,2019-2020
Daniel Carriço,6,pt POR,CB,31-152,45,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,18,25,72.0,1,11,0,0,0,19,2019-2020
   Sergio Escudero,18,es ESP,WB,30-123,45,0,0,0,0,0,0,0,0,47,2,0,2,0.0,0.0,0.0,0,0,29,41,70.7,2,24,2,0,0,19,2019-2020
Jesús Navas,16,es ESP,"WB,RB",34-043,90,0,0,0,0,0,0,0,0,100,0,1,1,0.0,0.0,0.7,3,0,71,92,77.2,12,57,6,2,0,19,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-280,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,14,21,66.7,0,8,0,0,0,19,2019-2020
Munir El Haddadi,11,ma MAR,FW,24-124,81,0,0,0,0,2,0,0,0,32,1,1,0,0.3,0.3,0.0,1,0,16,22,72.7,3,22,3,3,2,19,2019-2020
   Franco Vázquez,22,ar ARG,FW,30-315,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,2,3,0,1,1,19,2019-2020
Óliver Torres,21,es ESP,LW,25-054,45,0,0,0,0,0,0,0,0,22,0,1,0,0.0,0.0,0.0,1,0,12,18,66.7,1,14,0,0,0,19,2019-2020
   Luuk de Jong,19,nl NED,FW,29-129,45,0,0,0,0,1,0,0,0,22,0,0,1,0.6,0.6,0.3,1,0,12,16,75.0,1,12,0,0,0,19,2019-2020
Lucas Ocampos,5,ar ARG,"CM,RW",25-176,90,0,0,0,0,0,0,1,0,73,1,0,0,0.0,0.0,0.0,2,0,39,52,75.0,9,49,2,8,3,19,2019-2020
Éver Banega,10,ar ARG,"CM,LM",31-188,90,0,0,0,0,1,0,0,0,102,0,0,0,0.0,0.0,0.1,5,0,76,96,79.2,13,54,2,4,3,19,2019-2020
Fernando,25,br BRA,"CB,CM",32-162,90,0,0,0,0,0,0,0,0,75,3,3,2,0.0,0.0,0.0,1,0,58,65,89.2,4,38,0,0,0,19,2019-2020
Joan Jordán,24,es ESP,"CM,RM",25-181,90,0,0,0,0,2,0,0,0,89,2,1,0,0.1,0.1,0.0,1,0,65,76,85.5,9,44,1,4,2,19,2019-2020
Jules Koundé,12,fr FRA,"CB,LB",21-052,90,0,0,0,0,1,1,0,0,72,0,0,0,0.1,0.1,0.0,0,0,55,66,83.3,6,38,5,2,1,19,2019-2020
Diego Carlos,20,br BRA,CB,26-294,90,0,0,0,0,2,0,0,0,69,0,0,1,0.1,0.1,0.1,2,0,52,62,83.9,2,38,1,1,1,19,2019-2020
Daniel Carriço,6,pt POR,CB,31-152,45,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,18,25,72.0,1,11,0,0,0,19,2019-2020
   Sergio Escudero,18,es ESP,WB,30-123,45,0,0,0,0,0,0,0,0,47,2,0,2,0.0,0.0,0.0,0,0,29,41,70.7,2,24,2,0,0,19,2019-2020
Jesús Navas,16,es ESP,"WB,RB",34-043,90,0,0,0,0,0,0,0,0,100,0,1,1,0.0,0.0,0.7,3,0,71,92,77.2,12,57,6,2,0,19,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-280,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,14,21,66.7,0,8,0,0,0,19,2019-2020
Maxi Gómez,22,uy URU,FW,23-143,70,1,0,0,0,3,1,0,0,22,0,0,1,0.4,0.4,0.0,1,0,5,14,35.7,1,10,0,0,0,19,2019-2020
   Kévin Gameiro,9,fr FRA,FW,32-240,20,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,5,2,2,2,19,2019-2020
Rodrigo,19,es ESP,FW,28-304,82,0,0,0,0,2,0,0,0,44,0,2,0,0.4,0.4,0.0,3,0,26,37,70.3,3,34,3,2,1,19,2019-2020
   Geoffrey Kondogbia,6,cf CTA,LM,26-323,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,19,2019-2020
Carlos Soler,8,es ESP,"LM,RM,LW",23-002,90,0,0,0,0,2,0,0,0,39,0,0,1,0.1,0.1,0.4,3,0,24,32,75.0,4,31,1,0,0,19,2019-2020
Francis Coquelin,17,fr FRA,"CM,RM",28-236,88,0,0,0,0,0,0,0,0,42,1,1,0,0.0,0.0,0.0,1,0,31,36,86.1,6,27,0,0,0,19,2019-2020
   Denis Cheryshev,11,ru RUS,LW,29-009,2,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,6,0,1,1,19,2019-2020
Daniel Parejo,10,es ESP,CM,30-263,90,0,0,0,0,0,0,0,0,73,3,0,1,0.0,0.0,0.2,5,1,54,65,83.1,5,52,1,2,1,19,2019-2020
Ferrán Torres,20,es ESP,"RM,RW",19-309,90,0,0,0,0,2,0,0,0,45,0,0,2,0.1,0.1,0.1,1,0,23,37,62.2,3,36,3,5,3,19,2019-2020
José Luis Gayà,14,es ESP,LB,24-224,90,0,0,0,0,0,0,0,0,60,0,1,0,0.0,0.0,0.0,0,0,42,55,76.4,2,38,2,3,2,19,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-016,90,0,0,0,0,0,0,0,0,67,2,1,3,0.0,0.0,0.0,0,0,50,56,89.3,0,48,0,1,1,19,2019-2020
Gabriel Paulista,5,br BRA,CB,29-039,90,0,0,0,0,0,0,0,0,66,2,1,1,0.0,0.0,0.0,0,0,49,55,89.1,1,45,0,2,2,19,2019-2020
Daniel Wass,18,dk DEN,RB,30-218,90,0,1,0,0,0,0,1,0,62,3,2,0,0.0,0.0,0.3,1,1,34,45,75.6,3,29,0,0,0,19,2019-2020
Jaume Doménech,1,es ESP,GK,29-060,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,28,43,65.1,0,26,0,0,0,19,2019-2020
Maxi Gómez,22,uy URU,FW,23-143,70,1,0,0,0,3,1,0,0,22,0,0,1,0.4,0.4,0.0,1,0,5,14,35.7,1,10,0,0,0,19,2019-2020
   Kévin Gameiro,9,fr FRA,FW,32-240,20,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,5,2,2,2,19,2019-2020
Rodrigo,19,es ESP,FW,28-304,82,0,0,0,0,2,0,0,0,44,0,2,0,0.4,0.4,0.0,3,0,26,37,70.3,3,34,3,2,1,19,2019-2020
   Geoffrey Kondogbia,6,cf CTA,LM,26-323,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,19,2019-2020
Carlos Soler,8,es ESP,"LM,RM,LW",23-002,90,0,0,0,0,2,0,0,0,39,0,0,1,0.1,0.1,0.4,3,0,24,32,75.0,4,31,1,0,0,19,2019-2020
Francis Coquelin,17,fr FRA,"CM,RM",28-236,88,0,0,0,0,0,0,0,0,42,1,1,0,0.0,0.0,0.0,1,0,31,36,86.1,6,27,0,0,0,19,2019-2020
   Denis Cheryshev,11,ru RUS,LW,29-009,2,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,6,0,1,1,19,2019-2020
Daniel Parejo,10,es ESP,CM,30-263,90,0,0,0,0,0,0,0,0,73,3,0,1,0.0,0.0,0.2,5,1,54,65,83.1,5,52,1,2,1,19,2019-2020
Ferrán Torres,20,es ESP,"RM,RW",19-309,90,0,0,0,0,2,0,0,0,45,0,0,2,0.1,0.1,0.1,1,0,23,37,62.2,3,36,3,5,3,19,2019-2020
José Luis Gayà,14,es ESP,LB,24-224,90,0,0,0,0,0,0,0,0,60,0,1,0,0.0,0.0,0.0,0,0,42,55,76.4,2,38,2,3,2,19,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-016,90,0,0,0,0,0,0,0,0,67,2,1,3,0.0,0.0,0.0,0,0,50,56,89.3,0,48,0,1,1,19,2019-2020
Gabriel Paulista,5,br BRA,CB,29-039,90,0,0,0,0,0,0,0,0,66,2,1,1,0.0,0.0,0.0,0,0,49,55,89.1,1,45,0,2,2,19,2019-2020
Daniel Wass,18,dk DEN,RB,30-218,90,0,1,0,0,0,0,1,0,62,3,2,0,0.0,0.0,0.3,1,1,34,45,75.6,3,29,0,0,0,19,2019-2020
Jaume Doménech,1,es ESP,GK,29-060,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,28,43,65.1,0,26,0,0,0,19,2019-2020
Ángel Rodríguez,9,es ESP,FW,32-253,90,0,0,0,0,3,0,0,0,33,0,0,0,0.4,0.4,0.4,2,0,11,19,57.9,1,23,2,1,1,19,2019-2020
Jaime Mata,7,es ESP,FW,31-072,79,0,0,0,0,1,1,0,0,37,1,0,2,0.3,0.3,0.0,1,0,15,26,57.7,3,16,0,0,0,19,2019-2020
   Francisco Portillo,8,es ESP,FW,29-205,11,0,0,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.0,1,0,9,17,52.9,1,7,0,0,0,19,2019-2020
Marc Cucurella,15,es ESP,"LM,LB",21-166,90,0,0,0,0,1,0,0,0,54,2,1,2,0.0,0.0,0.1,4,0,28,39,71.8,3,19,0,0,0,19,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-343,90,0,0,0,0,1,0,0,0,29,1,2,0,0.1,0.1,0.0,2,0,14,21,66.7,1,11,0,0,0,19,2019-2020
Mauro Arambarri,18,uy URU,CM,24-096,90,0,0,0,0,2,1,0,0,35,1,1,1,0.1,0.1,0.1,4,0,22,26,84.6,3,20,2,4,4,19,2019-2020
Fayçal Fajr,21,ma MAR,RM,31-156,59,0,0,0,0,2,1,0,0,42,0,3,2,0.1,0.1,0.3,5,0,18,33,54.5,3,16,0,1,1,19,2019-2020
   Jorge Molina,19,es ESP,RM,37-257,31,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,4,11,36.4,2,8,0,1,1,19,2019-2020
Allan Nyom,12,cm CMR,LB,31-239,80,0,0,0,0,0,0,1,0,41,1,1,0,0.0,0.0,0.0,1,0,19,35,54.3,3,17,1,0,0,19,2019-2020
   Amath,11,sn SEN,LM,23-172,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,1,0,19,2019-2020
Leandro Cabrera,6,uy URU,CB,28-201,90,0,0,0,0,3,1,0,0,46,0,3,0,0.3,0.3,0.0,1,0,11,35,31.4,4,18,0,1,1,19,2019-2020
Djené,2,tg TOG,CB,28-004,90,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,32,38,84.2,9,17,1,3,1,19,2019-2020
Damián Suárez,22,uy URU,RB,31-252,90,0,0,0,0,1,0,1,0,75,1,3,1,0.0,0.0,0.1,5,0,41,66,62.1,9,25,3,0,0,19,2019-2020
David Soria,13,es ESP,GK,26-275,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,12,26,46.2,0,14,0,0,0,19,2019-2020
Ángel Rodríguez,9,es ESP,FW,32-253,90,0,0,0,0,3,0,0,0,33,0,0,0,0.4,0.4,0.4,2,0,11,19,57.9,1,23,2,1,1,19,2019-2020
Jaime Mata,7,es ESP,FW,31-072,79,0,0,0,0,1,1,0,0,37,1,0,2,0.3,0.3,0.0,1,0,15,26,57.7,3,16,0,0,0,19,2019-2020
   Francisco Portillo,8,es ESP,FW,29-205,11,0,0,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.0,1,0,9,17,52.9,1,7,0,0,0,19,2019-2020
Marc Cucurella,15,es ESP,"LM,LB",21-166,90,0,0,0,0,1,0,0,0,54,2,1,2,0.0,0.0,0.1,4,0,28,39,71.8,3,19,0,0,0,19,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-343,90,0,0,0,0,1,0,0,0,29,1,2,0,0.1,0.1,0.0,2,0,14,21,66.7,1,11,0,0,0,19,2019-2020
Mauro Arambarri,18,uy URU,CM,24-096,90,0,0,0,0,2,1,0,0,35,1,1,1,0.1,0.1,0.1,4,0,22,26,84.6,3,20,2,4,4,19,2019-2020
Fayçal Fajr,21,ma MAR,RM,31-156,59,0,0,0,0,2,1,0,0,42,0,3,2,0.1,0.1,0.3,5,0,18,33,54.5,3,16,0,1,1,19,2019-2020
   Jorge Molina,19,es ESP,RM,37-257,31,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,4,11,36.4,2,8,0,1,1,19,2019-2020
Allan Nyom,12,cm CMR,LB,31-239,80,0,0,0,0,0,0,1,0,41,1,1,0,0.0,0.0,0.0,1,0,19,35,54.3,3,17,1,0,0,19,2019-2020
   Amath,11,sn SEN,LM,23-172,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,1,0,19,2019-2020
Leandro Cabrera,6,uy URU,CB,28-201,90,0,0,0,0,3,1,0,0,46,0,3,0,0.3,0.3,0.0,1,0,11,35,31.4,4,18,0,1,1,19,2019-2020
Djené,2,tg TOG,CB,28-004,90,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,32,38,84.2,9,17,1,3,1,19,2019-2020
Damián Suárez,22,uy URU,RB,31-252,90,0,0,0,0,1,0,1,0,75,1,3,1,0.0,0.0,0.1,5,0,41,66,62.1,9,25,3,0,0,19,2019-2020
David Soria,13,es ESP,GK,26-275,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,12,26,46.2,0,14,0,0,0,19,2019-2020
Álvaro Morata,9,es ESP,FW,27-073,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.1,3,0,16,22,72.7,3,19,3,1,1,19,2019-2020
João Félix,7,pt POR,FW,20-055,86,0,0,0,0,4,1,0,0,30,0,0,0,0.2,0.2,0.0,3,1,17,24,70.8,2,24,4,3,1,19,2019-2020
   Germán Valera,48,es ESP,FW,17-294,4,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.1,1,0,1,2,50.0,0,1,0,0,0,19,2019-2020
Saúl Ñíguez,8,es ESP,"LM,LB",25-044,90,0,0,0,0,5,1,0,0,58,3,1,1,0.3,0.3,0.0,4,0,30,44,68.2,3,27,2,2,2,19,2019-2020
Thomas Partey,5,gh GHA,CM,26-205,90,0,0,0,0,0,0,1,0,54,2,3,1,0.0,0.0,0.0,2,1,42,49,85.7,5,44,0,4,4,19,2019-2020
Héctor Herrera,16,mx MEX,CM,29-260,90,0,0,0,0,1,0,0,0,49,1,1,0,0.0,0.0,0.2,6,0,32,39,82.1,3,31,0,2,1,19,2019-2020
Ángel Correa,10,ar ARG,RM,24-301,90,1,0,0,0,5,4,0,0,48,3,2,1,0.5,0.5,0.0,5,0,16,25,64.0,3,32,5,0,0,19,2019-2020
Renan Lodi,12,br BRA,LB,21-271,62,0,1,0,0,0,0,0,0,38,2,1,0,0.0,0.0,0.1,2,1,21,31,67.7,0,26,2,0,0,19,2019-2020
   Vitolo,20,es ESP,LM,30-063,28,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,8,11,72.7,0,16,1,1,1,19,2019-2020
José María Giménez,2,uy URU,CB,24-349,90,0,0,0,0,0,0,0,0,37,1,1,1,0.0,0.0,0.0,1,0,24,30,80.0,0,19,0,0,0,19,2019-2020
Felipe,18,br BRA,CB,30-233,90,1,0,0,0,2,2,0,0,35,1,4,0,0.2,0.2,0.0,0,0,16,22,72.7,1,17,0,0,0,19,2019-2020
Kieran Trippier,23,eng ENG,RB,29-107,90,0,1,0,0,0,0,0,0,65,1,2,4,0.0,0.0,0.4,4,1,34,52,65.4,7,38,4,0,0,19,2019-2020
Jan Oblak,13,si SVN,GK,26-362,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,17,23,73.9,0,10,0,0,0,19,2019-2020
Álvaro Morata,9,es ESP,FW,27-073,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.1,3,0,16,22,72.7,3,19,3,1,1,19,2019-2020
João Félix,7,pt POR,FW,20-055,86,0,0,0,0,4,1,0,0,30,0,0,0,0.2,0.2,0.0,3,1,17,24,70.8,2,24,4,3,1,19,2019-2020
   Germán Valera,48,es ESP,FW,17-294,4,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.1,1,0,1,2,50.0,0,1,0,0,0,19,2019-2020
Saúl Ñíguez,8,es ESP,"LM,LB",25-044,90,0,0,0,0,5,1,0,0,58,3,1,1,0.3,0.3,0.0,4,0,30,44,68.2,3,27,2,2,2,19,2019-2020
Thomas Partey,5,gh GHA,CM,26-205,90,0,0,0,0,0,0,1,0,54,2,3,1,0.0,0.0,0.0,2,1,42,49,85.7,5,44,0,4,4,19,2019-2020
Héctor Herrera,16,mx MEX,CM,29-260,90,0,0,0,0,1,0,0,0,49,1,1,0,0.0,0.0,0.2,6,0,32,39,82.1,3,31,0,2,1,19,2019-2020
Ángel Correa,10,ar ARG,RM,24-301,90,1,0,0,0,5,4,0,0,48,3,2,1,0.5,0.5,0.0,5,0,16,25,64.0,3,32,5,0,0,19,2019-2020
Renan Lodi,12,br BRA,LB,21-271,62,0,1,0,0,0,0,0,0,38,2,1,0,0.0,0.0,0.1,2,1,21,31,67.7,0,26,2,0,0,19,2019-2020
   Vitolo,20,es ESP,LM,30-063,28,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,8,11,72.7,0,16,1,1,1,19,2019-2020
José María Giménez,2,uy URU,CB,24-349,90,0,0,0,0,0,0,0,0,37,1,1,1,0.0,0.0,0.0,1,0,24,30,80.0,0,19,0,0,0,19,2019-2020
Felipe,18,br BRA,CB,30-233,90,1,0,0,0,2,2,0,0,35,1,4,0,0.2,0.2,0.0,0,0,16,22,72.7,1,17,0,0,0,19,2019-2020
Kieran Trippier,23,eng ENG,RB,29-107,90,0,1,0,0,0,0,0,0,65,1,2,4,0.0,0.0,0.4,4,1,34,52,65.4,7,38,4,0,0,19,2019-2020
Jan Oblak,13,si SVN,GK,26-362,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,17,23,73.9,0,10,0,0,0,19,2019-2020
Sergi Darder,10,es ESP,"FW,LM",26-013,90,0,0,0,0,1,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,19,1,2,1,19,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-103,90,0,0,0,0,1,0,0,0,34,0,1,3,0.0,0.0,0.0,1,0,10,23,43.5,2,14,3,1,1,19,2019-2020
Óscar Melendo,14,es ESP,LM,22-134,73,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,12,12,100.0,3,11,1,0,0,19,2019-2020
   Wu Lei,7,cn CHN,FW,28-046,17,1,0,0,0,3,2,0,0,7,0,0,0,0.5,0.5,0.0,0,0,1,2,50.0,0,3,0,0,0,19,2019-2020
Marc Roca,21,es ESP,CM,23-039,90,0,1,0,0,0,0,1,0,57,7,1,2,0.0,0.0,0.3,3,2,36,49,73.5,10,25,2,1,1,19,2019-2020
David López,15,es ESP,CM,30-087,66,1,0,0,0,1,1,0,0,38,2,0,0,0.1,0.1,0.0,1,1,20,28,71.4,3,22,0,0,0,19,2019-2020
   Ander Iturraspe,8,es ESP,CM,30-302,24,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,5,0,0,0,19,2019-2020
Victor Gomez,34,es ESP,RM,19-278,61,0,0,0,0,0,0,0,0,27,0,3,1,0.0,0.0,0.0,0,0,15,20,75.0,1,11,1,0,0,19,2019-2020
   Matías Vargas,22,ar ARG,RM,22-241,29,0,1,0,0,1,0,0,0,25,1,0,1,0.0,0.0,0.2,2,1,10,15,66.7,3,19,2,6,2,19,2019-2020
Dídac Vilà,17,es ESP,LB,30-209,90,0,0,0,0,0,0,0,0,44,5,1,1,0.0,0.0,0.0,1,0,24,33,72.7,2,18,4,1,1,19,2019-2020
Bernardo Espinosa,20,co COL,CB,30-177,90,0,0,0,0,0,0,0,0,34,0,3,0,0.0,0.0,0.0,0,0,20,27,74.1,1,10,0,1,0,19,2019-2020
