player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Toño,3,es ESP,LB,30-072,90,61,5,29,23,11,2,61,4,1,25.0,3,75.0,31,222,116,3,1,0,2,0,33,4,20,2019-2020
Sergio Postigo,15,es ESP,CB,31-075,90,53,5,31,24,0,0,53,0,0,,0,,24,138,28,0,0,0,0,0,22,0,20,2019-2020
Erick Cabaco,18,uy URU,CB,24-274,90,57,7,26,29,2,0,57,0,0,,0,,23,123,41,0,0,0,1,0,26,0,20,2019-2020
Coke,23,es ESP,RB,32-267,90,66,3,21,26,19,0,66,2,2,100.0,0,0.0,34,200,106,3,2,0,1,0,40,5,20,2019-2020
Aitor Fernández,13,es ESP,GK,28-260,90,25,21,25,0,0,0,25,0,0,,0,,9,53,39,0,0,0,0,0,5,0,20,2019-2020
Lucas Pérez,7,es ESP,FW,31-130,90,37,1,5,11,24,10,37,3,2,66.7,1,33.3,25,202,169,5,2,5,1,1,22,7,20,2019-2020
Joselu,9,es ESP,FW,29-297,90,45,3,8,26,13,0,45,1,0,0.0,1,100.0,23,75,51,2,2,0,3,0,33,3,20,2019-2020
Luis Rioja,11,es ESP,LM,26-094,63,31,0,4,15,12,2,31,4,2,50.0,2,50.0,20,114,59,3,0,2,1,0,16,1,20,2019-2020
   Borja Sainz,29,es ESP,RM,18-351,27,14,0,5,3,6,4,14,1,1,100.0,0,0.0,8,35,11,0,0,0,4,0,5,3,20,2019-2020
Manu García,19,es ESP,CM,33-267,90,53,1,11,37,6,3,53,0,0,,0,,28,92,40,0,0,0,2,0,24,1,20,2019-2020
Víctor Camarasa,10,es ESP,CM,25-235,88,39,1,7,21,12,0,39,3,1,33.3,2,66.7,30,141,33,0,0,0,1,1,27,2,20,2019-2020
   Martin Agirregabiria,21,es ESP,LM,23-253,2,1,0,1,0,0,0,1,0,0,,0,,1,8,3,0,0,0,0,0,0,0,20,2019-2020
Aleix Vidal,18,es ESP,"RM,LM",30-150,81,49,0,4,21,26,5,49,2,1,50.0,1,50.0,34,257,166,4,5,2,2,1,33,5,20,2019-2020
   Pere Pons,20,es ESP,"LM,CM",26-332,9,4,0,0,3,1,0,4,0,0,,0,,3,29,2,0,1,0,2,0,3,0,20,2019-2020
Rubén Duarte,3,es ESP,LB,24-092,90,51,1,17,22,13,1,51,2,0,0.0,2,100.0,36,127,40,0,1,0,1,1,25,1,20,2019-2020
Rodrigo Ely,4,br BRA,CB,26-076,90,52,11,38,14,0,0,52,0,0,,0,,28,123,40,0,0,0,0,0,25,0,20,2019-2020
Víctor Laguardia,5,es ESP,CB,30-074,90,46,12,32,11,3,2,46,0,0,,0,,21,52,18,0,0,0,0,0,19,0,20,2019-2020
Ximo Navarro,23,es ESP,RB,29-360,90,50,0,14,29,7,0,50,0,0,,0,,22,83,34,0,0,0,0,1,18,0,20,2019-2020
Fernando Pacheco,1,es ESP,GK,27-245,90,35,30,35,0,0,0,35,0,0,,0,,18,89,79,0,0,0,0,0,12,0,20,2019-2020
Luka Jović,18,rs SRB,FW,22-026,61,21,0,0,15,6,0,21,0,0,,0,,11,41,2,0,0,0,0,1,20,4,20,2019-2020
   Karim Benzema,9,fr FRA,FW,32-030,29,23,0,0,7,16,3,23,1,0,0.0,1,100.0,12,48,29,2,0,2,1,0,21,0,20,2019-2020
Rodrygo,27,br BRA,LW,19-009,61,31,0,3,16,13,3,31,3,2,66.7,1,33.3,20,126,79,1,2,1,3,1,23,4,20,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-190,29,24,0,1,7,17,4,24,3,2,66.7,1,33.3,18,173,122,5,2,4,0,1,18,4,20,2019-2020
Lucas Vázquez,17,es ESP,RW,28-201,90,64,1,8,24,32,2,64,4,2,50.0,2,50.0,41,271,148,5,2,1,2,2,51,9,20,2019-2020
Toni Kroos,8,de GER,LM,30-014,90,72,1,12,38,25,3,72,2,2,100.0,0,0.0,46,264,146,4,3,1,0,0,58,1,20,2019-2020
Casemiro,14,br BRA,CM,27-329,90,64,3,15,31,21,3,64,1,1,100.0,0,0.0,42,182,110,2,4,1,2,2,44,3,20,2019-2020
Luka Modrić,10,hr CRO,RM,34-131,90,83,0,8,44,32,1,83,3,3,100.0,0,0.0,48,263,104,2,3,0,4,1,66,3,20,2019-2020
Marcelo,12,br BRA,LB,31-251,70,55,2,13,28,15,1,55,0,0,,0,,29,163,67,0,1,0,2,0,30,2,20,2019-2020
   Ferland Mendy,23,fr FRA,LB,24-224,20,22,1,5,5,12,0,22,0,0,,0,,12,41,20,0,0,0,0,0,11,0,20,2019-2020
Raphaël Varane,5,fr FRA,CB,26-268,90,55,4,27,28,0,0,55,0,0,,0,,33,287,160,1,0,0,0,0,38,0,20,2019-2020
Éder Militão,3,br BRA,CB,22-000,90,57,6,27,30,0,0,57,0,0,,0,,32,233,152,0,0,0,0,0,39,0,20,2019-2020
Dani Carvajal,2,es ESP,RB,28-007,90,103,4,26,45,32,1,103,5,3,60.0,2,40.0,53,244,108,0,5,1,2,1,65,4,20,2019-2020
Thibaut Courtois,13,be BEL,GK,27-252,90,34,30,34,0,0,0,34,0,0,,0,,12,105,18,0,0,0,0,0,15,0,20,2019-2020
Luuk de Jong,19,nl NED,FW,29-144,90,32,1,2,18,12,3,32,2,1,50.0,1,50.0,12,37,13,0,0,0,1,0,18,2,20,2019-2020
Franco Vázquez,22,ar ARG,LW,30-330,74,46,0,12,27,8,0,46,0,0,,0,,21,106,23,0,1,0,1,0,31,4,20,2019-2020
   Óliver Torres,21,es ESP,"LM,LW",25-069,16,14,0,2,11,1,0,14,1,0,0.0,1,100.0,7,36,8,0,1,0,0,0,10,0,20,2019-2020
Munir El Haddadi,11,ma MAR,RW,24-139,65,35,1,4,16,15,1,35,6,4,66.7,2,33.3,23,110,14,1,0,0,1,3,28,4,20,2019-2020
   Youssef En-Nesyri,15,ma MAR,RW,22-231,25,6,0,0,4,2,2,6,1,0,0.0,1,100.0,4,33,19,1,0,1,1,1,5,1,20,2019-2020
Éver Banega,10,ar ARG,LM,31-203,79,73,0,15,43,16,2,73,8,4,50.0,4,50.0,41,168,71,2,2,2,4,1,51,2,20,2019-2020
   Rony Lopes,7,pt POR,LW,24-021,11,7,0,2,3,2,0,7,1,0,0.0,1,100.0,3,16,7,0,0,0,0,0,6,2,20,2019-2020
Nemanja Gudelj,17,rs SRB,CM,28-063,90,56,3,24,28,6,0,56,2,0,0.0,2,100.0,32,190,87,2,0,0,0,0,40,0,20,2019-2020
Fernando,25,br BRA,RM,32-177,90,44,2,15,22,8,1,44,1,1,100.0,0,0.0,21,78,29,0,0,0,0,2,28,2,20,2019-2020
Sergio Reguilón,23,es ESP,LB,23-033,90,79,3,29,28,22,2,79,4,4,100.0,0,0.0,39,269,161,5,1,1,1,0,55,10,20,2019-2020
Diego Carlos,20,br BRA,CB,26-309,90,81,12,49,31,1,0,81,0,0,,0,,41,113,47,0,0,0,0,0,53,0,20,2019-2020
Jules Koundé,12,fr FRA,CB,21-067,90,74,5,41,31,2,0,74,1,1,100.0,0,0.0,39,210,106,0,0,0,0,0,60,0,20,2019-2020
Jesús Navas,16,es ESP,RB,34-058,90,66,4,16,33,17,1,66,3,3,100.0,0,0.0,30,202,143,4,4,1,0,1,46,5,20,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-295,90,31,28,31,0,0,0,31,0,0,,0,,11,32,20,0,0,0,0,0,14,0,20,2019-2020
Adrián López,22,es ESP,FW,32-010,81,36,0,1,15,20,4,36,6,1,16.7,5,83.3,19,136,46,2,2,2,3,1,29,7,20,2019-2020
   Juan Villar,18,es ESP,FW,31-244,9,6,0,0,3,3,2,6,0,0,,0,,2,16,10,1,0,0,1,0,6,3,20,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-346,90,32,1,4,6,23,4,32,4,2,50.0,2,50.0,18,103,58,3,1,2,2,0,19,10,20,2019-2020
Rubén García,14,es ESP,LM,26-188,90,58,0,2,31,25,3,58,0,0,,0,,30,189,105,3,1,1,3,5,34,4,20,2019-2020
Darko Brašanac,20,rs SRB,CM,27-340,90,44,0,6,27,12,5,44,1,0,0.0,1,100.0,13,84,42,1,1,0,0,1,23,1,20,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-238,41,25,0,2,17,6,1,25,0,0,,0,,5,36,12,1,0,0,1,0,8,0,20,2019-2020
   Jon Moncayola,27,es ESP,CM,21-250,49,34,1,4,28,3,0,34,0,0,,0,,12,100,43,0,1,0,0,0,19,1,20,2019-2020
Roberto Torres,10,es ESP,RM,30-317,71,34,0,6,17,11,1,34,0,0,,0,,13,48,17,0,0,0,3,0,20,2,20,2019-2020
   Robert Ibáñez,17,es ESP,RM,26-302,19,10,0,0,1,9,3,10,1,0,0.0,1,100.0,8,67,25,0,2,0,1,1,10,5,20,2019-2020
Iñigo Pérez,21,es ESP,LB,32-000,90,78,1,13,40,25,1,78,0,0,,0,,32,173,117,2,1,0,0,0,44,7,20,2019-2020
David García,5,es ESP,CB,25-338,90,63,2,30,31,2,1,63,0,0,,0,,25,141,89,0,0,0,0,0,30,0,20,2019-2020
Aridane Hernández,23,es ESP,CB,30-301,90,50,6,26,22,2,2,50,0,0,,0,,23,111,43,0,0,0,0,0,27,0,20,2019-2020
Nacho Vidal,2,es ESP,RB,24-359,90,94,2,26,44,25,2,94,2,2,100.0,0,0.0,40,358,230,8,5,1,3,1,47,2,20,2019-2020
Sergio Herrera,1,es ESP,GK,26-227,90,38,34,38,0,0,0,38,0,0,,0,,15,86,32,0,0,0,0,0,14,0,20,2019-2020
Sergi Guardiola,7,es ESP,FW,28-234,68,28,0,0,14,14,1,28,2,0,0.0,2,100.0,19,80,12,1,0,0,5,2,22,5,20,2019-2020
   Sandro Ramírez,20,es ESP,FW,24-193,22,6,0,1,5,0,0,6,1,1,100.0,0,0.0,3,19,0,0,0,0,1,0,5,1,20,2019-2020
Enes Ünal,9,tr TUR,FW,22-253,90,39,3,7,18,14,1,39,0,0,,0,,17,52,34,0,1,0,3,2,31,3,20,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-262,90,68,4,16,47,6,0,68,2,1,50.0,1,50.0,21,115,69,1,0,0,1,0,26,0,20,2019-2020
Míchel,21,es ESP,CM,31-173,83,52,2,5,34,13,0,52,2,2,100.0,0,0.0,25,88,20,0,0,0,1,1,37,3,20,2019-2020
   Óscar Plano,10,es ESP,CM,28-341,7,4,0,2,1,1,0,4,0,0,,0,,1,0,0,0,0,0,1,0,2,0,20,2019-2020
Fede San Emeterio,16,es ESP,CM,22-308,90,36,1,10,20,6,0,36,0,0,,0,,12,38,8,0,0,0,1,0,18,0,20,2019-2020
Raúl García,6,es ESP,LB,30-263,90,59,3,14,28,17,2,59,1,0,0.0,1,100.0,14,145,65,2,2,0,0,1,19,5,20,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-276,90,33,9,21,12,0,0,33,0,0,,0,,7,35,6,0,1,0,0,0,9,0,20,2019-2020
Kiko Olivas,4,es ESP,CB,31-150,90,35,6,20,16,0,0,35,0,0,,0,,14,130,88,0,0,0,0,0,14,0,20,2019-2020
Joaquín Fernández,24,es ESP,CB,23-232,90,60,6,29,29,3,1,60,0,0,,0,,15,54,23,0,1,0,0,0,22,0,20,2019-2020
Antoñito,18,es ESP,RB,32-025,90,58,4,21,24,13,0,58,2,1,50.0,1,50.0,19,95,33,1,0,0,5,1,23,3,20,2019-2020
Jordi Masip,1,es ESP,GK,31-015,90,38,32,38,0,0,0,38,0,0,,0,,16,156,122,0,0,0,0,0,14,0,20,2019-2020
Sergi Enrich,9,es ESP,FW,29-326,86,32,0,3,17,12,2,32,0,0,,0,,7,29,11,0,0,0,1,1,17,5,20,2019-2020
   Charles,19,br BRA,FW,35-289,4,5,0,0,2,3,1,5,0,0,,0,,3,35,9,2,0,1,0,0,4,1,20,2019-2020
Takashi Inui,22,jp JPN,LW,31-230,90,29,0,3,10,16,1,29,2,0,0.0,2,100.0,17,103,40,1,1,0,1,2,21,5,20,2019-2020
Pedro León,21,es ESP,RW,33-055,73,37,1,4,22,11,1,37,0,0,,0,,13,63,7,0,0,0,1,1,17,2,20,2019-2020
   Sebastián Cristóforo,18,uy URU,AM,26-148,17,9,1,3,5,1,0,9,0,0,,0,,6,12,4,0,0,0,0,0,5,0,20,2019-2020
Fabián Orellana,14,cl CHI,"AM,RW",33-356,79,34,0,1,18,16,1,34,5,3,60.0,2,40.0,36,206,90,1,1,0,5,5,36,5,20,2019-2020
   Pablo de Blasis,16,ar ARG,RW,31-348,11,11,0,2,4,5,0,11,0,0,,0,,5,25,17,1,0,0,0,1,6,1,20,2019-2020
Edu Expósito,10,es ESP,DM,23-170,90,35,1,4,25,6,0,35,1,0,0.0,1,100.0,17,63,20,1,0,0,1,0,13,1,20,2019-2020
Sergio Álvarez,6,es ESP,DM,27-360,90,41,1,11,28,3,1,41,2,2,100.0,0,0.0,14,46,9,1,1,0,0,0,10,0,20,2019-2020
José Ángel,15,es ESP,LB,30-135,90,50,5,13,30,7,0,50,1,0,0.0,1,100.0,24,86,33,0,0,0,2,2,20,0,20,2019-2020
Pedro Bigas,3,es ESP,CB,29-125,90,42,8,20,21,1,0,42,0,0,,0,,14,62,6,0,0,0,0,0,13,0,20,2019-2020
Esteban Burgos,2,ar ARG,CB,28-009,90,50,5,18,32,1,1,50,0,0,,0,,22,69,35,0,0,0,0,0,23,0,20,2019-2020
Álvaro Tejero,24,es ESP,RB,23-182,90,66,3,21,30,15,0,66,0,0,,0,,23,101,34,1,1,0,1,0,23,1,20,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-359,90,38,31,38,0,0,0,38,0,0,,0,,16,95,71,0,0,0,0,0,8,0,20,2019-2020
João Félix,7,pt POR,FW,20-069,82,39,0,3,25,11,1,39,2,1,50.0,1,50.0,24,130,75,2,2,0,0,4,34,6,20,2019-2020
   Sergio Camello,34,es ESP,FW,18-342,8,4,0,0,0,4,1,4,0,0,,0,,2,5,3,0,0,0,0,0,4,2,20,2019-2020
Álvaro Morata,9,es ESP,FW,27-087,90,44,4,6,25,13,5,44,0,0,,0,,22,93,31,1,3,0,5,6,34,7,20,2019-2020
Vitolo,20,es ESP,LM,30-077,86,45,0,4,24,18,4,45,1,0,0.0,1,100.0,33,192,114,6,4,1,2,2,41,6,20,2019-2020
   Óscar Clemente,39,es ESP,LM,20-298,4,4,0,1,1,2,0,4,0,0,,0,,2,14,12,0,0,0,1,0,2,0,20,2019-2020
Thomas Partey,5,gh GHA,CM,26-219,90,97,3,20,69,8,0,97,0,0,,0,,57,232,119,0,0,0,0,0,61,0,20,2019-2020
Héctor Herrera,16,mx MEX,CM,29-274,72,69,4,14,42,14,0,69,0,0,,0,,29,119,41,1,1,0,1,1,37,1,20,2019-2020
   Renan Lodi,12,br BRA,LB,21-285,18,20,0,8,5,7,0,20,0,0,,0,,8,104,8,0,1,0,0,1,7,3,20,2019-2020
Ángel Correa,10,ar ARG,RM,24-315,90,40,1,6,15,19,6,40,0,0,,0,,24,66,21,0,0,0,3,3,28,5,20,2019-2020
Saúl Ñíguez,8,es ESP,"LB,CM",25-058,90,81,1,20,41,20,2,81,2,2,100.0,0,0.0,35,200,94,3,0,1,1,0,43,6,20,2019-2020
Felipe,18,br BRA,CB,30-247,90,73,6,40,31,2,2,73,0,0,,0,,35,141,64,0,0,0,0,0,34,0,20,2019-2020
Stefan Savić,15,me MNE,CB,29-010,90,73,2,41,33,0,0,73,0,0,,0,,41,202,145,2,0,0,0,0,41,0,20,2019-2020
Santiago Arias,4,co COL,RB,28-005,90,63,4,17,27,20,1,63,1,1,100.0,0,0.0,29,150,58,3,2,0,2,1,32,7,20,2019-2020
Jan Oblak,13,si SVN,GK,27-011,90,24,21,24,0,0,0,24,0,0,,0,,13,86,52,0,0,0,0,0,11,0,20,2019-2020
Cucho,29,co COL,FW,20-274,63,29,0,3,12,16,2,29,3,1,33.3,2,66.7,22,205,97,4,3,3,1,1,28,7,20,2019-2020
   Alejandro Pozo Pozo,7,es ESP,RW,20-331,27,17,0,2,4,11,1,17,0,0,,0,,11,68,42,1,0,1,0,0,13,5,20,2019-2020
Ante Budimir,22,hr CRO,FW,28-181,90,37,2,4,14,19,9,37,3,2,66.7,1,33.3,19,142,75,2,4,2,2,2,26,10,20,2019-2020
Lago Junior,11,ci CIV,"LM,LW",29-019,79,34,1,2,16,16,1,34,0,0,,0,,17,154,105,5,2,1,2,0,23,4,20,2019-2020
   Takefusa Kubo,26,jp JPN,LW,18-229,11,11,0,2,2,7,2,11,1,1,100.0,0,0.0,9,33,15,1,0,1,1,1,8,2,20,2019-2020
Salva Sevilla,8,es ESP,"CM,DM",35-307,68,64,3,16,37,11,2,64,1,1,100.0,0,0.0,25,127,79,3,0,1,1,0,39,0,20,2019-2020
   Aleix Febas,23,es ESP,DM,23-351,22,21,0,6,4,11,0,21,1,1,100.0,0,0.0,12,43,12,0,0,0,2,0,12,0,20,2019-2020
Iddrisu Baba,12,gh GHA,"CM,DM",23-362,90,50,1,9,37,5,0,50,2,2,100.0,0,0.0,33,169,82,1,1,0,1,2,30,0,20,2019-2020
Dani Rodríguez,14,es ESP,"RM,AM",31-227,90,52,1,10,24,19,4,52,3,2,66.7,1,33.3,33,156,54,3,4,2,2,2,36,2,20,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-157,90,72,4,21,31,21,1,72,2,1,50.0,1,50.0,41,199,115,2,2,0,1,1,41,3,20,2019-2020
Antonio Raillo,21,es ESP,CB,28-103,90,43,8,28,14,1,1,43,0,0,,0,,20,82,21,0,0,0,0,0,28,0,20,2019-2020
Martin Valjent,24,sk SVK,CB,24-039,90,30,6,21,9,0,0,30,0,0,,0,,12,42,16,0,0,0,1,0,17,0,20,2019-2020
Fran Gámez,15,es ESP,RB,28-176,90,52,1,16,16,21,2,52,0,0,,0,,22,159,95,4,4,0,0,2,27,2,20,2019-2020
Manolo Reina,1,es ESP,GK,34-293,90,34,33,34,0,0,0,34,0,0,,0,,15,116,83,0,0,0,0,0,13,0,20,2019-2020
Maxi Gómez,22,uy URU,FW,23-158,90,26,2,3,10,13,5,26,0,0,,0,,11,31,11,0,0,0,2,0,18,7,20,2019-2020
Kévin Gameiro,9,fr FRA,"FW,LM",32-255,60,28,0,2,13,14,6,28,1,0,0.0,1,100.0,15,127,29,1,0,1,5,1,18,6,20,2019-2020
   Lee Kang-in,16,kr KOR,LM,18-334,30,16,1,3,8,5,0,16,1,1,100.0,0,0.0,13,74,13,0,0,0,0,1,14,2,20,2019-2020
Denis Cheryshev,11,ru RUS,LM,29-024,43,28,0,1,11,16,3,28,0,0,,0,,14,80,32,1,0,0,1,0,21,9,20,2019-2020
   Ferrán Torres,20,es ESP,"RM,LM",19-324,47,41,0,3,17,22,2,41,5,0,0.0,5,100.0,27,140,64,3,2,0,3,0,32,7,20,2019-2020
Francis Coquelin,17,fr FRA,CM,28-251,90,75,5,20,43,12,0,75,2,2,100.0,0,0.0,40,196,115,1,1,0,1,0,60,2,20,2019-2020
Daniel Parejo,10,es ESP,CM,30-278,50,44,0,4,31,10,0,44,1,1,100.0,0,0.0,25,154,87,0,0,0,0,0,37,0,20,2019-2020
Carlos Soler,8,es ESP,"RM,CM",23-017,90,45,1,5,24,16,3,45,1,1,100.0,0,0.0,24,134,80,2,0,1,6,1,32,3,20,2019-2020
José Luis Gayà,14,es ESP,LB,24-239,90,65,0,12,28,25,1,65,5,3,60.0,2,40.0,40,326,186,3,2,0,0,1,48,8,20,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-031,90,82,15,32,46,4,0,82,0,0,,0,,51,365,233,1,1,0,0,0,63,0,20,2019-2020
Gabriel Paulista,5,br BRA,CB,29-054,90,103,10,46,55,2,0,103,0,0,,0,,65,435,287,0,2,0,0,0,72,0,20,2019-2020
Daniel Wass,18,dk DEN,RB,30-233,90,85,3,21,45,19,2,85,1,1,100.0,0,0.0,37,199,116,3,2,1,0,1,51,7,20,2019-2020
Jaume Doménech,1,es ESP,GK,29-075,90,29,27,29,0,0,0,29,0,0,,0,,10,60,48,0,0,0,0,0,10,0,20,2019-2020
Borja Iglesias,9,es ESP,FW,27-002,73,17,1,1,6,10,5,17,0,0,,0,,9,31,12,0,1,0,2,2,12,2,20,2019-2020
   Loren Morón,16,es ESP,FW,26-020,17,4,0,1,4,0,0,4,0,0,,0,,2,5,4,0,0,0,0,0,3,0,20,2019-2020
Joaquín,17,es ESP,"LM,LW",38-182,81,49,0,1,22,27,3,49,4,1,25.0,3,75.0,36,233,152,5,3,1,2,0,38,6,20,2019-2020
   Cristian Tello,11,es ESP,LW,28-161,9,6,0,3,2,2,0,6,0,0,,0,,2,5,0,0,0,0,0,0,4,1,20,2019-2020
Andrés Guardado,18,mx MEX,"CM,LM",33-113,90,55,1,6,38,13,2,55,2,2,100.0,0,0.0,35,174,74,3,2,0,1,0,32,2,20,2019-2020
Sergio Canales,10,es ESP,"CM,RW",28-337,90,67,2,7,30,31,6,67,2,2,100.0,0,0.0,47,252,152,7,1,2,1,4,48,5,20,2019-2020
Carles Aleñá,24,es ESP,RM,22-014,67,38,0,1,23,14,1,38,6,3,50.0,3,50.0,29,170,43,1,1,0,1,1,28,2,20,2019-2020
