player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Roberto Soldado,9,es ESP,FW,34-207,90,31,25,5,0,0,0,2,1,0,0,0,0,22,1,0,18,2019-2020
Antonio Puertas,10,es ESP,"LW,WB",27-302,75,22,21,1,0,0,0,3,1,0,0,0,0,13,0,0,18,2019-2020
   Álex Martínez,3,es ESP,WB,29-130,15,10,6,4,2,0,1,4,1,1,0,1,0,6,0,0,18,2019-2020
Álvaro Vadillo,7,es ESP,RW,25-099,55,21,18,2,1,0,0,2,0,1,0,1,0,14,1,2,18,2019-2020
   Darwin Machís,23,ve VEN,WB,26-316,35,16,12,4,0,0,0,8,1,3,2,1,0,7,0,2,18,2019-2020
Carlos Fernández,24,es ESP,AM,23-212,90,33,33,0,0,0,0,0,0,0,0,0,0,17,0,0,18,2019-2020
Maxime Gonalons,4,fr FRA,"DM,CM",30-285,90,36,34,2,2,0,0,0,0,0,0,0,0,26,0,0,18,2019-2020
Yan Brice Eteki,8,cm CMR,"DM,CM",22-116,90,23,22,1,1,0,0,0,0,0,0,0,0,14,0,2,18,2019-2020
Carlos Neva,15,es ESP,LB,23-191,55,20,14,6,0,0,0,2,6,0,0,0,0,11,0,0,18,2019-2020
   Adrián Ramos,20,co COL,FW,33-332,35,18,18,0,0,0,0,0,0,0,0,0,0,9,0,0,18,2019-2020
José Martínez,5,es ESP,CB,26-311,90,35,24,11,2,0,3,0,9,0,0,0,0,19,0,1,18,2019-2020
Domingos Duarte,22,pt POR,CB,24-285,90,34,32,1,1,0,0,0,0,0,0,0,0,21,1,0,18,2019-2020
Víctor Díaz,16,es ESP,"RB,CB",31-191,90,37,26,11,3,0,1,3,8,0,0,0,0,24,0,1,18,2019-2020
Rui Silva,1,pt POR,GK,25-316,90,45,32,13,5,0,0,0,0,0,0,0,0,19,0,0,18,2019-2020
Ante Budimir,22,hr CRO,FW,28-152,68,12,9,3,0,0,0,0,0,0,0,0,0,9,0,0,18,2019-2020
   Pablo Chavarría,19,ar ARG,FW,31-353,22,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,18,2019-2020
Dani Rodríguez,14,es ESP,"FW,CM",31-198,90,32,28,4,4,0,0,1,0,0,0,0,0,25,0,2,18,2019-2020
Lago Junior,11,ci CIV,LM,28-355,90,26,24,1,0,0,0,0,1,0,0,0,0,19,1,1,18,2019-2020
Salva Sevilla,8,es ESP,CM,35-278,56,32,26,5,4,0,1,0,0,1,0,0,0,24,1,0,18,2019-2020
   Cucho,29,co COL,FW,20-245,34,10,8,1,0,0,0,0,1,0,0,0,0,8,1,0,18,2019-2020
Iddrisu Baba,12,gh GHA,CM,23-333,77,22,22,0,0,0,0,1,0,0,0,0,0,18,0,0,18,2019-2020
   Aleix Febas,23,es ESP,CM,23-322,13,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,18,2019-2020
Takefusa Kubo,26,jp JPN,RM,18-200,90,36,33,3,1,0,0,7,0,2,2,0,0,20,0,3,18,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-128,90,42,33,8,1,0,0,8,7,0,0,0,0,29,1,2,18,2019-2020
Martin Valjent,24,sk SVK,CB,24-010,90,26,26,0,0,0,0,0,0,0,0,0,0,20,0,0,18,2019-2020
Aleksandar Sedlar,20,rs SRB,CB,28-008,90,36,35,0,0,0,0,0,0,0,0,0,0,30,1,0,18,2019-2020
Fran Gámez,15,es ESP,RB,28-147,90,41,27,14,0,0,0,4,14,0,0,0,0,21,0,1,18,2019-2020
Manolo Reina,1,es ESP,GK,34-264,90,32,20,12,2,0,0,0,0,0,0,0,0,23,0,0,18,2019-2020
Luuk de Jong,19,nl NED,FW,29-116,65,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0,18,2019-2020
   Jules Koundé,12,fr FRA,"RB,FW",21-039,25,26,17,9,0,0,0,3,9,0,0,0,0,19,0,2,18,2019-2020
Lucas Ocampos,5,ar ARG,LW,25-163,89,27,27,0,0,0,1,0,0,0,0,0,0,20,0,1,18,2019-2020
   Nemanja Gudelj,17,rs SRB,DM,28-035,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,18,2019-2020
Munir El Haddadi,11,ma MAR,"RW,FW",24-111,90,24,24,0,0,0,0,1,0,0,0,0,0,16,0,1,18,2019-2020
Éver Banega,10,ar ARG,"LM,DM,LW",31-175,90,70,57,12,6,0,3,5,0,6,3,2,0,57,1,1,18,2019-2020
Fernando,25,br BRA,"CM,DM",32-149,90,47,46,1,1,0,1,0,0,0,0,0,0,41,0,0,18,2019-2020
Joan Jordán,24,es ESP,RM,25-168,72,42,41,1,1,0,1,0,0,0,0,0,0,35,0,1,18,2019-2020
   Franco Vázquez,22,ar ARG,AM,30-302,18,18,18,0,0,0,0,0,0,0,0,0,0,17,0,0,18,2019-2020
Sergio Reguilón,23,es ESP,LB,23-005,90,60,49,11,1,0,0,4,10,0,0,0,0,50,0,1,18,2019-2020
Daniel Carriço,6,pt POR,CB,31-139,90,73,69,4,3,0,0,0,1,0,0,0,0,60,0,0,18,2019-2020
Diego Carlos,20,br BRA,CB,26-281,90,53,50,2,2,0,0,1,0,0,0,0,0,44,1,0,18,2019-2020
Jesús Navas,16,es ESP,"RB,RW",34-030,90,52,46,6,0,0,0,5,6,0,0,0,0,37,0,2,18,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-267,90,35,20,15,4,0,0,0,0,0,0,0,0,26,0,0,18,2019-2020
Luis Suárez,9,uy URU,FW,32-331,84,38,36,2,0,0,0,1,0,0,0,0,0,30,0,0,18,2019-2020
   Carles Pérez,27,es ESP,LW,21-308,6,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,18,2019-2020
Antoine Griezmann,17,fr FRA,"LW,FW",28-275,90,47,46,1,0,0,1,1,1,0,0,0,0,35,0,2,18,2019-2020
Lionel Messi,10,ar ARG,RW,32-180,90,73,65,4,0,3,1,2,2,2,1,0,0,54,4,0,18,2019-2020
Carles Aleñá,19,es ESP,LM,21-350,90,89,86,2,1,0,2,0,0,1,0,0,0,81,1,2,18,2019-2020
Sergio Busquets,5,es ESP,CM,31-158,78,83,80,1,1,0,1,0,0,0,0,0,0,69,2,0,18,2019-2020
   Frenkie de Jong,21,nl NED,CM,22-223,12,14,14,0,0,0,0,0,0,0,0,0,0,12,0,1,18,2019-2020
Arturo Vidal,22,cl CHI,RM,32-213,90,69,67,2,2,0,0,2,0,0,0,0,0,64,0,0,18,2019-2020
Jordi Alba,18,es ESP,LB,30-275,90,80,71,8,0,0,0,1,8,0,0,0,0,73,1,1,18,2019-2020
Samuel Umtiti,23,fr FRA,CB,26-037,90,90,86,4,3,0,0,0,1,0,0,0,0,85,0,1,18,2019-2020
Gerard Piqué,3,es ESP,CB,32-322,90,91,89,2,1,0,0,0,1,0,0,0,0,87,0,0,18,2019-2020
Sergi Roberto,20,es ESP,RB,27-317,84,88,86,2,1,0,0,2,1,0,0,0,0,79,0,2,18,2019-2020
   Nélson Semedo,2,pt POR,RB,26-035,6,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,18,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-235,90,32,30,2,0,0,0,0,0,0,0,0,0,31,0,0,18,2019-2020
Lucas Pérez,7,es ESP,"FW,LW",31-102,90,23,18,5,1,0,0,2,0,0,0,0,0,17,0,0,18,2019-2020
Javier Muñoz,15,es ESP,"FW,CM",24-296,52,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,18,2019-2020
   Luis Rioja,11,es ESP,"LM,WB",26-066,38,13,13,0,0,0,0,1,0,0,0,0,0,8,0,0,18,2019-2020
Wakaso,22,gh GHA,"LM,CM,LW",29-149,69,20,20,0,0,0,0,0,0,0,0,0,0,14,0,1,18,2019-2020
   Joselu,9,es ESP,FW,29-269,21,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,18,2019-2020
Manu García,19,es ESP,CM,33-239,90,38,37,1,1,0,0,0,0,0,0,0,0,30,0,0,18,2019-2020
Pere Pons,20,es ESP,CM,26-304,90,34,34,0,0,0,0,0,0,0,0,0,0,27,0,0,18,2019-2020
Aleix Vidal,18,es ESP,"RM,RW,FW",30-122,85,39,33,6,0,0,1,5,1,4,1,2,0,33,0,0,18,2019-2020
   Oliver Burke,24,sct SCO,RM,22-258,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,18,2019-2020
Rubén Duarte,3,es ESP,"LB,CB",24-064,90,42,34,8,1,0,0,2,7,0,0,0,0,26,0,3,18,2019-2020
Ximo Navarro,23,es ESP,CB,29-332,90,33,29,4,4,0,0,0,0,0,0,0,0,29,0,0,18,2019-2020
Rodrigo Ely,4,br BRA,CB,26-048,90,24,23,1,1,0,0,0,0,0,0,0,0,22,0,0,18,2019-2020
Martin Agirregabiria,21,es ESP,"RB,WB,RM",23-225,90,38,32,6,1,0,0,0,5,0,0,0,0,29,0,0,18,2019-2020
Fernando Pacheco,1,es ESP,GK,27-217,90,33,14,19,9,0,1,0,0,0,0,0,0,22,0,0,18,2019-2020
Gerard Moreno,7,es ESP,FW,27-258,85,30,29,1,0,0,2,1,0,0,0,0,0,23,0,0,18,2019-2020
   Javier Ontiveros,24,es ESP,FW,22-103,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,18,2019-2020
Moi Gómez,23,es ESP,LW,25-181,90,46,45,0,0,0,1,1,0,0,0,0,0,40,1,1,18,2019-2020
Samuel Chukwueze,11,ng NGA,RW,20-213,79,20,18,0,0,0,0,1,0,0,0,0,0,13,2,0,18,2019-2020
   Karl Toko Ekambi,17,cm CMR,RW,27-098,11,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,18,2019-2020
Manu Trigueros,14,es ESP,AM,28-065,67,39,33,5,3,0,0,3,0,2,1,1,0,29,1,1,18,2019-2020
   Santi Cazorla,8,es ESP,AM,35-008,23,13,11,2,2,0,0,0,0,0,0,0,0,11,0,0,18,2019-2020
Vicente Iborra,10,es ESP,DM,31-339,90,58,55,2,2,0,0,0,0,0,0,0,0,48,1,0,18,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,24-035,90,53,49,2,2,0,0,0,0,0,0,0,0,40,2,0,18,2019-2020
Xavi Quintillà,16,es ESP,LB,23-120,90,65,54,11,1,0,0,3,10,0,0,0,0,49,0,2,18,2019-2020
Pau Torres,4,es ESP,CB,22-339,90,72,67,4,4,0,0,0,0,0,0,0,0,54,1,1,18,2019-2020
Raúl Albiol,3,es ESP,CB,34-108,90,55,52,2,2,0,1,0,0,0,0,0,0,42,1,0,18,2019-2020
Mario Gaspar,2,es ESP,RB,29-027,90,34,22,12,2,0,1,0,10,0,0,0,0,21,0,1,18,2019-2020
Sergio Asenjo,1,es ESP,GK,30-176,90,40,24,16,4,0,0,0,0,0,0,0,0,30,0,0,18,2019-2020
Jorge Molina,19,es ESP,FW,37-243,45,14,13,0,0,0,0,0,0,0,0,0,0,8,1,0,18,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-239,45,10,10,0,0,0,0,2,0,0,0,0,0,3,0,0,18,2019-2020
Jaime Mata,7,es ESP,"FW,LM",31-058,90,15,13,2,1,0,0,0,0,0,0,0,0,8,0,0,18,2019-2020
Marc Cucurella,15,es ESP,"LM,LB,RM",21-152,90,35,27,8,1,0,0,3,7,0,0,0,0,24,0,1,18,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-329,90,21,18,3,1,0,0,2,1,0,0,0,0,17,0,0,18,2019-2020
Mauro Arambarri,18,uy URU,CM,24-082,90,21,21,0,0,0,0,0,0,0,0,0,0,13,0,0,18,2019-2020
Francisco Portillo,8,es ESP,RM,29-191,45,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,18,2019-2020
   Mathías Olivera,17,uy URU,"LM,LB",22-051,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2019-2020
Allan Nyom,12,cm CMR,"LB,RB,RM",31-225,75,35,25,10,0,0,0,3,10,0,0,0,0,23,0,0,18,2019-2020
   Fayçal Fajr,21,ma MAR,RM,31-142,15,9,5,4,1,0,0,3,0,3,1,2,0,6,0,0,18,2019-2020
Leandro Cabrera,6,uy URU,CB,28-187,90,35,30,4,2,0,2,0,2,0,0,0,0,17,1,0,18,2019-2020
Djené,2,tg TOG,CB,27-355,90,32,29,2,1,1,1,0,1,0,0,0,0,21,1,0,18,2019-2020
Damián Suárez,22,uy URU,"RB,RM",31-238,90,34,25,8,1,0,1,2,5,2,1,0,0,16,1,1,18,2019-2020
David Soria,13,es ESP,GK,26-261,90,31,16,15,8,0,0,0,0,0,0,0,0,10,0,0,18,2019-2020
Enes Ünal,9,tr TUR,FW,22-225,90,20,20,0,0,1,0,1,0,0,0,0,0,17,0,0,18,2019-2020
Sandro Ramírez,20,es ESP,FW,24-165,67,31,29,1,0,0,1,1,0,0,0,0,0,27,1,0,18,2019-2020
   Sergi Guardiola,7,es ESP,FW,28-206,23,7,6,1,0,0,1,0,0,0,0,0,0,5,0,2,18,2019-2020
Toni Villa,19,es ESP,LM,24-348,77,41,41,0,0,0,0,4,0,0,0,0,0,30,0,0,18,2019-2020
   Anuar,8,ma MAR,LM,24-340,13,5,5,0,0,0,0,1,0,0,0,0,0,3,0,1,18,2019-2020
Fede San Emeterio,16,es ESP,CM,22-280,90,45,45,0,0,0,0,0,0,0,0,0,0,35,0,1,18,2019-2020
Joaquín Fernández,24,es ESP,CM,23-204,90,48,47,1,1,0,1,0,0,0,0,0,0,41,0,0,18,2019-2020
Pablo Hervías,11,es ESP,RM,26-288,70,28,21,6,3,0,0,7,0,3,0,2,0,17,1,1,18,2019-2020
   Óscar Plano,10,es ESP,RM,28-313,20,14,12,2,0,0,0,2,0,2,0,2,0,11,0,0,18,2019-2020
Javi Moyano,17,es ESP,LB,33-301,90,58,50,8,1,0,0,2,7,0,0,0,0,44,0,2,18,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-248,90,48,44,3,3,0,0,0,0,0,0,0,0,41,1,0,18,2019-2020
Kiko Olivas,4,es ESP,CB,31-122,90,52,50,2,2,0,0,0,0,0,0,0,0,46,0,0,18,2019-2020
Antoñito,18,es ESP,RB,31-362,90,48,39,8,0,0,0,3,8,0,0,0,0,37,1,2,18,2019-2020
Jordi Masip,1,es ESP,GK,30-352,90,25,13,12,0,0,0,0,0,0,0,0,0,17,0,0,18,2019-2020
Rodrigo,19,es ESP,FW,28-290,67,22,21,1,0,0,0,0,0,0,0,0,0,19,0,0,18,2019-2020
   Manu Vallejo,15,es ESP,FW,22-310,23,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1,18,2019-2020
Rubén Sobrino,23,es ESP,FW,27-203,59,16,15,1,1,0,0,0,0,0,0,0,0,12,0,1,18,2019-2020
   Denis Cheryshev,11,ru RUS,LM,28-360,31,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,18,2019-2020
Carlos Soler,8,es ESP,"LM,CM",22-353,85,29,29,0,0,1,1,1,0,0,0,0,0,21,0,0,18,2019-2020
   Vicente Esquerdo,34,es ESP,CM,20-353,5,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,18,2019-2020
Francis Coquelin,17,fr FRA,"CM,DM",28-222,90,50,50,0,0,0,0,0,0,0,0,0,0,46,0,0,18,2019-2020
Daniel Parejo,10,es ESP,CM,30-249,90,83,74,9,5,0,0,4,0,4,2,2,0,71,0,2,18,2019-2020
Ferrán Torres,20,es ESP,RM,19-295,90,40,39,1,0,1,0,7,0,0,0,0,0,28,0,0,18,2019-2020
José Luis Gayà,14,es ESP,LB,24-210,90,54,42,12,1,0,0,5,11,0,0,0,0,40,0,0,18,2019-2020
Gabriel Paulista,5,br BRA,CB,29-025,90,62,59,3,3,0,1,0,0,0,0,0,0,59,0,0,18,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-072,90,56,55,1,1,0,2,0,0,0,0,0,0,47,0,1,18,2019-2020
Daniel Wass,18,dk DEN,RB,30-204,90,53,42,11,0,0,0,2,11,0,0,0,0,42,0,2,18,2019-2020
Jaume Doménech,1,es ESP,GK,29-046,90,28,20,8,2,0,0,0,0,0,0,0,0,18,0,0,18,2019-2020
Youssef En-Nesyri,26,ma MAR,FW,22-204,89,19,17,2,0,0,0,2,1,0,0,0,0,8,0,0,18,2019-2020
   Guido Carrillo,18,ar ARG,FW,28-211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-200,90,13,12,0,0,0,0,0,0,0,0,0,0,9,1,0,18,2019-2020
Rubén Pérez,21,es ESP,CM,30-240,90,35,34,0,0,0,0,0,0,0,0,0,0,21,1,1,18,2019-2020
Roque Mesa,6,es ESP,CM,30-198,85,24,23,1,1,0,0,0,0,0,0,0,0,18,0,1,18,2019-2020
   José Arnaiz,10,es ESP,CM,24-251,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,CM,21-177,82,28,27,1,1,0,0,0,0,0,0,0,0,19,0,1,18,2019-2020
   Cristian Rivera,14,es ESP,CM,22-166,8,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,18,2019-2020
Kévin Rodrigues,24,pt POR,LB,25-292,90,30,26,4,2,0,0,6,1,1,0,1,0,18,0,1,18,2019-2020
Jonathan Silva,5,ar ARG,CB,25-176,90,44,30,14,4,0,0,0,10,0,0,0,0,23,0,0,18,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-066,90,25,24,1,1,0,0,0,0,0,0,0,0,10,0,0,18,2019-2020
Chidozie Awaziem,12,ng NGA,CB,22-355,90,18,17,1,1,0,0,0,0,0,0,0,0,9,0,0,18,2019-2020
Roberto Rosales,16,ve VEN,RB,31-032,90,29,18,11,0,0,0,2,11,0,0,0,0,10,0,3,18,2019-2020
Iván Cuéllar,1,es ESP,GK,35-209,90,38,14,24,4,0,0,0,0,0,0,0,0,15,0,0,18,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-090,90,16,15,0,0,0,0,0,0,0,0,0,0,6,1,0,18,2019-2020
Víctor Campuzano,31,es ESP,"FW,RM",22-205,77,15,14,1,0,0,0,1,0,0,0,0,0,8,0,1,18,2019-2020
   Wu Lei,7,cn CHN,RM,28-033,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2019-2020
Dídac Vilà,17,es ESP,"LW,LB",30-196,90,57,41,16,0,0,2,3,16,0,0,0,0,38,0,2,18,2019-2020
Victor Gomez,34,es ESP,"RW,RB",19-265,90,39,24,15,1,0,0,1,14,0,0,0,0,24,0,2,18,2019-2020
Sergi Darder,10,es ESP,"CM,LM",26-000,90,47,43,4,1,0,0,2,1,2,2,0,0,33,0,0,18,2019-2020
Esteban Granero,23,es ESP,CM,32-173,61,28,23,5,2,0,0,1,0,1,1,0,0,19,0,0,18,2019-2020
   Facundo Ferreyra,9,ar ARG,FW,28-283,29,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,18,2019-2020
Marc Roca,21,es ESP,"DM,CM",23-026,83,43,38,5,3,0,3,6,0,2,1,0,0,28,0,1,18,2019-2020
   Adrià Pedrosa,3,es ESP,CM,21-223,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,18,2019-2020
Fernando Calero,24,es ESP,CB,24-099,90,53,52,1,1,0,1,0,0,0,0,0,0,41,0,0,18,2019-2020
Bernardo Espinosa,20,co COL,CB,30-164,90,40,39,1,1,0,0,0,0,0,0,0,0,27,0,0,18,2019-2020
David López,15,es ESP,"CB,CM",30-074,90,63,61,2,2,0,1,4,0,0,0,0,0,48,0,0,18,2019-2020
Diego López,13,es ESP,GK,38-049,90,31,17,14,2,0,0,0,0,0,0,0,0,22,0,0,18,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-319,90,11,10,1,0,0,0,2,0,0,0,0,0,7,0,1,18,2019-2020
Adrián López,22,es ESP,FW,31-348,74,29,25,4,0,0,0,3,0,0,0,0,0,20,0,3,18,2019-2020
   Fran Mérida,8,es ESP,FW,29-293,16,12,9,2,2,0,0,1,0,0,0,0,0,6,1,0,18,2019-2020
Rubén García,14,es ESP,LM,26-161,90,61,49,12,4,0,1,11,1,7,2,3,0,41,0,0,18,2019-2020
Darko Brašanac,20,rs SRB,CM,27-313,74,20,20,0,0,0,0,1,0,0,0,0,0,12,0,0,18,2019-2020
   Jon Moncayola,27,es ESP,CM,21-223,16,14,11,2,0,0,0,1,2,0,0,0,0,7,1,0,18,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-211,90,36,35,1,0,0,0,2,1,0,0,0,0,26,0,2,18,2019-2020
Roberto Torres,10,es ESP,RM,30-290,90,46,36,10,3,0,0,6,6,1,0,1,0,32,0,4,18,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-335,86,47,34,13,0,0,0,5,13,0,0,0,0,35,0,3,18,2019-2020
   Juan Villar,18,es ESP,LB,31-217,4,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,18,2019-2020
David García,5,es ESP,CB,25-311,90,29,29,0,0,0,0,0,0,0,0,0,0,20,0,0,18,2019-2020
Aridane Hernández,23,es ESP,CB,30-274,90,22,22,0,0,0,0,0,0,0,0,0,0,18,0,0,18,2019-2020
Facundo Roncaglia,12,ar ARG,RB,32-315,69,34,25,9,1,0,1,1,8,0,0,0,0,25,0,0,18,2019-2020
Sergio Herrera,1,es ESP,GK,26-200,90,32,21,10,4,0,0,0,0,0,0,0,0,19,1,0,18,2019-2020
Willian José,9,br BRA,FW,28-029,76,29,26,3,0,0,0,0,0,0,0,0,0,17,0,0,18,2019-2020
   Alexander Isak,19,se SWE,FW,20-092,14,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,18,2019-2020
Mikel Oyarzabal,10,es ESP,LM,22-245,90,29,28,1,1,0,0,0,0,0,0,0,0,26,0,1,18,2019-2020
Mikel Merino,8,es ESP,CM,23-183,90,38,38,0,0,0,0,0,0,0,0,0,0,28,0,2,18,2019-2020
Martin Ødegaard,21,no NOR,CM,21-005,90,59,54,4,1,2,0,3,1,2,1,0,0,47,1,1,18,2019-2020
Portu,7,es ESP,RM,27-215,90,23,20,3,2,0,0,3,0,1,1,0,0,12,0,0,18,2019-2020
Ander Guevara,16,es ESP,DM,22-168,66,42,39,3,3,1,0,0,0,0,0,0,0,35,0,0,18,2019-2020
   Robin Le Normand,24,es ESP,CB,23-041,24,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,18,2019-2020
Nacho Monreal,20,es ESP,LB,33-299,45,21,14,7,0,0,0,0,7,0,0,0,0,19,0,1,18,2019-2020
   Andoni Gorosabel,18,es ESP,LB,23-140,45,16,9,6,0,0,0,0,6,0,0,0,0,9,1,1,18,2019-2020
Diego Llorente,3,es ESP,CB,26-128,90,43,43,0,0,0,0,0,0,0,0,0,0,37,0,0,18,2019-2020
Igor Zubeldia,5,es ESP,CB,22-267,90,50,49,1,1,1,0,0,0,0,0,0,0,43,0,2,18,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-181,90,40,31,9,0,0,0,3,9,0,0,0,0,26,0,1,18,2019-2020
Álex Remiro,1,es ESP,GK,24-273,90,42,25,17,5,0,0,0,0,0,0,0,0,23,0,0,18,2019-2020
Loren Morón,16,es ESP,FW,25-357,59,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,18,2019-2020
   Borja Iglesias,9,es ESP,FW,26-339,31,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0,18,2019-2020
Joaquín,17,es ESP,"LM,CM",38-154,90,46,41,5,0,0,1,0,3,2,0,0,0,42,0,2,18,2019-2020
Andrés Guardado,18,mx MEX,CM,33-085,69,29,28,1,1,0,0,0,0,0,0,0,0,25,0,1,18,2019-2020
   Diego Lainez,20,mx MEX,RM,19-196,21,20,19,1,0,0,0,3,1,0,0,0,0,13,0,3,18,2019-2020
Sergio Canales,10,es ESP,"CM,FW",28-309,90,86,76,8,3,0,2,6,2,2,1,0,0,71,2,1,18,2019-2020
Nabil Fekir,8,fr FRA,"RM,CM",26-157,90,55,53,2,1,0,2,2,1,0,0,0,0,44,0,1,18,2019-2020
Marc Bartra,5,es ESP,"DM,CB",28-341,90,72,70,2,2,0,0,0,0,0,0,0,0,62,0,0,18,2019-2020
Álex Moreno,15,es ESP,LB,26-197,90,66,52,14,1,0,0,1,13,0,0,0,0,54,0,2,18,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-355,90,81,77,4,2,0,2,0,2,0,0,0,0,76,0,0,18,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-061,82,85,84,1,1,0,1,0,0,0,0,0,0,81,0,0,18,2019-2020
   Cristian Tello,11,es ESP,LM,28-133,8,7,5,2,0,0,0,2,1,1,1,0,0,5,0,0,18,2019-2020
Emerson,22,br BRA,RB,20-342,90,72,57,15,4,0,0,4,11,0,0,0,0,59,0,2,18,2019-2020
Joel Robles,1,es ESP,GK,29-188,90,27,21,6,1,0,0,0,0,0,0,0,0,24,0,0,18,2019-2020
Álvaro Morata,9,es ESP,FW,27-060,90,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,18,2019-2020
João Félix,7,pt POR,FW,20-042,88,15,14,0,0,1,0,1,0,0,0,0,0,9,1,0,18,2019-2020
   Marcos Llorente,14,es ESP,RM,24-326,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,18,2019-2020
Thomas Lemar,11,fr FRA,LM,24-040,56,11,10,1,0,0,1,2,0,1,1,0,0,7,0,0,18,2019-2020
