player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
José Luis Gayà,14,es ESP,LB,24-168,90,44,1,11,13,21,0,44,0,0,,0,,24,151,56,0,2,0,3,1,20,5,13,2019-2020
Gabriel Paulista,5,br BRA,CB,28-348,90,46,6,27,18,2,2,46,0,0,,0,,21,114,68,1,0,0,0,0,26,0,13,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-030,90,55,4,37,17,2,1,55,0,0,,0,,38,256,119,0,1,0,0,0,41,0,13,2019-2020
Daniel Wass,18,dk DEN,"CM,RB",30-162,90,58,3,17,31,10,1,58,0,0,,0,,27,80,34,0,2,0,2,0,31,1,13,2019-2020
Jasper Cillessen,13,nl NED,GK,30-201,90,31,27,31,0,0,0,31,0,0,,0,,18,87,64,0,0,0,0,0,10,0,13,2019-2020
Roberto Soldado,9,es ESP,FW,34-166,90,40,2,6,22,12,4,40,1,1,100.0,0,0.0,24,120,70,1,1,0,2,0,28,3,13,2019-2020
Álvaro Vadillo,7,es ESP,"LW,RW",25-058,90,51,0,5,19,27,0,51,5,3,60.0,2,40.0,42,266,146,4,4,0,1,2,42,5,13,2019-2020
Antonio Puertas,10,es ESP,"RW,RB,AM",27-261,90,60,1,11,21,29,3,60,4,3,75.0,1,25.0,45,267,154,2,6,1,1,0,43,5,13,2019-2020
Ramon Azeez,12,ng NGA,AM,26-332,74,26,1,4,13,11,1,26,0,0,,0,,19,115,56,1,2,0,0,0,16,0,13,2019-2020
   Darwin Machís,23,ve VEN,LW,26-275,16,10,1,2,3,5,0,10,2,2,100.0,0,0.0,7,121,85,3,3,0,0,0,5,2,13,2019-2020
Maxime Gonalons,4,fr FRA,DM,30-244,62,39,2,12,24,3,0,39,1,1,100.0,0,0.0,31,161,51,0,1,0,1,1,27,0,13,2019-2020
   Ángel Montoro,19,es ESP,DM,31-137,28,21,0,3,12,6,0,21,1,0,0.0,1,100.0,16,82,41,1,0,0,0,0,18,0,13,2019-2020
Yangel Herrera,21,ve VEN,DM,21-299,90,64,3,15,36,13,2,64,1,0,0.0,1,100.0,45,267,72,2,2,0,0,1,42,0,13,2019-2020
Carlos Neva,15,es ESP,LB,23-150,80,50,3,18,23,9,2,50,1,1,100.0,0,0.0,36,172,75,3,2,0,0,0,29,5,13,2019-2020
   Carlos Fernández,24,es ESP,AM,23-171,10,3,0,0,3,0,0,3,0,0,,0,,3,10,7,0,0,0,0,0,3,0,13,2019-2020
Germán Sánchez,6,es ESP,CB,32-332,90,46,12,36,9,1,0,46,0,0,,0,,24,139,51,0,0,0,0,0,23,0,13,2019-2020
Domingos Duarte,22,pt POR,CB,24-244,90,38,10,27,10,1,1,38,0,0,,0,,21,76,10,0,0,0,0,0,20,0,13,2019-2020
Quini,17,es ESP,"RB,LB",30-046,90,58,3,24,24,10,0,58,4,1,25.0,3,75.0,35,153,57,2,1,0,1,0,26,1,13,2019-2020
Rui Silva,1,pt POR,GK,25-275,90,42,36,42,0,0,0,42,0,0,,0,,21,108,61,0,0,0,0,0,17,0,13,2019-2020
Sergi Enrich,9,es ESP,FW,29-256,90,29,0,0,14,15,2,29,0,0,,0,,17,26,6,0,2,0,2,2,20,6,13,2019-2020
Kiké,17,es ESP,FW,29-349,80,33,1,1,13,19,3,33,0,0,,0,,21,68,25,1,1,0,5,0,27,6,13,2019-2020
   Charles,19,br BRA,FW,35-219,10,4,0,0,2,2,0,4,0,0,,0,,3,2,0,0,0,0,0,1,3,0,13,2019-2020
Takashi Inui,22,jp JPN,LM,31-160,90,56,2,7,17,32,5,56,0,0,,0,,35,156,69,1,2,1,3,1,38,14,13,2019-2020
Papakouli Diop,8,sn SEN,CM,33-235,80,33,2,3,22,8,2,33,1,0,0.0,1,100.0,15,40,14,1,0,1,0,1,18,1,13,2019-2020
   Edu Expósito,10,es ESP,CM,23-100,10,11,0,0,7,4,2,11,0,0,,0,,6,20,17,0,0,0,0,0,7,0,13,2019-2020
Gonzalo Escalante,5,ar ARG,CM,26-227,90,52,3,6,36,12,4,52,1,1,100.0,0,0.0,25,122,71,0,1,0,0,0,31,2,13,2019-2020
Fabián Orellana,14,cl CHI,RM,33-286,64,42,0,2,16,24,2,42,4,1,25.0,3,75.0,26,101,49,1,1,1,0,1,31,8,13,2019-2020
   Pedro León,21,es ESP,RM,32-350,26,17,0,0,9,8,0,17,0,0,,0,,6,21,3,0,0,0,0,1,7,4,13,2019-2020
José Ángel,15,es ESP,LB,30-065,90,80,9,14,45,22,0,80,1,1,100.0,0,0.0,41,118,46,1,2,0,2,0,42,4,13,2019-2020
Pedro Bigas,3,es ESP,CB,29-055,90,52,5,17,35,2,0,52,1,0,0.0,1,100.0,34,245,127,2,1,0,1,0,31,0,13,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-178,90,60,11,26,32,4,0,60,0,0,,0,,29,206,88,2,0,0,0,0,30,0,13,2019-2020
Pablo de Blasis,16,ar ARG,RB,31-278,90,63,3,10,32,21,1,63,3,0,0.0,3,100.0,35,154,101,3,2,1,1,0,38,4,13,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-289,90,33,26,33,0,0,0,33,0,0,,0,,17,105,82,0,0,0,0,0,13,0,13,2019-2020
Karim Benzema,9,fr FRA,FW,31-325,90,45,2,3,20,22,10,44,5,4,80.0,1,20.0,30,212,103,4,1,2,3,2,39,8,13,2019-2020
Eden Hazard,7,be BEL,LW,28-306,71,53,0,4,24,28,6,53,10,7,70.0,3,30.0,40,417,252,10,7,3,4,1,42,13,13,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-120,19,12,0,2,5,6,2,12,2,1,50.0,1,50.0,9,108,34,2,2,1,1,0,11,2,13,2019-2020
Lucas Vázquez,17,es ESP,RW,28-131,80,58,0,9,25,24,4,58,0,0,,0,,41,183,79,3,2,3,4,3,48,15,13,2019-2020
   Brahim Díaz,21,es ESP,RW,20-098,10,6,0,1,4,1,0,6,1,0,0.0,1,100.0,6,33,17,1,1,0,0,0,6,0,13,2019-2020
Federico Valverde,15,uy URU,LM,21-110,71,44,2,12,22,10,1,44,2,1,50.0,1,50.0,24,122,56,1,0,0,1,2,33,1,13,2019-2020
   Isco,22,es ESP,LM,27-202,19,22,0,7,12,4,1,22,1,1,100.0,0,0.0,16,121,51,0,0,0,1,0,20,1,13,2019-2020
Casemiro,14,br BRA,CM,27-259,90,77,6,35,34,9,0,77,0,0,,0,,37,155,87,0,0,0,1,0,48,0,13,2019-2020
Luka Modrić,10,hr CRO,RM,34-061,90,75,2,24,30,21,2,75,4,3,75.0,1,25.0,40,220,75,1,1,0,2,1,55,2,13,2019-2020
Ferland Mendy,23,fr FRA,LB,24-154,90,62,0,14,27,21,4,62,3,2,66.7,1,33.3,43,309,169,4,4,2,0,0,46,5,13,2019-2020
Sergio Ramos,4,es ESP,CB,33-224,90,68,10,48,17,3,1,67,1,0,0.0,1,100.0,34,158,78,0,0,0,0,0,38,1,13,2019-2020
Raphaël Varane,5,fr FRA,CB,26-198,90,76,12,54,21,1,1,76,0,0,,0,,37,283,91,0,0,0,0,0,51,0,13,2019-2020
Dani Carvajal,2,es ESP,RB,27-302,90,96,7,40,41,16,0,96,2,0,0.0,2,100.0,45,161,79,1,4,0,2,0,60,2,13,2019-2020
Thibaut Courtois,13,be BEL,GK,27-182,90,48,45,48,0,0,0,48,0,0,,0,,21,96,39,0,0,0,0,0,24,0,13,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-233,72,31,1,2,15,14,4,31,0,0,,0,,18,68,18,0,0,0,3,1,24,3,13,2019-2020
   Luis Suárez,9,uy URU,FW,32-289,18,13,1,3,2,8,0,13,1,1,100.0,0,0.0,9,34,23,0,0,0,0,0,11,2,13,2019-2020
Ansu Fati,31,es ESP,LW,17-009,45,18,0,1,5,12,4,18,3,0,0.0,3,100.0,13,73,15,0,0,2,0,1,15,6,13,2019-2020
   Ousmane Dembélé,11,fr FRA,LW,22-178,45,53,0,2,20,32,4,53,8,4,50.0,4,50.0,38,230,139,4,3,2,1,0,45,4,13,2019-2020
Lionel Messi,10,ar ARG,RW,32-138,90,86,0,1,46,39,6,85,2,2,100.0,0,0.0,65,302,167,5,4,1,3,3,73,7,13,2019-2020
Arthur Melo,8,br BRA,LM,23-089,90,81,1,8,53,21,1,81,1,1,100.0,0,0.0,67,306,105,1,4,0,1,2,75,4,13,2019-2020
Sergi Roberto,20,es ESP,"RB,CM",27-275,90,96,1,16,58,23,1,96,2,1,50.0,1,50.0,75,331,226,3,5,0,0,1,78,2,13,2019-2020
Frenkie de Jong,21,nl NED,RM,22-181,90,71,1,11,44,16,0,71,2,2,100.0,0,0.0,51,285,126,4,0,0,0,1,57,3,13,2019-2020
Junior Firpo,24,es ESP,LB,23-079,90,90,1,16,45,29,3,90,3,1,33.3,2,66.7,63,249,172,2,2,0,1,0,67,4,13,2019-2020
Samuel Umtiti,23,fr FRA,CB,25-360,90,51,4,23,27,1,0,51,2,2,100.0,0,0.0,30,119,36,0,0,0,0,0,33,0,13,2019-2020
Gerard Piqué,3,es ESP,CB,32-280,90,62,8,27,34,2,0,62,0,0,,0,,39,178,86,1,2,0,0,0,47,0,13,2019-2020
Nélson Semedo,2,pt POR,RB,25-358,22,17,0,5,9,3,1,17,0,0,,0,,12,56,13,0,1,0,0,1,14,0,13,2019-2020
   Sergio Busquets,5,es ESP,CM,31-116,68,82,1,14,58,10,1,82,0,0,,0,,43,117,61,0,0,0,0,1,64,0,13,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-193,90,34,32,34,0,0,0,34,0,0,,0,,21,132,83,0,0,0,0,0,17,0,13,2019-2020
Pione Sisto,11,dk DEN,FW,24-278,63,20,0,3,8,9,2,20,0,0,,0,,18,126,38,2,0,2,1,2,18,4,13,2019-2020
   Brais Méndez,23,es ESP,"FW,CM",22-306,27,14,0,1,6,7,1,14,0,0,,0,,10,36,17,1,0,1,1,0,12,3,13,2019-2020
Iago Aspas,10,es ESP,FW,32-100,90,49,0,1,30,18,0,49,0,0,,0,,34,132,61,1,2,0,2,2,43,9,13,2019-2020
Pape Cheikh Diop,24,sn SEN,CM,22-093,80,25,0,5,17,3,1,25,1,1,100.0,0,0.0,19,135,74,2,1,0,1,0,19,0,13,2019-2020
   Gabriel Fernández,19,uy URU,FW,25-180,10,3,0,2,2,0,0,3,0,0,,0,,1,2,0,0,0,0,0,0,0,0,13,2019-2020
Fran Beltrán,8,es ESP,CM,20-279,90,62,2,15,40,8,0,62,2,1,50.0,1,50.0,40,166,44,1,2,0,0,0,45,1,13,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-349,75,45,2,9,30,7,0,45,0,0,,0,,29,159,93,1,1,0,0,0,30,1,13,2019-2020
   Denis Suárez,6,es ESP,CM,25-307,15,13,0,1,7,5,0,13,1,0,0.0,1,100.0,13,109,67,2,1,0,0,0,13,0,13,2019-2020
David Juncà,17,es ESP,LB,25-358,90,48,4,19,21,9,1,48,1,1,100.0,0,0.0,25,111,66,1,0,1,3,0,28,0,13,2019-2020
Lucas Olaza,15,uy URU,CB,25-111,90,64,4,33,26,5,0,64,0,0,,0,,42,178,105,1,0,0,0,0,45,0,13,2019-2020
Néstor Araujo,4,mx MEX,CB,28-072,90,46,4,25,23,0,0,46,0,0,,0,,29,212,60,0,0,0,0,0,27,0,13,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-041,90,47,9,24,22,1,0,47,0,0,,0,,35,102,22,0,0,0,1,0,34,0,13,2019-2020
Hugo Mallo,2,es ESP,RB,28-140,90,67,10,21,26,21,1,67,0,0,,0,,32,160,75,2,2,0,3,0,41,8,13,2019-2020
Rubén Blanco,13,es ESP,GK,24-107,90,35,34,35,0,0,0,35,0,0,,0,,16,62,46,0,0,0,0,0,13,0,13,2019-2020
Ante Budimir,22,hr CRO,FW,28-111,81,23,0,1,14,8,1,23,3,0,0.0,3,100.0,16,71,7,0,1,0,3,0,23,1,13,2019-2020
   Abdón Prats,9,es ESP,FW,26-338,9,6,0,1,3,2,0,6,0,0,,0,,4,31,26,0,0,0,1,1,5,0,13,2019-2020
Dani Rodríguez,14,es ESP,FW,31-157,90,50,2,12,26,13,3,49,3,1,33.3,2,66.7,25,227,138,2,2,1,3,0,35,4,13,2019-2020
Lago Junior,11,ci CIV,LM,28-314,90,43,4,14,14,17,5,42,4,2,50.0,2,50.0,23,222,178,5,1,2,3,2,25,5,13,2019-2020
Aleix Febas,23,es ESP,CM,23-281,90,54,1,15,28,11,0,54,7,5,71.4,2,28.6,31,149,49,1,0,0,2,0,28,0,13,2019-2020
Iddrisu Baba,12,gh GHA,CM,23-292,90,53,5,21,28,4,1,53,1,1,100.0,0,0.0,22,120,51,1,1,0,1,2,27,0,13,2019-2020
Takefusa Kubo,26,jp JPN,RM,18-159,66,32,0,4,17,12,3,32,2,2,100.0,0,0.0,17,83,52,2,0,1,0,0,16,1,13,2019-2020
   Josep Señé,4,es ESP,RM,27-335,24,11,0,1,7,3,0,11,0,0,,0,,8,30,1,0,0,0,0,1,9,0,13,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-087,85,43,6,14,16,15,0,43,1,1,100.0,0,0.0,18,116,47,2,2,0,1,1,22,4,13,2019-2020
   Xisco Campos,5,es ESP,LB,37-245,5,5,1,4,1,0,0,5,0,0,,0,,1,5,0,0,0,0,0,0,0,0,13,2019-2020
Antonio Raillo,21,es ESP,CB,28-033,90,31,8,21,10,0,0,31,0,0,,0,,13,73,26,0,0,0,0,0,16,0,13,2019-2020
Martin Valjent,24,sk SVK,CB,23-334,90,30,10,22,8,0,0,30,0,0,,0,,7,29,12,0,0,0,1,0,8,0,13,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-194,90,39,8,22,8,9,0,39,0,0,,0,,19,162,59,3,3,0,1,0,20,5,13,2019-2020
Manolo Reina,1,es ESP,GK,34-223,90,39,33,39,0,0,0,39,0,0,,0,,22,156,72,0,0,0,0,0,12,0,13,2019-2020
Karl Toko Ekambi,17,cm CMR,FW,27-057,90,22,0,0,7,15,3,22,2,1,50.0,1,50.0,12,71,23,1,0,1,3,1,17,6,13,2019-2020
Moi Gómez,23,es ESP,LW,25-140,67,39,0,7,10,22,5,39,0,0,,0,,25,178,111,3,1,2,0,2,26,11,13,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-062,23,28,0,3,7,18,0,28,1,1,100.0,0,0.0,17,181,95,2,3,0,0,1,20,4,13,2019-2020
Gerard Moreno,7,es ESP,RW,27-217,90,55,1,5,28,23,5,55,6,6,100.0,0,0.0,36,274,105,4,5,1,2,3,43,11,13,2019-2020
Santi Cazorla,8,es ESP,LM,34-332,90,108,0,7,60,41,1,107,2,1,50.0,1,50.0,71,402,189,1,4,0,2,3,94,6,13,2019-2020
Vicente Iborra,10,es ESP,CM,31-298,45,28,0,5,20,3,0,28,0,0,,0,,11,58,36,0,0,0,0,0,16,0,13,2019-2020
   Samuel Chukwueze,11,ng NGA,CM,20-172,45,36,0,3,9,25,4,36,0,0,,0,,27,189,80,2,0,0,1,0,29,8,13,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,RM,23-359,90,65,1,10,33,22,1,65,4,4,100.0,0,0.0,33,180,68,1,2,0,6,1,37,0,13,2019-2020
Rubén Peña,20,es ESP,LB,28-115,90,86,1,19,45,22,0,86,5,3,60.0,2,40.0,50,241,125,2,2,0,0,2,62,6,13,2019-2020
Pau Torres,4,es ESP,CB,22-298,90,81,11,42,35,5,1,81,0,0,,0,,54,329,178,2,1,0,0,1,57,1,13,2019-2020
Raúl Albiol,3,es ESP,CB,34-067,90,83,10,36,43,5,2,83,1,1,100.0,0,0.0,53,361,261,1,1,0,0,0,69,1,13,2019-2020
Mario Gaspar,2,es ESP,RB,28-351,80,55,3,14,16,25,5,55,0,0,,0,,20,51,12,1,0,1,1,0,33,10,13,2019-2020
   Manu Trigueros,14,es ESP,RB,28-024,10,11,0,0,7,4,0,11,1,1,100.0,0,0.0,7,48,21,1,1,0,0,0,9,1,13,2019-2020
Sergio Asenjo,1,es ESP,GK,30-135,90,24,23,24,0,0,0,24,0,0,,0,,9,33,24,0,0,0,0,0,13,0,13,2019-2020
Iñaki Williams,9,gh GHA,FW,25-148,86,50,0,6,13,33,8,50,8,5,62.5,3,37.5,37,298,212,6,6,1,1,2,40,11,13,2019-2020
   Asier Villalibre,25,es ESP,FW,22-041,4,1,0,0,0,1,0,1,0,0,,0,,1,4,0,0,0,0,0,0,1,1,13,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-242,45,19,1,3,5,11,2,19,0,0,,0,,10,57,25,0,0,0,0,0,13,3,13,2019-2020
   Ibai Gómez,19,es ESP,LW,29-364,45,31,0,0,5,26,2,31,1,1,100.0,0,0.0,13,30,5,0,0,0,2,2,17,6,13,2019-2020
Iker Muniain,10,es ESP,"RW,AM",26-326,90,52,0,3,21,29,6,52,3,1,33.3,2,66.7,37,243,105,5,3,2,0,4,40,8,13,2019-2020
Raúl García,22,es ESP,"AM,RW",33-122,90,46,1,4,14,28,5,46,0,0,,0,,25,109,53,2,2,0,2,0,38,9,13,2019-2020
Unai López,8,es ESP,DM,24-011,66,53,1,10,24,20,4,53,0,0,,0,,31,190,66,2,0,1,2,1,29,4,13,2019-2020
   Mikel San José,6,es ESP,DM,30-164,24,13,0,5,4,4,2,13,0,0,,0,,5,5,2,0,0,0,0,1,6,0,13,2019-2020
Dani García,14,es ESP,DM,29-170,90,53,2,11,39,3,1,53,0,0,,0,,24,82,31,1,1,0,1,1,28,2,13,2019-2020
Yuri Berchiche,17,es ESP,LB,29-273,90,72,3,11,36,28,5,72,2,1,50.0,1,50.0,44,231,99,4,4,3,1,0,43,6,13,2019-2020
Iñigo Martínez,4,es ESP,CB,28-177,90,54,3,19,33,5,2,54,0,0,,0,,26,169,100,0,1,0,1,0,35,1,13,2019-2020
Yeray Álvarez,5,es ESP,CB,24-290,90,56,2,23,33,0,0,56,0,0,,0,,19,120,66,0,0,0,0,1,35,0,13,2019-2020
Ander Capa,21,es ESP,RB,27-275,90,68,1,15,30,24,2,68,2,1,50.0,1,50.0,38,186,78,2,1,1,0,2,37,12,13,2019-2020
Unai Simón,1,es ESP,GK,22-152,90,34,25,34,0,0,0,34,0,0,,0,,19,97,60,0,0,0,0,0,21,0,13,2019-2020
José Luis Morales,11,es ESP,FW,32-110,86,39,0,8,10,21,7,39,2,1,50.0,1,50.0,25,96,41,2,0,2,6,2,32,9,13,2019-2020
   Roger Martí,9,es ESP,FW,28-311,4,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2019-2020
Borja Mayoral,21,es ESP,FW,22-219,75,32,1,7,15,10,0,32,0,0,,0,,16,52,14,0,1,0,2,1,29,4,13,2019-2020
   Hernâni Fortes,8,pt POR,FW,28-082,15,2,0,0,1,1,0,2,1,0,0.0,1,100.0,2,37,0,0,0,0,0,0,1,0,13,2019-2020
Enis Bardhi,10,mk MKD,LM,24-131,90,45,1,9,24,12,2,45,1,1,100.0,0,0.0,17,56,37,1,1,0,2,1,30,3,13,2019-2020
Gonzalo Melero,22,es ESP,CM,25-312,80,44,3,12,27,6,0,44,0,0,,0,,21,103,42,0,0,0,1,1,31,2,13,2019-2020
   Nikola Vukčević,17,me MNE,CM,27-332,10,5,0,2,3,0,0,5,0,0,,0,,1,12,11,0,0,0,0,0,3,0,13,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-277,90,39,1,14,21,4,1,39,0,0,,0,,18,75,28,0,0,0,1,2,24,0,13,2019-2020
José Campaña,24,es ESP,RM,26-163,90,52,1,10,22,20,3,52,2,2,100.0,0,0.0,23,180,132,4,1,0,2,0,33,2,13,2019-2020
Carlos Clerc,19,es ESP,LB,27-262,90,53,9,29,10,14,0,53,2,2,100.0,0,0.0,19,103,55,0,0,0,0,0,23,0,13,2019-2020
Rúben Vezo,14,pt POR,CB,25-199,90,42,12,30,11,1,0,42,0,0,,0,,14,75,23,0,0,0,0,0,18,0,13,2019-2020
Sergio Postigo,15,es ESP,CB,31-006,90,47,14,35,10,3,1,47,1,1,100.0,0,0.0,18,119,85,0,0,0,0,0,23,0,13,2019-2020
Jorge Miramón,20,es ESP,RB,30-161,90,51,5,20,22,9,2,51,1,1,100.0,0,0.0,17,81,42,0,1,0,0,0,23,3,13,2019-2020
Aitor Fernández,13,es ESP,GK,28-191,90,44,38,43,1,0,0,44,0,0,,0,,13,107,91,0,0,0,0,0,7,0,13,2019-2020
Vitolo,20,es ESP,FW,30-008,74,43,0,2,15,26,6,43,3,2,66.7,1,33.3,27,195,95,3,2,3,3,0,35,9,13,2019-2020
   Thomas Lemar,11,fr FRA,FW,23-363,16,10,1,3,5,2,1,10,0,0,,0,,4,16,1,0,0,0,2,1,6,3,13,2019-2020
Álvaro Morata,9,es ESP,FW,27-018,79,25,0,1,9,15,5,25,0,0,,0,,15,99,66,3,2,1,2,2,22,6,13,2019-2020
   Diego Costa,19,es ESP,FW,31-034,11,4,0,1,1,2,1,4,0,0,,0,,2,6,4,0,0,0,0,0,3,1,13,2019-2020
Koke,6,es ESP,LM,27-306,90,73,1,7,34,32,1,73,1,0,0.0,1,100.0,34,130,56,3,2,0,0,1,48,3,13,2019-2020
