player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Miguel Ángel Moyá,13,es ESP,GK,36-108,90,28,33,84.8,694,398,3,4,75.0,19,21,90.5,6,8,75.0,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Roger Martí,9,es ESP,FW,29-198,90,19,34,55.9,251,117,9,13,69.2,5,9,55.6,1,3,33.3,0,1.1,0.8,2,5,0,0,5,38,2019-2020
Sergio León,7,es ESP,FW,31-195,66,2,6,33.3,19,8,1,3,33.3,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,38,2019-2020
   Borja Mayoral,21,es ESP,FW,23-105,24,4,6,66.7,80,19,2,2,100.0,1,3,33.3,1,1,100.0,0,0.1,0.1,1,1,0,0,1,38,2019-2020
José Luis Morales,11,es ESP,LM,32-362,88,22,35,62.9,459,148,10,13,76.9,5,10,50.0,6,8,75.0,0,0.2,0.2,2,0,1,1,3,38,2019-2020
   Alejandro Blesa,42,es ESP,LM,18-186,2,3,5,60.0,41,14,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Nemanja Radoja,5,rs SRB,CM,27-164,90,47,60,78.3,803,240,20,22,90.9,20,24,83.3,5,10,50.0,0,0.0,0.0,0,4,1,0,2,38,2019-2020
Gonzalo Melero,22,es ESP,CM,26-199,81,25,34,73.5,321,119,18,22,81.8,7,9,77.8,0,2,0.0,0,0.0,0.0,2,2,0,0,2,38,2019-2020
   Joan Monterde,31,es ESP,"RM,CM",22-214,9,7,7,100.0,76,17,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Hernâni Fortes,8,pt POR,RM,28-334,66,8,21,38.1,209,105,0,1,0.0,6,11,54.5,2,4,50.0,0,0.6,0.4,2,0,2,2,2,38,2019-2020
   José Campaña,24,es ESP,"RM,CM",27-049,24,19,25,76.0,313,146,10,11,90.9,4,4,100.0,3,5,60.0,0,0.0,0.0,0,0,2,2,0,38,2019-2020
Toño,3,es ESP,LB,30-255,66,29,38,76.3,541,307,12,13,92.3,11,13,84.6,5,10,50.0,0,0.1,0.1,2,3,3,1,5,38,2019-2020
   Carlos Clerc,19,es ESP,LB,28-149,24,10,11,90.9,134,78,4,4,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,5,38,2019-2020
Óscar Duarte,6,cr CRC,CB,31-046,90,34,45,75.6,684,366,9,9,100.0,19,20,95.0,5,14,35.7,0,0.0,0.0,0,1,0,0,2,38,2019-2020
Sergio Postigo,15,es ESP,CB,31-258,90,40,46,87.0,724,294,16,17,94.1,18,19,94.7,5,9,55.6,0,0.0,0.0,0,1,0,0,1,38,2019-2020
Coke,23,es ESP,RB,33-084,90,33,44,75.0,573,286,17,19,89.5,11,14,78.6,5,6,83.3,0,0.0,0.0,1,1,0,0,7,38,2019-2020
Koke Vegas,1,es ESP,GK,24-296,90,24,28,85.7,600,479,9,9,100.0,7,7,100.0,6,10,60.0,0,0.0,0.0,0,1,0,0,0,38,2019-2020
Jaime Mata,7,es ESP,"FW,RM",31-269,80,21,32,65.6,319,124,13,19,68.4,7,9,77.8,1,3,33.3,0,0.0,0.1,0,5,1,0,4,38,2019-2020
   Jorge Molina,19,es ESP,"FW,RM",38-088,10,3,3,100.0,47,13,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,38,2019-2020
Ángel Rodríguez,9,es ESP,FW,33-084,90,12,15,80.0,240,72,2,2,100.0,8,10,80.0,2,3,66.7,0,0.0,0.0,1,3,1,0,3,38,2019-2020
Marc Cucurella,15,es ESP,LM,21-363,88,29,40,72.5,493,166,14,15,93.3,10,11,90.9,4,9,44.4,0,0.1,0.1,2,2,4,1,3,38,2019-2020
   Francisco Portillo,8,es ESP,LM,30-036,2,1,3,33.3,23,0,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Mauro Arambarri,18,uy URU,CM,24-293,90,17,24,70.8,297,120,7,9,77.8,9,12,75.0,1,3,33.3,0,0.0,0.0,0,2,0,0,3,38,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-175,90,14,18,77.8,223,40,7,8,87.5,5,7,71.4,1,2,50.0,0,0.0,0.0,1,2,0,0,2,38,2019-2020
Jason,23,es ESP,RM,26-013,72,16,39,41.0,336,105,8,15,53.3,4,5,80.0,4,17,23.5,0,0.2,0.3,2,1,1,1,1,38,2019-2020
   Hugo Duro,26,es ESP,"RM,FW",20-252,18,4,7,57.1,34,27,2,4,50.0,1,1,100.0,0,1,0.0,0,0.1,0.2,1,0,0,0,0,38,2019-2020
Mathías Olivera,17,uy URU,LB,22-262,90,29,50,58.0,476,294,11,17,64.7,17,24,70.8,1,5,20.0,0,0.0,0.3,0,2,1,1,6,38,2019-2020
David Timor,24,es ESP,CB,30-276,90,18,29,62.1,410,172,3,6,50.0,11,14,78.6,4,7,57.1,0,0.0,0.1,0,3,0,0,4,38,2019-2020
Djené,2,tg TOG,CB,28-201,90,18,29,62.1,398,190,6,7,85.7,8,14,57.1,4,6,66.7,0,0.0,0.1,0,4,1,1,4,38,2019-2020
Damián Suárez,22,uy URU,RB,32-083,90,33,46,71.7,609,372,17,21,81.0,11,15,73.3,5,9,55.6,0,0.0,0.0,0,1,1,1,2,38,2019-2020
David Soria,13,es ESP,GK,27-106,90,12,33,36.4,649,648,0,0,,1,1,100.0,11,32,34.4,0,0.0,0.0,0,1,0,0,0,38,2019-2020
Roberto Soldado,9,es ESP,FW,35-053,61,6,11,54.5,68,17,4,5,80.0,1,3,33.3,0,2,0.0,0,0.4,0.1,1,1,1,0,1,38,2019-2020
   Ángel Montoro,19,es ESP,CM,32-024,29,10,14,71.4,198,72,5,5,100.0,1,3,33.3,4,6,66.7,0,0.0,0.0,0,0,0,0,1,38,2019-2020
Antonio Puertas,10,es ESP,"LW,FW",28-149,76,20,27,74.1,214,53,13,14,92.9,2,4,50.0,1,3,33.3,1,0.5,0.5,1,2,0,0,2,38,2019-2020
   Antonio Cortés,18,es ESP,FW,20-094,14,4,5,80.0,43,9,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,38,2019-2020
Ramon Azeez,12,ng NGA,"RW,RB",27-220,90,29,35,82.9,540,233,14,15,93.3,8,9,88.9,6,10,60.0,0,0.1,0.0,2,2,0,0,2,38,2019-2020
Carlos Fernández,24,es ESP,"AM,FW",24-058,76,12,27,44.4,181,46,6,11,54.5,4,10,40.0,1,1,100.0,0,0.0,0.0,0,3,0,0,3,38,2019-2020
   Fede Vico,14,es ESP,FW,26-015,14,5,6,83.3,45,4,4,4,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,38,2019-2020
Yan Brice Eteki,8,cm CMR,DM,22-328,62,7,15,46.7,90,12,5,8,62.5,2,4,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,38,2019-2020
   Gil Bastião Dias,17,pt POR,CM,23-295,28,3,8,37.5,24,1,1,3,33.3,1,2,50.0,0,0,,1,0.1,0.1,1,0,0,0,0,38,2019-2020
Yangel Herrera,21,ve VEN,"DM,CM",22-187,90,23,33,69.7,353,162,10,11,90.9,13,16,81.3,0,2,0.0,0,0.0,0.0,0,3,0,0,1,38,2019-2020
Carlos Neva,15,es ESP,LB,24-037,90,29,44,65.9,487,297,16,19,84.2,12,19,63.2,1,4,25.0,1,0.4,0.5,2,0,1,1,0,38,2019-2020
Domingos Duarte,22,pt POR,CB,25-131,90,29,34,85.3,624,348,10,12,83.3,15,16,93.8,4,6,66.7,0,0.0,0.0,0,5,0,0,4,38,2019-2020
Germán Sánchez,6,es ESP,CB,33-220,90,9,11,81.8,246,99,1,1,100.0,5,5,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0,38,2019-2020
Víctor Díaz,16,es ESP,"RB,CB",32-037,87,21,33,63.6,560,252,8,9,88.9,4,9,44.4,8,12,66.7,0,0.0,0.0,0,4,1,0,2,38,2019-2020
   Jesús Vallejo,20,es ESP,CB,23-196,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Rui Silva,1,pt POR,GK,26-163,90,23,36,63.9,1165,1071,0,0,,4,4,100.0,19,32,59.4,0,0.0,0.0,0,3,0,0,0,38,2019-2020
Asier Villalibre,25,es ESP,FW,22-293,61,6,8,75.0,56,6,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2019-2020
   Iñaki Williams,9,gh GHA,FW,26-034,29,9,10,90.0,131,19,5,5,100.0,3,3,100.0,0,1,0.0,0,0.1,0.0,1,0,1,1,2,38,2019-2020
Iñigo Córdoba,11,es ESP,LW,23-128,45,9,13,69.2,98,24,7,7,100.0,2,4,50.0,0,2,0.0,0,0.3,0.1,1,2,0,0,1,38,2019-2020
   Iker Muniain,10,es ESP,LW,27-213,45,27,31,87.1,484,64,14,15,93.3,8,9,88.9,3,4,75.0,0,0.0,0.0,1,4,0,0,3,38,2019-2020
Iñigo Lekue,15,es ESP,RW,27-076,90,35,46,76.1,575,119,20,22,90.9,11,13,84.6,3,7,42.9,0,0.1,0.0,2,0,1,1,3,38,2019-2020
Raúl García,22,es ESP,AM,34-008,90,20,30,66.7,231,11,17,21,81.0,2,5,40.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,38,2019-2020
Mikel Vesga,16,es ESP,DM,27-059,40,8,11,72.7,122,8,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2019-2020
   Unai López,8,es ESP,DM,24-263,50,36,43,83.7,589,113,18,19,94.7,16,19,84.2,1,3,33.3,0,0.0,0.0,0,5,0,0,4,38,2019-2020
Dani García,14,es ESP,DM,30-056,90,66,78,84.6,1347,280,21,24,87.5,33,37,89.2,12,16,75.0,0,0.0,0.0,0,5,0,0,4,38,2019-2020
Mikel Balenziaga,24,es ESP,LB,32-141,45,19,22,86.4,295,112,9,9,100.0,10,10,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,38,2019-2020
   Yuri Berchiche,17,es ESP,LB,30-160,45,33,38,86.8,569,169,12,14,85.7,18,20,90.0,3,3,100.0,0,0.0,0.0,1,2,0,0,3,38,2019-2020
Iñigo Martínez,4,es ESP,CB,29-063,90,51,66,77.3,990,407,19,21,90.5,25,28,89.3,6,13,46.2,0,0.0,0.0,0,2,0,0,6,38,2019-2020
Unai Núñez,3,es ESP,CB,23-171,90,62,71,87.3,1278,441,22,24,91.7,28,31,90.3,12,16,75.0,0,0.0,0.0,0,1,0,0,7,38,2019-2020
Ander Capa,21,es ESP,RB,28-162,70,38,62,61.3,459,178,28,35,80.0,9,17,52.9,0,4,0.0,0,0.0,0.0,0,2,2,1,3,38,2019-2020
   Ibai Gómez,19,es ESP,RB,30-251,20,6,10,60.0,77,24,3,3,100.0,3,4,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,38,2019-2020
Iago Herrerín,13,es ESP,GK,32-176,90,28,37,75.7,838,650,4,4,100.0,15,16,93.8,9,17,52.9,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Manuel Garrido,39,es ESP,FW,19-287,45,8,11,72.7,99,11,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,"RM,AM",22-021,45,14,24,58.3,233,120,6,8,75.0,6,9,66.7,1,3,33.3,0,0.0,0.1,0,2,0,0,6,38,2019-2020
Bryan Gil,26,es ESP,LM,19-159,90,21,39,53.8,289,90,14,16,87.5,6,11,54.5,0,7,0.0,0,0.0,0.0,0,0,1,0,2,38,2019-2020
Recio,8,es ESP,CM,29-190,54,29,34,85.3,539,158,12,13,92.3,14,15,93.3,3,4,75.0,0,0.0,0.0,0,4,0,0,6,38,2019-2020
   Roque Mesa,6,es ESP,"CM,DM",31-042,36,22,24,91.7,342,150,13,13,100.0,8,8,100.0,0,2,0.0,0,0.1,0.1,1,4,2,0,7,38,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-104,77,19,24,79.2,268,94,11,13,84.6,6,7,85.7,0,1,0.0,0,0.0,0.0,0,3,0,0,2,38,2019-2020
   Javier Avilés,33,es ESP,"RM,CM",22-337,13,5,8,62.5,178,78,1,4,25.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,1,1,0,1,38,2019-2020
Aitor Ruibal,19,es ESP,RM,24-119,45,9,11,81.8,154,26,3,3,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,38,2019-2020
   Miguel Ángel Guerrero,9,es ESP,FW,30-007,45,10,13,76.9,87,7,7,9,77.8,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,1,38,2019-2020
Jonathan Silva,5,ar ARG,LB,26-020,90,43,51,84.3,687,390,18,18,100.0,16,21,76.2,4,6,66.7,2,0.8,0.2,6,7,4,3,8,38,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-307,90,28,37,75.7,481,225,14,17,82.4,12,14,85.7,2,5,40.0,0,0.0,0.0,0,2,0,0,3,38,2019-2020
Rodrigo Tarín,15,es ESP,CB,24-014,54,7,8,87.5,98,42,5,5,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,38,2019-2020
   Roger Assalé,20,ci CIV,FW,26-249,36,10,11,90.9,178,31,5,5,100.0,4,4,100.0,1,1,100.0,0,0.1,0.1,1,1,1,0,2,38,2019-2020
Unai Bustinza,3,es ESP,CB,28-168,90,19,28,67.9,421,182,6,7,85.7,10,12,83.3,3,8,37.5,0,0.0,0.0,0,2,0,0,3,38,2019-2020
Roberto Rosales,16,ve VEN,RB,31-242,90,21,30,70.0,422,137,4,4,100.0,13,16,81.3,3,7,42.9,0,0.1,0.0,3,1,1,0,3,38,2019-2020
Iván Cuéllar,1,es ESP,GK,36-053,90,16,31,51.6,585,483,2,2,100.0,6,6,100.0,8,23,34.8,0,0.0,0.0,0,1,0,0,0,38,2019-2020
Karim Benzema,9,fr FRA,FW,32-213,60,18,21,85.7,173,16,11,12,91.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,3,38,2019-2020
   Luka Jović,18,rs SRB,FW,22-209,30,6,7,85.7,77,10,3,4,75.0,2,2,100.0,0,0,,0,0.1,0.2,1,0,0,0,0,38,2019-2020
Vinicius Júnior,25,br BRA,LW,20-007,90,34,40,85.0,484,41,19,22,86.4,13,14,92.9,1,2,50.0,0,0.0,0.0,0,3,0,0,1,38,2019-2020
Marco Asensio,20,es ESP,RW,24-180,60,23,27,85.2,435,55,11,12,91.7,4,5,80.0,5,6,83.3,0,0.0,0.0,0,1,0,0,0,38,2019-2020
   Brahim Díaz,21,es ESP,RW,20-351,30,19,23,82.6,230,47,13,15,86.7,5,5,100.0,0,0,,0,0.0,0.0,0,3,0,0,1,38,2019-2020
Isco,22,es ESP,LM,28-089,90,87,99,87.9,1402,366,50,53,94.3,30,33,90.9,6,9,66.7,2,0.6,0.4,3,3,2,1,9,38,2019-2020
Casemiro,14,br BRA,CM,28-147,60,41,47,87.2,868,238,12,13,92.3,16,18,88.9,10,11,90.9,0,0.0,0.0,0,7,1,0,8,38,2019-2020
   Toni Kroos,8,de GER,CM,30-197,30,33,36,91.7,591,196,15,15,100.0,16,17,94.1,2,3,66.7,0,0.0,0.0,0,2,0,0,1,38,2019-2020
Federico Valverde,15,uy URU,RM,21-363,90,48,53,90.6,711,165,25,27,92.6,18,19,94.7,2,2,100.0,0,0.0,0.1,0,4,1,0,6,38,2019-2020
Ferland Mendy,23,fr FRA,LB,25-041,90,56,62,90.3,818,199,33,34,97.1,19,21,90.5,3,4,75.0,0,0.1,0.1,2,2,1,0,4,38,2019-2020
Sergio Ramos,4,es ESP,CB,34-111,45,47,49,95.9,1042,426,7,7,100.0,32,33,97.0,6,7,85.7,0,0.0,0.0,0,6,0,0,6,38,2019-2020
   Nacho,6,es ESP,CB,30-183,45,26,30,86.7,525,230,8,9,88.9,16,16,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,2,38,2019-2020
Éder Militão,3,br BRA,CB,22-183,90,62,70,88.6,1163,316,16,17,94.1,44,46,95.7,1,4,25.0,0,0.0,0.0,0,2,0,0,1,38,2019-2020
Lucas Vázquez,17,es ESP,RB,29-018,90,72,84,85.7,1110,355,41,46,89.1,24,27,88.9,6,9,66.7,0,0.1,0.0,1,0,1,0,8,38,2019-2020
Alphonse Areola,1,fr FRA,GK,27-143,90,35,40,87.5,862,513,4,4,100.0,24,24,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,38,2019-2020
José Arnaiz,16,es ESP,FW,25-095,90,19,23,82.6,278,42,12,13,92.3,5,7,71.4,1,1,100.0,1,0.1,0.1,1,1,0,0,3,38,2019-2020
Adrián López,22,es ESP,FW,32-193,79,21,28,75.0,278,33,16,19,84.2,5,8,62.5,0,0,,0,0.0,0.0,1,1,0,0,4,38,2019-2020
   Aimar Oroz,34,es ESP,FW,18-235,11,4,5,80.0,74,51,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Kike Barja,19,es ESP,LM,23-109,80,22,26,84.6,327,64,13,14,92.9,6,9,66.7,1,1,100.0,0,0.0,0.1,0,1,2,1,5,38,2019-2020
   Javi Martínez,33,es ESP,LM,20-210,10,5,6,83.3,51,12,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,38,2019-2020
Fran Mérida,8,es ESP,CM,30-137,58,31,38,81.6,572,186,13,14,92.9,12,14,85.7,5,7,71.4,0,0.0,0.0,0,3,0,0,2,38,2019-2020
   Jon Moncayola,27,es ESP,CM,22-067,32,9,10,90.0,148,43,4,4,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,2,38,2019-2020
Oier Sanjurjo,6,es ESP,CM,34-055,57,17,24,70.8,240,74,11,12,91.7,6,6,100.0,0,1,0.0,0,0.0,0.0,0,6,0,0,2,38,2019-2020
   Iñigo Pérez,21,es ESP,CM,32-183,33,18,20,90.0,317,93,7,8,87.5,8,9,88.9,3,3,100.0,0,0.1,0.1,1,2,1,1,3,38,2019-2020
Roberto Torres,10,es ESP,RM,31-134,90,41,49,83.7,788,356,16,19,84.2,19,21,90.5,5,7,71.4,1,0.5,0.4,4,7,2,1,7,38,2019-2020
Toni Lato,15,es ESP,LB,22-241,65,26,33,78.8,388,178,17,17,100.0,6,9,66.7,2,4,50.0,0,0.1,0.1,2,2,1,0,2,38,2019-2020
   Pervis Estupiñán,30,ec ECU,LB,22-180,25,11,17,64.7,163,95,4,6,66.7,6,6,100.0,0,3,0.0,0,0.0,0.0,1,0,0,0,2,38,2019-2020
David García,5,es ESP,CB,26-156,90,28,36,77.8,568,203,10,13,76.9,15,16,93.8,3,7,42.9,0,0.0,0.0,0,1,0,0,1,38,2019-2020
Facundo Roncaglia,12,ar ARG,CB,33-160,90,24,27,88.9,572,262,3,4,75.0,14,16,87.5,7,7,100.0,0,0.0,0.0,0,5,0,0,3,38,2019-2020
Nacho Vidal,2,es ESP,RB,25-177,90,27,33,81.8,533,165,9,9,100.0,14,17,82.4,4,5,80.0,0,0.0,0.0,0,5,1,0,3,38,2019-2020
Rubén,13,es ESP,GK,36-027,90,17,32,53.1,765,697,0,0,,4,4,100.0,13,28,46.4,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Ante Budimir,22,hr CRO,FW,28-363,90,16,23,69.6,132,26,10,14,71.4,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Pablo Chavarría,19,ar ARG,FW,32-199,58,14,21,66.7,157,43,8,9,88.9,4,6,66.7,0,0,,0,0.0,0.0,1,0,1,0,2,38,2019-2020
   Salva Sevilla,8,es ESP,"DM,CM",36-123,32,25,29,86.2,417,126,12,13,92.3,9,11,81.8,2,3,66.7,0,0.0,0.0,0,3,0,0,4,38,2019-2020
Lago Junior,11,ci CIV,LM,29-201,58,10,16,62.5,208,44,6,6,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,38,2019-2020
   Takefusa Kubo,26,jp JPN,"RW,RM",19-045,32,14,18,77.8,183,23,9,11,81.8,5,6,83.3,0,1,0.0,0,0.0,0.0,1,1,0,0,3,38,2019-2020
Aleix Febas,23,es ESP,"CM,AM",24-168,73,35,38,92.1,568,66,17,18,94.4,15,15,100.0,3,5,60.0,0,0.0,0.0,0,2,0,0,2,38,2019-2020
   Aleksandar Trajkovski,17,mk MKD,"AM,CM",27-318,17,10,11,90.9,202,15,5,5,100.0,1,1,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Iddrisu Baba,12,gh GHA,"CM,DM",24-179,86,46,53,86.8,854,337,21,22,95.5,18,22,81.8,6,8,75.0,0,0.0,0.0,0,6,0,0,5,38,2019-2020
   Rafel Obrador,42,es ESP,LB,16-146,4,1,2,50.0,18,14,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,38,2019-2020
Dani Rodríguez,14,es ESP,"RM,LW,LM",32-043,90,57,68,83.8,855,262,30,32,93.8,16,21,76.2,5,8,62.5,0,0.4,0.5,5,4,4,2,10,38,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-339,86,44,63,69.8,693,277,22,26,84.6,20,26,76.9,1,7,14.3,0,0.0,0.0,0,2,1,0,3,38,2019-2020
   Abdón Prats,9,es ESP,FW,27-225,4,0,3,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Xisco Campos,5,es ESP,CB,38-131,90,36,43,83.7,837,376,9,10,90.0,18,18,100.0,9,14,64.3,1,0.2,0.1,2,1,1,1,0,38,2019-2020
Martin Valjent,24,sk SVK,CB,24-221,90,54,62,87.1,1125,526,23,25,92.0,17,21,81.0,14,15,93.3,0,0.0,0.0,0,6,0,0,5,38,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-148,90,53,58,91.4,905,345,20,20,100.0,27,27,100.0,3,7,42.9,0,0.0,0.0,1,2,0,0,4,38,2019-2020
Miquel Parera,25,es ESP,GK,24-062,90,19,25,76.0,646,559,2,2,100.0,7,7,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Wu Lei,7,cn CHN,FW,28-243,71,10,14,71.4,132,16,7,9,77.8,3,4,75.0,0,0,,0,0.0,0.0,0,1,1,1,1,38,2019-2020
   Víctor Campuzano,31,es ESP,FW,23-049,19,2,2,100.0,50,33,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,1,0,1,38,2019-2020
Nico Ribaudo,33,es ESP,LW,19-099,80,23,31,74.2,287,46,15,17,88.2,4,5,80.0,1,2,50.0,0,0.2,0.1,3,0,1,1,2,38,2019-2020
   Adrià Pedrosa,3,es ESP,LW,22-067,10,3,3,100.0,46,1,1,1,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,38,2019-2020
Óscar Melendo,14,es ESP,RW,22-331,62,23,29,79.3,383,130,13,15,86.7,1,4,25.0,5,6,83.3,0,0.0,0.0,1,6,0,0,4,38,2019-2020
   Matías Vargas,22,ar ARG,"RW,AM",23-072,28,4,8,50.0,93,1,1,3,33.3,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,38,2019-2020
Adri Embarba,23,es ESP,"AM,RW",28-073,90,27,42,64.3,477,80,10,11,90.9,12,14,85.7,3,7,42.9,0,0.0,0.0,1,1,0,0,3,38,2019-2020
Marc Roca,21,es ESP,DM,23-236,79,44,55,80.0,587,175,29,31,93.5,12,16,75.0,1,6,16.7,0,0.0,0.0,0,5,0,0,3,38,2019-2020
   Víctor Sánchez,4,es ESP,DM,32-315,11,8,13,61.5,134,52,6,8,75.0,1,2,50.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,38,2019-2020
Pol Lozano,26,es ESP,DM,20-287,90,39,44,88.6,736,129,11,12,91.7,21,23,91.3,4,4,100.0,0,0.0,0.0,0,4,0,0,3,38,2019-2020
Dídac Vilà,17,es ESP,LB,31-040,90,52,64,81.3,1011,422,24,28,85.7,20,21,95.2,7,12,58.3,0,0.0,0.0,0,5,1,0,8,38,2019-2020
Leandro Cabrera,18,uy URU,CB,29-032,90,29,51,56.9,659,261,5,6,83.3,21,26,80.8,3,15,20.0,0,0.0,0.1,0,3,1,0,2,38,2019-2020
David López,15,es ESP,CB,30-284,80,44,57,77.2,900,410,12,15,80.0,27,32,84.4,5,8,62.5,0,0.0,0.0,0,3,0,0,5,38,2019-2020
   Naldo,5,br BRA,CB,31-329,10,4,5,80.0,85,31,0,0,,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Pipa,2,es ESP,RB,22-175,90,34,44,77.3,474,88,20,20,100.0,11,16,68.8,1,3,33.3,0,0.1,0.2,1,1,1,1,1,38,2019-2020
Oier Olazábal,25,es ESP,GK,30-309,90,25,35,71.4,828,572,0,0,,12,12,100.0,13,23,56.5,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Santi Mina,22,es ESP,"RM,FW",24-225,90,28,38,73.7,371,150,14,18,77.8,7,9,77.8,2,2,100.0,0,0.3,0.1,2,4,1,0,7,38,2019-2020
Pione Sisto,11,dk DEN,LM,25-166,87,27,33,81.8,417,43,16,17,94.1,8,9,88.9,2,3,66.7,0,0.0,0.0,0,2,0,0,3,38,2019-2020
   Pape Cheikh Diop,24,sn SEN,CM,22-346,3,4,6,66.7,62,42,1,2,50.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,0,38,2019-2020
Fran Beltrán,8,es ESP,CM,21-167,87,23,27,85.2,332,31,12,13,92.3,7,8,87.5,1,1,100.0,0,0.0,0.0,0,0,0,0,2,38,2019-2020
   Jacobo,29,es ESP,CM,23-116,3,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Brais Méndez,23,es ESP,CM,23-194,85,35,44,79.5,456,159,19,20,95.0,9,11,81.8,2,6,33.3,0,0.1,0.1,1,4,2,0,6,38,2019-2020
   Gabriel Fernández,19,uy URU,"LM,CM",26-067,5,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2019-2020
Iago Aspas,10,es ESP,"FW,RM",32-353,90,27,42,64.3,329,95,16,22,72.7,5,10,50.0,2,4,50.0,0,0.1,0.0,2,6,0,0,3,38,2019-2020
Filip Bradarić,14,hr CRO,DM,28-190,77,33,40,82.5,556,246,15,17,88.2,14,15,93.3,2,4,50.0,0,0.0,0.0,0,6,0,0,7,38,2019-2020
   Okay Yokuşlu,5,tr TUR,DM,26-132,13,4,7,57.1,54,33,2,3,66.7,2,4,50.0,0,0,,0,0.0,0.3,0,0,1,0,2,38,2019-2020
Lucas Olaza,15,uy URU,LB,25-364,90,30,48,62.5,527,288,17,20,85.0,6,12,50.0,7,13,53.8,0,0.0,0.0,1,4,0,0,3,38,2019-2020
Jeison Murillo,21,co COL,CB,28-053,90,39,50,78.0,697,309,19,22,86.4,17,20,85.0,3,8,37.5,0,0.0,0.0,0,0,0,0,2,38,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-294,90,49,59,83.1,912,335,17,17,100.0,27,33,81.8,4,7,57.1,0,0.0,0.0,0,6,0,0,8,38,2019-2020
