player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Iván Cuéllar,1,es ESP,GK,35-188,90,38,28,10,4,0,0,0,0,0,0,0,0,20,0,0,15,2019-2020
Raúl García,22,es ESP,FW,33-143,81,27,25,1,0,0,0,1,1,0,0,0,0,8,1,1,15,2019-2020
   Mikel San José,6,es ESP,FW,30-185,9,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,15,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-263,64,15,14,1,1,0,0,0,0,0,0,0,0,10,0,2,15,2019-2020
   Ibai Gómez,19,es ESP,LW,30-020,26,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,15,2019-2020
Iñaki Williams,9,gh GHA,"RW,AM",25-169,90,25,25,0,0,0,0,3,0,0,0,0,0,21,0,1,15,2019-2020
Oihan Sancet,34,es ESP,AM,19-220,71,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0,15,2019-2020
   Iñigo Lekue,15,es ESP,RW,26-211,19,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,15,2019-2020
Dani García,14,es ESP,DM,29-191,90,46,46,0,0,0,0,0,0,0,0,0,0,39,0,0,15,2019-2020
Unai López,8,es ESP,DM,24-032,90,76,68,8,3,0,1,9,0,4,0,3,0,67,0,0,15,2019-2020
Yuri Berchiche,17,es ESP,LB,29-294,90,47,40,7,0,0,0,1,7,0,0,0,0,45,0,1,15,2019-2020
Iñigo Martínez,4,es ESP,CB,28-198,90,54,47,7,2,0,2,0,5,0,0,0,0,43,0,0,15,2019-2020
Yeray Álvarez,5,es ESP,CB,24-311,90,52,46,5,5,0,0,0,0,0,0,0,0,42,1,0,15,2019-2020
Ander Capa,21,es ESP,RB,27-296,90,48,38,10,0,0,0,3,10,0,0,0,0,35,0,2,15,2019-2020
Unai Simón,1,es ESP,GK,22-173,90,40,29,11,4,0,0,0,0,0,0,0,0,26,0,0,15,2019-2020
Roberto Soldado,9,es ESP,FW,34-188,66,12,10,2,0,0,0,0,0,0,0,0,0,10,0,0,15,2019-2020
   Álvaro Vadillo,7,es ESP,RW,25-080,24,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1,15,2019-2020
Darwin Machís,23,ve VEN,"LW,LM",26-297,90,30,29,1,0,0,0,2,1,0,0,0,0,20,0,1,15,2019-2020
Antonio Puertas,10,es ESP,"RW,AM,RM",27-283,90,27,27,0,0,0,0,1,0,0,0,0,0,14,0,2,15,2019-2020
Maxime Gonalons,4,fr FRA,"LM,DM,CM",30-266,90,27,25,2,2,0,0,0,0,0,0,0,0,25,0,0,15,2019-2020
Ángel Montoro,19,es ESP,"CM,DM",31-159,84,51,39,12,8,0,3,8,1,3,1,1,0,34,0,2,15,2019-2020
   Yan Brice Eteki,8,cm CMR,DM,22-097,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,15,2019-2020
Yangel Herrera,21,ve VEN,RM,21-321,56,13,13,0,0,0,0,1,0,0,0,0,0,9,0,0,15,2019-2020
   Carlos Fernández,24,es ESP,FW,23-193,34,9,8,1,0,1,0,0,0,0,0,0,0,5,0,0,15,2019-2020
Quini,17,es ESP,LB,30-068,90,30,23,7,0,0,0,2,7,0,0,0,0,20,0,2,15,2019-2020
José Martínez,5,es ESP,CB,26-292,90,35,32,3,3,0,0,0,0,0,0,0,0,29,0,0,15,2019-2020
Domingos Duarte,22,pt POR,CB,24-266,90,36,31,4,3,0,0,0,1,0,0,0,0,31,1,0,15,2019-2020
Víctor Díaz,16,es ESP,RB,31-172,90,49,42,7,1,0,0,3,6,0,0,0,0,25,0,2,15,2019-2020
Rui Silva,1,pt POR,GK,25-297,90,27,22,5,3,0,0,0,0,0,0,0,0,18,0,1,15,2019-2020
Víctor Campuzano,31,es ESP,FW,22-184,90,18,13,5,1,0,0,0,0,0,0,0,0,14,0,0,15,2019-2020
Wu Lei,7,cn CHN,"FW,RM",28-012,90,11,9,1,0,0,0,1,0,0,0,0,0,6,1,0,15,2019-2020
Adrià Pedrosa,3,es ESP,LW,21-202,67,30,22,7,0,0,0,2,7,0,0,0,0,19,1,0,15,2019-2020
   Pablo Piatti,19,ar ARG,LB,30-245,23,9,7,2,0,0,0,3,1,1,0,0,1,6,0,0,15,2019-2020
Pipa,2,es ESP,"RW,RB",21-309,90,44,30,14,2,0,0,4,12,0,0,0,0,30,0,2,15,2019-2020
Sergi Darder,10,es ESP,CM,25-344,90,51,46,3,2,0,0,3,0,1,1,0,0,35,2,0,15,2019-2020
Víctor Sánchez,4,es ESP,CM,32-084,53,17,14,3,3,0,0,0,0,0,0,0,0,11,0,1,15,2019-2020
   Jonathan Calleri,12,ar ARG,"FW,CM",26-069,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2019-2020
Marc Roca,21,es ESP,"DM,CM",23-005,90,81,78,2,2,0,3,2,0,0,0,0,0,61,1,1,15,2019-2020
Fernando Calero,24,es ESP,CB,24-078,62,22,21,1,0,0,0,0,1,0,0,0,0,20,0,0,15,2019-2020
   Óscar Melendo,14,es ESP,"LM,CB",22-100,28,13,13,0,0,0,0,0,0,0,0,0,0,7,0,0,15,2019-2020
Bernardo Espinosa,20,co COL,CB,30-143,90,63,59,4,4,0,0,0,0,0,0,0,0,48,0,1,15,2019-2020
David López,15,es ESP,CB,30-053,90,79,75,2,2,0,0,2,0,0,0,0,0,62,2,2,15,2019-2020
Diego López,13,es ESP,GK,38-028,90,25,18,7,1,0,0,0,0,0,0,0,0,11,0,0,15,2019-2020
Adrián López,22,es ESP,FW,31-327,54,27,26,1,0,0,0,0,0,0,0,0,0,19,0,0,15,2019-2020
   Raúl Navas,3,es ESP,CB,31-204,36,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,15,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-298,90,21,19,2,0,0,1,0,0,0,0,0,0,13,0,0,15,2019-2020
Rubén García,14,es ESP,LM,26-140,90,38,34,3,0,0,2,4,1,2,1,0,0,21,1,4,15,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-190,90,35,34,1,1,0,0,1,0,0,0,0,0,24,0,2,15,2019-2020
Darko Brašanac,20,rs SRB,CM,27-292,90,37,35,2,1,0,0,0,1,0,0,0,0,34,0,1,15,2019-2020
Roberto Torres,10,es ESP,RM,30-269,90,33,30,3,1,0,1,1,1,1,1,0,0,24,0,0,15,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-314,90,54,40,14,0,0,0,4,14,0,0,0,0,44,0,1,15,2019-2020
Facundo Roncaglia,12,ar ARG,CB,32-294,51,37,34,3,3,0,0,0,0,0,0,0,0,33,0,0,15,2019-2020
David García,5,es ESP,CB,25-290,90,33,32,0,0,0,0,1,0,0,0,0,0,20,1,0,15,2019-2020
Nacho Vidal,2,es ESP,RB,24-311,59,41,36,5,1,0,1,2,4,0,0,0,0,28,0,1,15,2019-2020
   Jon Moncayola,27,es ESP,RB,21-202,31,9,8,1,0,0,0,1,1,0,0,0,0,6,0,0,15,2019-2020
Juan Pérez,26,es ESP,GK,23-139,90,42,23,19,9,0,0,0,0,0,0,0,0,17,0,1,15,2019-2020
Jorge Molina,19,es ESP,FW,37-223,78,17,17,0,0,0,0,0,0,0,0,0,0,11,0,1,15,2019-2020
   Hugo Duro,26,es ESP,FW,20-021,12,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,15,2019-2020
Ángel Rodríguez,9,es ESP,FW,32-219,90,18,18,0,0,1,0,4,0,0,0,0,0,9,0,3,15,2019-2020
Marc Cucurella,15,es ESP,"LM,LB",21-132,90,29,25,3,1,0,0,3,2,0,0,0,0,22,1,1,15,2019-2020
David Timor,24,es ESP,CM,30-045,90,29,26,3,2,0,3,1,1,0,0,0,0,18,0,0,15,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-309,90,22,21,1,0,0,0,1,0,0,0,0,0,16,0,1,15,2019-2020
Jason,23,es ESP,RM,25-148,83,31,24,7,1,0,0,13,0,6,0,5,0,18,0,3,15,2019-2020
   Francisco Portillo,8,es ESP,RM,29-171,7,8,8,0,0,1,0,0,0,0,0,0,0,8,0,0,15,2019-2020
Allan Nyom,12,cm CMR,LB,31-205,72,24,14,10,1,0,0,0,9,0,0,0,0,17,0,0,15,2019-2020
   Kenedy,25,br BRA,LM,23-296,18,9,9,0,0,1,0,1,0,0,0,0,0,7,0,0,15,2019-2020
Leandro Cabrera,6,uy URU,CB,28-167,90,28,24,3,3,2,0,0,0,0,0,0,0,10,1,0,15,2019-2020
Xabier Etxeita,16,es ESP,CB,32-031,90,21,20,0,0,0,0,0,0,0,0,0,0,11,1,0,15,2019-2020
Damián Suárez,22,uy URU,RB,31-218,90,37,30,7,1,0,1,4,6,0,0,0,0,23,0,3,15,2019-2020
David Soria,13,es ESP,GK,26-241,90,23,7,16,10,0,0,0,0,0,0,0,0,6,0,0,15,2019-2020
Borja Mayoral,21,es ESP,FW,22-240,67,14,14,0,0,0,0,1,0,0,0,0,0,11,0,0,15,2019-2020
   Roger Martí,9,es ESP,FW,28-332,23,5,3,1,0,0,0,0,0,0,0,0,0,4,1,0,15,2019-2020
José Luis Morales,11,es ESP,"FW,RM",32-131,90,18,15,1,0,0,0,1,1,0,0,0,0,10,2,1,15,2019-2020
Enis Bardhi,10,mk MKD,LM,24-152,90,40,30,10,3,0,1,7,0,6,4,0,0,25,0,3,15,2019-2020
Nikola Vukčević,17,me MNE,CM,27-353,81,33,33,0,0,0,0,0,0,0,0,0,0,27,0,0,15,2019-2020
   Pablo Martínez,36,es ESP,CM,21-282,9,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,15,2019-2020
