player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   William Carvalho,14,pt POR,CM,28-092,17,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,35,2019-2020
Guido Rodríguez,21,ar ARG,CM,26-087,90,57,57,0,0,0,3,0,0,0,0,0,0,46,0,0,35,2019-2020
Joaquín,17,es ESP,RM,38-353,63,39,32,7,3,0,0,5,0,4,1,1,0,28,0,2,35,2019-2020
   Cristian Tello,11,es ESP,RM,28-332,27,19,19,0,0,0,0,0,0,0,0,0,0,15,0,1,35,2019-2020
Álex Moreno,15,es ESP,LB,27-030,90,60,49,11,0,0,0,2,11,0,0,0,0,45,0,1,35,2019-2020
Zouhair Feddal,4,ma MAR,CB,31-189,90,66,63,2,2,0,0,0,0,0,0,0,0,43,1,0,35,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-260,90,57,51,6,6,0,1,0,0,0,0,0,0,47,0,0,35,2019-2020
Emerson,22,br BRA,RB,21-176,90,59,39,19,2,0,1,0,17,0,0,0,0,47,1,0,35,2019-2020
Daniel Martín,13,es ESP,GK,22-000,90,26,21,5,2,0,0,0,0,0,0,0,0,11,0,0,35,2019-2020
José Arnaiz,16,es ESP,FW,25-084,90,15,12,3,0,0,0,0,0,0,0,0,0,8,0,1,35,2019-2020
Roberto Torres,10,es ESP,LW,31-123,45,16,11,5,0,0,1,4,0,5,2,1,0,9,0,0,35,2019-2020
   Oier Sanjurjo,6,es ESP,LW,34-044,45,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0,35,2019-2020
Kike Barja,19,es ESP,RW,23-098,59,11,11,0,0,0,0,1,0,0,0,0,0,6,0,0,35,2019-2020
   Adrián López,22,es ESP,RW,32-182,31,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,35,2019-2020
Fran Mérida,8,es ESP,CM,30-126,77,42,38,4,3,0,0,3,0,1,1,0,0,31,0,1,35,2019-2020
   Iñigo Pérez,21,es ESP,CM,32-172,13,12,10,2,0,0,0,1,0,2,0,1,0,10,0,0,35,2019-2020
Jon Moncayola,27,es ESP,CM,22-056,90,35,34,1,1,0,0,1,0,0,0,0,0,26,0,0,35,2019-2020
Darko Brašanac,20,rs SRB,CM,28-147,45,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,35,2019-2020
   Pervis Estupiñán,30,ec ECU,CM,22-169,45,15,15,0,0,0,0,5,0,0,0,0,0,8,0,2,35,2019-2020
Toni Lato,15,es ESP,LB,22-230,69,36,26,10,1,0,0,1,9,0,0,0,0,21,0,1,35,2019-2020
   Facundo Roncaglia,12,ar ARG,LB,33-149,21,11,10,1,1,0,0,0,0,0,0,0,0,7,0,0,35,2019-2020
David García,5,es ESP,CB,26-145,90,51,49,2,2,0,0,0,0,0,0,0,0,33,0,0,35,2019-2020
Aridane Hernández,23,es ESP,CB,31-107,90,50,43,7,1,0,0,1,6,0,0,0,0,37,0,1,35,2019-2020
Nacho Vidal,2,es ESP,RB,25-166,90,55,38,16,0,0,0,2,16,0,0,0,0,34,1,1,35,2019-2020
Sergio Herrera,1,es ESP,GK,27-033,90,33,22,11,3,0,0,0,0,0,0,0,0,15,0,0,35,2019-2020
Jaime Mata,7,es ESP,FW,31-258,56,16,16,0,0,0,1,2,0,0,0,0,0,11,0,0,35,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-073,34,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,35,2019-2020
Nemanja Maksimović,20,rs SRB,FW,25-164,90,24,21,3,0,0,0,1,0,0,0,0,0,16,0,1,35,2019-2020
Marc Cucurella,15,es ESP,LM,21-352,87,39,38,1,0,0,0,7,1,0,0,0,0,21,0,3,35,2019-2020
   Amath,11,sn SEN,LM,23-358,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2019-2020
David Timor,24,es ESP,CM,30-265,68,36,31,5,5,0,3,2,0,0,0,0,0,20,0,0,35,2019-2020
   Hugo Duro,26,es ESP,CM,20-241,22,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,35,2019-2020
Mauro Arambarri,18,uy URU,CM,24-282,90,34,31,2,1,0,0,1,0,1,0,0,0,25,1,1,35,2019-2020
Jason,23,es ESP,RM,26-002,68,14,12,1,1,0,0,1,0,0,0,0,0,10,1,0,35,2019-2020
   Francisco Portillo,8,es ESP,RM,30-025,22,9,8,1,0,0,0,1,0,0,0,0,0,6,0,1,35,2019-2020
Mathías Olivera,17,uy URU,LB,22-251,90,55,33,21,0,0,0,4,21,0,0,0,0,40,1,3,35,2019-2020
Xabier Etxeita,16,es ESP,CB,32-251,90,31,31,0,0,0,1,0,0,0,0,0,0,15,0,1,35,2019-2020
Djené,2,tg TOG,CB,28-190,90,30,30,0,0,0,1,0,0,0,0,0,0,21,0,0,35,2019-2020
Allan Nyom,12,cm CMR,RB,32-059,89,40,25,14,0,0,0,10,14,0,0,0,0,22,1,2,35,2019-2020
David Soria,13,es ESP,GK,27-095,90,24,14,10,5,0,0,0,0,0,0,0,0,10,0,0,35,2019-2020
Gerard Moreno,7,es ESP,FW,28-092,89,28,26,2,0,0,0,1,0,0,0,0,0,20,0,0,35,2019-2020
   Fernando Niño,34,es ESP,FW,19-258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2019-2020
Javier Ontiveros,24,es ESP,LW,22-303,88,31,30,1,0,0,4,1,1,0,0,0,0,21,0,1,35,2019-2020
   Mario Gaspar,2,es ESP,LW,29-227,2,5,4,1,0,0,0,0,1,0,0,0,0,4,0,0,35,2019-2020
Samuel Chukwueze,11,ng NGA,RW,21-047,51,11,11,0,0,0,0,0,0,0,0,0,0,6,0,1,35,2019-2020
   Moi Gómez,23,es ESP,RW,26-015,39,18,18,0,0,0,0,0,0,0,0,0,0,12,0,1,35,2019-2020
Santi Cazorla,8,es ESP,AM,35-208,88,46,38,8,5,1,2,4,0,3,1,1,0,38,0,0,35,2019-2020
   Manu Trigueros,14,es ESP,AM,28-265,2,9,8,0,0,0,0,0,0,0,0,0,0,7,1,0,35,2019-2020
Vicente Iborra,10,es ESP,DM,32-174,89,59,56,3,3,0,2,0,0,0,0,0,0,44,0,0,35,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,24-235,90,47,46,1,1,0,0,0,0,0,0,0,0,40,0,2,35,2019-2020
Alberto Moreno,18,es ESP,LB,28-003,90,61,41,20,1,0,1,1,19,0,0,0,0,47,0,0,35,2019-2020
Pau Torres,4,es ESP,CB,23-174,90,42,40,2,2,0,2,0,0,0,0,0,0,35,0,0,35,2019-2020
Raúl Albiol,3,es ESP,CB,34-308,90,51,51,0,0,0,2,0,0,0,0,0,0,38,0,0,35,2019-2020
Rubén Peña,20,es ESP,RB,28-356,90,58,46,11,3,0,0,2,8,0,0,0,0,38,1,3,35,2019-2020
Sergio Asenjo,1,es ESP,GK,31-010,90,35,18,17,6,0,0,0,0,0,0,0,0,21,0,0,35,2019-2020
Luis Suárez,9,uy URU,FW,33-166,81,21,20,1,0,0,0,0,0,0,0,0,0,15,0,2,35,2019-2020
   Martin Braithwaite,19,dk DEN,FW,29-033,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,35,2019-2020
Antoine Griezmann,17,fr FRA,"FW,RM",29-109,70,43,43,0,0,0,0,1,0,0,0,0,0,37,0,1,35,2019-2020
   Arturo Vidal,22,cl CHI,RM,33-047,20,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0,35,2019-2020
Lionel Messi,10,ar ARG,"FW,AM",33-014,90,93,86,6,2,1,3,4,1,3,2,0,0,77,1,0,35,2019-2020
Sergi Roberto,20,es ESP,"RB,LM",28-152,90,102,100,2,1,0,1,2,1,0,0,0,0,98,0,0,35,2019-2020
Sergio Busquets,5,es ESP,"CM,DM",31-358,90,98,97,1,1,0,0,0,0,0,0,0,0,87,0,2,35,2019-2020
Ivan Rakitić,4,hr CRO,"RM,CM,LM",32-120,89,114,110,2,0,0,1,3,0,2,2,0,0,103,2,1,35,2019-2020
   Ronald Araújo,33,uy URU,LM,21-123,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,35,2019-2020
Jordi Alba,18,es ESP,LB,31-109,90,123,111,12,2,0,1,2,9,1,0,0,0,106,0,1,35,2019-2020
Clément Lenglet,15,fr FRA,CB,25-021,90,92,89,3,2,0,0,0,1,0,0,0,0,88,0,0,35,2019-2020
Gerard Piqué,3,es ESP,CB,33-157,90,60,57,3,2,0,0,0,1,0,0,0,0,56,0,1,35,2019-2020
Nélson Semedo,2,pt POR,RB,26-235,45,49,44,5,0,0,0,0,5,0,0,0,0,45,0,1,35,2019-2020
   Ansu Fati,31,es ESP,LM,17-251,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-069,90,36,28,8,1,0,0,0,0,0,0,0,0,32,0,0,35,2019-2020
Raúl de Tomás,11,es ESP,FW,25-265,90,27,25,2,0,0,1,1,0,0,0,0,0,19,0,1,35,2019-2020
Adri Embarba,23,es ESP,FW,28-062,73,21,20,1,1,0,0,5,0,0,0,0,0,9,0,3,35,2019-2020
   Víctor Campuzano,31,es ESP,FW,23-038,17,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,35,2019-2020
Marc Roca,21,es ESP,"CM,LM",23-225,85,27,23,4,1,0,0,3,0,3,0,2,0,25,0,0,35,2019-2020
   Wu Lei,7,cn CHN,LM,28-232,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2019-2020
David López,15,es ESP,"DM,CM",30-273,90,30,28,2,2,0,0,0,0,0,0,0,0,28,0,0,35,2019-2020
Pol Lozano,26,es ESP,CM,20-276,52,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0,35,2019-2020
Dídac Vilà,17,es ESP,LB,31-029,90,28,28,0,0,0,0,1,0,0,0,0,0,17,0,2,35,2019-2020
Leandro Cabrera,18,uy URU,CB,29-021,90,32,24,8,0,0,1,1,8,0,0,0,0,15,0,0,35,2019-2020
Bernardo Espinosa,20,co COL,CB,30-363,90,14,12,1,1,0,0,0,0,0,0,0,0,10,1,0,35,2019-2020
Fernando Calero,24,es ESP,CB,24-298,65,21,20,1,1,0,0,0,0,0,0,0,0,19,0,0,35,2019-2020
   Sergi Darder,10,es ESP,"RM,CB",26-199,25,6,4,2,0,0,0,2,0,2,1,0,1,5,0,0,35,2019-2020
Victor Gomez,34,es ESP,RB,20-098,90,41,37,4,0,0,0,2,4,0,0,0,0,30,0,1,35,2019-2020
Diego López,13,es ESP,GK,38-248,90,28,18,10,4,0,0,0,0,0,0,0,0,13,0,0,35,2019-2020
Ante Budimir,22,hr CRO,FW,28-353,89,19,19,0,0,0,0,0,0,0,0,0,0,14,0,0,35,2019-2020
   Pablo Chavarría,19,ar ARG,FW,32-189,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,35,2019-2020
Dani Rodríguez,14,es ESP,"FW,LM,RM",32-033,90,31,30,1,0,0,1,2,0,0,0,0,0,23,0,1,35,2019-2020
Cucho,29,co COL,LM,21-080,73,28,28,0,0,0,2,2,0,0,0,0,0,20,0,0,35,2019-2020
   Aleix Febas,23,es ESP,"FW,LM",24-158,17,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,35,2019-2020
Salva Sevilla,8,es ESP,CM,36-113,90,41,34,7,6,0,0,5,0,1,0,1,0,38,0,0,35,2019-2020
Iddrisu Baba,12,gh GHA,CM,24-169,90,29,28,1,1,0,0,0,0,0,0,0,0,24,0,1,35,2019-2020
Takefusa Kubo,26,jp JPN,RM,19-035,85,21,21,0,0,0,0,2,0,0,0,0,0,16,0,1,35,2019-2020
   Lago Junior,11,ci CIV,"LM,RM",29-191,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,35,2019-2020
Fran Gámez,15,es ESP,LB,28-348,90,43,39,4,0,0,1,0,4,0,0,0,0,31,0,2,35,2019-2020
Antonio Raillo,21,es ESP,CB,28-275,90,32,29,3,3,0,0,0,0,0,0,0,0,26,0,0,35,2019-2020
Martin Valjent,24,sk SVK,CB,24-211,90,43,39,4,4,0,0,0,0,0,0,0,0,35,0,0,35,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-138,90,47,34,13,2,0,1,5,11,0,0,0,0,34,0,0,35,2019-2020
Manolo Reina,1,es ESP,GK,35-099,90,39,23,16,5,0,0,0,0,0,0,0,0,29,0,0,35,2019-2020
José Luis Morales,11,es ESP,FW,32-352,63,15,14,1,0,0,0,1,0,0,0,0,0,11,0,0,35,2019-2020
   Borja Mayoral,21,es ESP,FW,23-095,27,11,9,2,0,0,0,0,1,0,0,0,0,9,0,1,35,2019-2020
Roger Martí,9,es ESP,FW,29-188,77,8,7,1,0,0,0,1,0,0,0,0,0,4,0,0,35,2019-2020
   Rubén Rochina,16,es ESP,"FW,RM",29-108,13,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0,35,2019-2020
José Campaña,24,es ESP,"LM,CM",27-039,90,65,60,4,1,0,3,7,0,3,2,1,0,45,1,6,35,2019-2020
Gonzalo Melero,22,es ESP,CM,26-189,77,30,30,0,0,0,0,0,0,0,0,0,0,28,0,0,35,2019-2020
   Sergio León,7,es ESP,"CM,FW",31-185,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,35,2019-2020
Nemanja Radoja,5,rs SRB,CM,27-154,63,35,35,0,0,0,0,0,0,0,0,0,0,30,0,1,35,2019-2020
   Hernâni Fortes,8,pt POR,LM,28-324,27,12,11,1,0,0,0,3,0,1,0,0,0,7,0,0,35,2019-2020
Enis Bardhi,10,mk MKD,"RM,CM",25-007,90,40,38,2,1,0,3,6,0,1,1,0,0,32,0,2,35,2019-2020
Toño,3,es ESP,LB,30-245,90,64,57,6,1,0,1,4,5,0,0,0,0,48,1,1,35,2019-2020
Rúben Vezo,14,pt POR,CB,26-075,90,50,49,1,1,0,0,0,0,0,0,0,0,41,0,1,35,2019-2020
Rober,4,es ESP,CB,25-144,90,47,46,1,1,0,0,0,0,0,0,0,0,40,0,0,35,2019-2020
Coke,23,es ESP,RB,33-074,90,50,35,15,2,0,1,4,13,0,0,0,0,41,0,1,35,2019-2020
Aitor Fernández,13,es ESP,GK,29-067,90,27,7,20,3,0,0,0,0,0,0,0,0,21,0,0,35,2019-2020
Kiké,17,es ESP,FW,30-227,72,18,18,0,0,0,0,1,0,0,0,0,0,6,0,1,35,2019-2020
   Quique,7,es ESP,FW,30-054,18,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,35,2019-2020
Sergi Enrich,9,es ESP,FW,30-134,61,15,14,1,0,0,0,0,0,0,0,0,0,7,0,1,35,2019-2020
   Charles,19,br BRA,FW,36-096,29,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,35,2019-2020
Pablo de Blasis,16,ar ARG,"LM,RB",32-156,90,33,30,3,1,0,0,4,2,0,0,0,0,25,0,0,35,2019-2020
Edu Expósito,10,es ESP,CM,23-343,90,54,54,0,0,0,1,2,0,0,0,0,0,34,0,0,35,2019-2020
Papakouli Diop,8,sn SEN,CM,34-112,90,42,41,1,1,0,1,1,0,0,0,0,0,24,0,1,35,2019-2020
Pedro León,21,es ESP,RM,33-228,61,24,15,9,2,0,0,10,0,7,1,6,0,11,0,1,35,2019-2020
   Takashi Inui,22,jp JPN,"LM,RM",32-037,29,12,12,0,0,0,0,1,0,0,0,0,0,8,0,1,35,2019-2020
José Ángel,15,es ESP,LB,30-308,90,68,46,21,1,0,1,6,19,1,0,1,0,38,1,1,35,2019-2020
Pedro Bigas,3,es ESP,CB,29-298,90,36,34,2,2,0,1,0,0,0,0,0,0,25,0,0,35,2019-2020
Esteban Burgos,2,ar ARG,CB,28-182,90,55,48,7,5,0,5,0,2,0,0,0,0,41,0,0,35,2019-2020
Rober Correa,20,es ESP,RB,27-293,61,37,27,10,0,0,0,2,10,0,0,0,0,28,0,0,35,2019-2020
   Sebastián Cristóforo,18,uy URU,"RM,RB",26-321,29,7,7,0,0,0,1,0,0,0,0,0,0,6,0,0,35,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-167,90,37,24,13,4,0,0,0,0,0,0,0,0,16,0,1,35,2019-2020
Miguel Ángel Guerrero,9,es ESP,FW,29-363,81,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,35,2019-2020
   Roger Assalé,20,ci CIV,FW,26-239,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2019-2020
Kévin Rodrigues,24,pt POR,LM,26-126,90,28,25,3,1,0,0,3,1,0,0,0,0,13,0,1,35,2019-2020
Rubén Pérez,21,es ESP,CM,31-074,90,32,28,4,4,0,0,0,0,0,0,0,0,19,0,0,35,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-094,90,25,25,0,0,0,0,0,0,0,0,0,0,14,0,0,35,2019-2020
Aitor Ruibal,19,es ESP,RM,24-109,60,12,12,0,0,0,1,0,0,0,0,0,0,8,0,0,35,2019-2020
   Javier Eraso,17,es ESP,RM,30-109,30,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,35,2019-2020
Jonathan Silva,5,ar ARG,LB,26-010,90,31,25,6,1,0,2,3,5,0,0,0,0,15,0,0,35,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-297,90,41,32,9,1,0,0,0,8,0,0,0,0,19,0,0,35,2019-2020
Rodrigo Tarín,15,es ESP,CB,24-004,90,19,19,0,0,0,0,0,0,0,0,0,0,8,0,0,35,2019-2020
Unai Bustinza,3,es ESP,CB,28-158,88,41,35,6,1,0,0,3,5,0,0,0,0,13,0,1,35,2019-2020
   Chidozie Awaziem,12,ng NGA,CB,23-190,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,35,2019-2020
Roberto Rosales,16,ve VEN,RB,31-232,90,39,25,12,3,0,2,5,8,1,0,0,0,24,2,1,35,2019-2020
Iván Cuéllar,1,es ESP,GK,36-043,90,33,17,15,10,0,0,0,0,0,0,0,0,14,1,0,35,2019-2020
Iñaki Williams,9,gh GHA,FW,26-024,77,24,23,1,0,0,1,1,0,0,0,0,0,13,0,1,35,2019-2020
   Kenan Kodro,23,ba BIH,FW,26-325,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2019-2020
Iñigo Córdoba,11,es ESP,LW,23-118,78,15,13,2,0,0,0,1,2,0,0,0,0,10,0,0,35,2019-2020
