player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Okay Yokuşlu,5,tr TUR,CM,26-120,90,52,56,92.9,788,205,31,33,93.9,15,17,88.2,4,4,100.0,0,0.0,0.0,1,7,1,0,5,35,2019-2020
Fran Beltrán,8,es ESP,CM,21-155,90,35,41,85.4,491,102,17,20,85.0,11,12,91.7,3,5,60.0,0,0.0,0.0,0,0,0,0,1,35,2019-2020
Lucas Olaza,15,uy URU,LB,25-352,90,26,45,57.8,442,130,14,16,87.5,10,14,71.4,2,12,16.7,0,0.1,0.1,1,2,1,1,2,35,2019-2020
Jorge Sáenz,16,es ESP,CB,23-233,90,38,45,84.4,930,179,12,14,85.7,12,14,85.7,14,17,82.4,0,0.0,0.0,0,3,0,0,3,35,2019-2020
Jeison Murillo,21,co COL,CB,28-041,90,43,48,89.6,1055,374,5,6,83.3,26,27,96.3,12,15,80.0,0,0.0,0.0,0,2,0,0,4,35,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-282,90,64,71,90.1,1252,411,14,15,93.3,42,44,95.5,7,11,63.6,0,0.0,0.0,0,11,0,0,11,35,2019-2020
Hugo Mallo,2,es ESP,RB,29-015,90,65,82,79.3,1046,304,33,35,94.3,23,27,85.2,6,14,42.9,0,0.0,0.1,0,4,1,1,5,35,2019-2020
Rubén Blanco,13,es ESP,GK,24-348,80,19,22,86.4,555,426,5,5,100.0,6,6,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0,35,2019-2020
   Iván Villar,25,es ESP,GK,22-364,10,3,5,60.0,133,134,1,1,100.0,0,0,,2,4,50.0,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Álvaro Morata,9,es ESP,FW,27-258,87,12,22,54.5,128,29,8,15,53.3,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,35,2019-2020
   Ivan Šaponjić,17,rs SRB,FW,22-340,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Marcos Llorente,14,es ESP,FW,25-159,67,15,25,60.0,158,32,11,15,73.3,3,5,60.0,0,0,,0,0.1,0.2,1,0,1,0,2,35,2019-2020
   Vitolo,20,es ESP,FW,30-248,23,12,14,85.7,135,26,9,10,90.0,2,2,100.0,0,0,,0,0.0,0.0,1,1,1,0,2,35,2019-2020
Koke,6,es ESP,LM,28-181,90,36,43,83.7,471,99,20,22,90.9,10,11,90.9,2,4,50.0,0,0.1,0.1,1,2,0,0,7,35,2019-2020
Saúl Ñíguez,8,es ESP,CM,25-229,90,53,58,91.4,804,223,28,29,96.6,19,21,90.5,3,4,75.0,0,0.0,0.1,0,6,0,0,5,35,2019-2020
Thomas Partey,5,gh GHA,CM,27-024,67,35,40,87.5,564,99,17,17,100.0,14,14,100.0,2,3,66.7,0,0.0,0.0,1,2,1,0,1,35,2019-2020
   Héctor Herrera,16,mx MEX,CM,30-079,23,20,22,90.9,245,92,14,15,93.3,5,5,100.0,0,1,0.0,0,0.0,0.0,0,4,0,0,3,35,2019-2020
Ángel Correa,10,ar ARG,RM,25-120,72,26,33,78.8,352,64,19,23,82.6,4,5,80.0,2,3,66.7,0,0.0,0.0,1,1,1,0,4,35,2019-2020
   Thomas Lemar,11,fr FRA,RM,24-238,18,13,14,92.9,253,85,4,4,100.0,8,8,100.0,1,1,100.0,0,0.1,0.1,1,1,0,0,4,35,2019-2020
Renan Lodi,12,br BRA,LB,22-090,68,17,25,68.0,228,47,10,12,83.3,5,8,62.5,1,2,50.0,0,0.0,0.0,0,1,1,0,1,35,2019-2020
   Manu Sánchez,35,es ESP,LB,19-318,22,10,17,58.8,140,30,7,10,70.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,35,2019-2020
José María Giménez,2,uy URU,CB,25-169,90,45,50,90.0,1007,336,14,14,100.0,22,24,91.7,9,11,81.8,0,0.0,0.0,0,1,0,0,0,35,2019-2020
Stefan Savić,15,me MNE,CB,29-181,90,44,57,77.2,825,392,14,17,82.4,26,28,92.9,2,9,22.2,0,0.0,0.0,0,4,0,0,5,35,2019-2020
Santiago Arias,4,co COL,RB,28-176,90,57,78,73.1,853,469,32,37,86.5,16,22,72.7,6,14,42.9,0,0.0,0.1,0,2,3,0,8,35,2019-2020
Jan Oblak,13,si SVN,GK,27-182,90,12,16,75.0,371,334,2,2,100.0,6,6,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Nabil Fekir,8,fr FRA,FW,26-356,85,31,38,81.6,412,101,18,21,85.7,6,6,100.0,2,3,66.7,0,0.1,0.0,2,4,2,0,5,35,2019-2020
   Juanmi,7,es ESP,FW,27-049,5,2,3,66.7,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Borja Iglesias,9,es ESP,FW,27-173,85,8,11,72.7,83,10,6,7,85.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,35,2019-2020
   Loren Morón,16,es ESP,FW,26-191,5,2,2,100.0,32,7,1,1,100.0,1,1,100.0,0,0,,1,0.5,0.3,1,0,0,0,0,35,2019-2020
Alfonso Pedraza,6,es ESP,LM,24-090,73,21,31,67.7,298,74,13,15,86.7,7,10,70.0,1,4,25.0,0,0.1,0.1,1,0,1,0,1,35,2019-2020
   Carles Aleñá,24,es ESP,LM,22-185,17,10,14,71.4,137,25,5,6,83.3,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,35,2019-2020
Andrés Guardado,18,mx MEX,CM,33-284,73,30,35,85.7,573,147,11,13,84.6,14,16,87.5,4,5,80.0,0,0.0,0.0,0,3,0,0,2,35,2019-2020
   William Carvalho,14,pt POR,CM,28-092,17,8,12,66.7,109,53,3,5,60.0,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,2,35,2019-2020
Guido Rodríguez,21,ar ARG,CM,26-087,90,46,57,80.7,920,361,20,25,80.0,13,16,81.3,10,13,76.9,0,0.0,0.0,0,6,0,0,5,35,2019-2020
Joaquín,17,es ESP,RM,38-353,63,28,39,71.8,493,183,11,13,84.6,13,16,81.3,3,8,37.5,1,0.3,0.4,3,2,2,1,4,35,2019-2020
   Cristian Tello,11,es ESP,RM,28-332,27,15,19,78.9,180,24,12,13,92.3,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Álex Moreno,15,es ESP,LB,27-030,90,45,60,75.0,650,243,26,28,92.9,13,17,76.5,3,10,30.0,0,0.0,0.0,0,2,0,0,3,35,2019-2020
Zouhair Feddal,4,ma MAR,CB,31-189,90,43,66,65.2,989,361,10,12,83.3,24,30,80.0,8,22,36.4,0,0.0,0.0,0,3,0,0,1,35,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-260,90,47,57,82.5,988,485,16,16,100.0,23,25,92.0,8,15,53.3,0,0.0,0.0,1,2,0,0,1,35,2019-2020
Emerson,22,br BRA,RB,21-176,90,47,59,79.7,707,260,32,37,86.5,10,15,66.7,4,5,80.0,0,0.1,0.2,2,2,2,0,4,35,2019-2020
Daniel Martín,13,es ESP,GK,22-000,90,11,26,42.3,273,137,3,3,100.0,5,6,83.3,3,16,18.8,0,0.0,0.0,0,0,0,0,0,35,2019-2020
José Arnaiz,16,es ESP,FW,25-084,90,8,15,53.3,140,16,4,7,57.1,4,6,66.7,0,0,,0,0.0,0.0,0,2,0,0,0,35,2019-2020
Roberto Torres,10,es ESP,LW,31-123,45,9,16,56.3,206,59,2,5,40.0,4,5,80.0,2,5,40.0,0,0.0,0.0,0,1,2,1,2,35,2019-2020
   Oier Sanjurjo,6,es ESP,LW,34-044,45,12,16,75.0,172,121,6,8,75.0,5,6,83.3,0,1,0.0,0,0.1,0.1,1,2,1,0,3,35,2019-2020
Kike Barja,19,es ESP,RW,23-098,59,6,11,54.5,96,35,3,6,50.0,3,4,75.0,0,0,,0,0.1,0.0,1,0,1,0,2,35,2019-2020
   Adrián López,22,es ESP,RW,32-182,31,4,8,50.0,38,10,3,6,50.0,1,2,50.0,0,0,,0,0.1,0.1,1,1,0,0,1,35,2019-2020
Fran Mérida,8,es ESP,CM,30-126,77,31,42,73.8,589,245,12,14,85.7,12,15,80.0,6,11,54.5,0,0.0,0.0,0,7,0,0,7,35,2019-2020
   Iñigo Pérez,21,es ESP,CM,32-172,13,10,12,83.3,163,48,6,7,85.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,35,2019-2020
Jon Moncayola,27,es ESP,CM,22-056,90,26,35,74.3,408,80,13,16,81.3,11,15,73.3,1,3,33.3,0,0.0,0.0,1,1,0,0,2,35,2019-2020
Darko Brašanac,20,rs SRB,CM,28-147,45,2,5,40.0,37,0,1,4,25.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2019-2020
   Pervis Estupiñán,30,ec ECU,CM,22-169,45,8,15,53.3,143,23,4,5,80.0,3,4,75.0,1,3,33.3,0,0.1,0.1,1,0,1,1,0,35,2019-2020
Toni Lato,15,es ESP,LB,22-230,69,21,36,58.3,362,129,9,13,69.2,10,12,83.3,2,8,25.0,0,0.0,0.0,0,2,0,0,3,35,2019-2020
   Facundo Roncaglia,12,ar ARG,LB,33-149,21,7,11,63.6,135,90,1,1,100.0,5,6,83.3,0,3,0.0,0,0.0,0.0,0,0,0,0,0,35,2019-2020
David García,5,es ESP,CB,26-145,90,33,51,64.7,767,343,8,10,80.0,21,26,80.8,4,14,28.6,0,0.0,0.0,1,3,0,0,2,35,2019-2020
Aridane Hernández,23,es ESP,CB,31-107,90,37,50,74.0,716,243,16,17,94.1,14,18,77.8,6,12,50.0,0,0.0,0.0,0,0,1,1,1,35,2019-2020
Nacho Vidal,2,es ESP,RB,25-166,90,34,55,61.8,531,220,18,25,72.0,14,20,70.0,1,5,20.0,0,0.0,0.0,0,0,1,1,3,35,2019-2020
Sergio Herrera,1,es ESP,GK,27-033,90,15,33,45.5,540,472,1,1,100.0,6,6,100.0,8,26,30.8,0,0.0,0.0,1,1,0,0,0,35,2019-2020
Jaime Mata,7,es ESP,FW,31-258,56,11,16,68.8,201,20,6,8,75.0,4,7,57.1,1,1,100.0,0,0.0,0.0,0,0,0,0,1,35,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-073,34,7,8,87.5,135,4,3,3,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,35,2019-2020
Nemanja Maksimović,20,rs SRB,FW,25-164,90,16,24,66.7,147,31,10,14,71.4,2,4,50.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,35,2019-2020
Marc Cucurella,15,es ESP,LM,21-352,87,21,39,53.8,301,102,12,16,75.0,8,13,61.5,0,6,0.0,0,0.0,0.0,0,4,0,0,6,35,2019-2020
   Amath,11,sn SEN,LM,23-358,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2019-2020
David Timor,24,es ESP,CM,30-265,68,20,36,55.6,373,120,10,13,76.9,6,14,42.9,4,8,50.0,0,0.0,0.0,0,9,1,0,6,35,2019-2020
   Hugo Duro,26,es ESP,CM,20-241,22,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Mauro Arambarri,18,uy URU,CM,24-282,90,25,34,73.5,574,87,5,8,62.5,14,15,93.3,6,9,66.7,0,0.0,0.0,0,4,0,0,5,35,2019-2020
Jason,23,es ESP,RM,26-002,68,10,14,71.4,134,38,6,7,85.7,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,35,2019-2020
   Francisco Portillo,8,es ESP,RM,30-025,22,6,9,66.7,83,28,3,4,75.0,1,2,50.0,1,1,100.0,1,0.1,0.2,1,0,1,1,0,35,2019-2020
Mathías Olivera,17,uy URU,LB,22-251,90,40,55,72.7,661,336,25,27,92.6,11,13,84.6,4,11,36.4,0,0.1,0.0,2,8,2,1,7,35,2019-2020
Xabier Etxeita,16,es ESP,CB,32-251,90,15,31,48.4,369,242,1,2,50.0,11,17,64.7,3,10,30.0,0,0.0,0.0,0,2,0,0,6,35,2019-2020
Djené,2,tg TOG,CB,28-190,90,21,30,70.0,493,216,2,3,66.7,16,20,80.0,3,7,42.9,0,0.0,0.0,0,3,0,0,4,35,2019-2020
Allan Nyom,12,cm CMR,RB,32-059,89,22,40,55.0,438,197,13,14,92.9,4,10,40.0,5,13,38.5,0,0.0,0.1,1,2,2,2,1,35,2019-2020
David Soria,13,es ESP,GK,27-095,90,10,24,41.7,456,376,0,0,,2,2,100.0,8,22,36.4,0,0.0,0.0,0,1,0,0,0,35,2019-2020
Gerard Moreno,7,es ESP,FW,28-092,89,20,28,71.4,276,38,11,15,73.3,5,8,62.5,3,4,75.0,1,0.3,0.1,1,0,1,1,0,35,2019-2020
   Fernando Niño,34,es ESP,FW,19-258,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Javier Ontiveros,24,es ESP,LW,22-303,88,21,31,67.7,386,139,10,12,83.3,9,11,81.8,2,5,40.0,0,0.0,0.0,0,1,0,0,3,35,2019-2020
   Mario Gaspar,2,es ESP,LW,29-227,2,4,5,80.0,72,47,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Samuel Chukwueze,11,ng NGA,RW,21-047,51,6,11,54.5,92,4,3,4,75.0,3,5,60.0,0,0,,0,0.0,0.0,1,0,0,0,0,35,2019-2020
   Moi Gómez,23,es ESP,RW,26-015,39,12,18,66.7,193,48,5,6,83.3,4,7,57.1,1,1,100.0,0,0.0,0.0,0,0,0,0,1,35,2019-2020
Santi Cazorla,8,es ESP,AM,35-208,88,38,46,82.6,718,208,16,18,88.9,14,16,87.5,6,9,66.7,0,0.2,0.5,1,4,0,0,6,35,2019-2020
   Manu Trigueros,14,es ESP,AM,28-265,2,7,9,77.8,107,11,3,4,75.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,35,2019-2020
Vicente Iborra,10,es ESP,DM,32-174,89,44,59,74.6,742,209,18,22,81.8,20,23,87.0,3,10,30.0,0,0.0,0.0,0,1,0,0,1,35,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,24-235,90,40,47,85.1,659,112,17,19,89.5,19,21,90.5,2,2,100.0,0,0.0,0.0,0,2,0,0,3,35,2019-2020
Alberto Moreno,18,es ESP,LB,28-003,90,47,61,77.0,902,395,16,18,88.9,24,29,82.8,6,12,50.0,0,0.0,0.0,0,2,0,0,4,35,2019-2020
Pau Torres,4,es ESP,CB,23-174,90,35,42,83.3,842,339,6,9,66.7,22,22,100.0,7,10,70.0,0,0.0,0.0,0,2,1,0,3,35,2019-2020
Raúl Albiol,3,es ESP,CB,34-308,90,38,51,74.5,877,317,11,14,78.6,17,22,77.3,10,15,66.7,0,0.0,0.0,0,2,0,0,3,35,2019-2020
Rubén Peña,20,es ESP,RB,28-356,90,38,58,65.5,642,287,18,23,78.3,14,21,66.7,5,9,55.6,0,0.0,0.0,0,0,0,0,1,35,2019-2020
Sergio Asenjo,1,es ESP,GK,31-010,90,21,35,60.0,623,481,3,3,100.0,12,12,100.0,6,20,30.0,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Luis Suárez,9,uy URU,FW,33-166,81,15,21,71.4,202,6,9,10,90.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,35,2019-2020
   Martin Braithwaite,19,dk DEN,FW,29-033,9,2,2,100.0,31,0,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Antoine Griezmann,17,fr FRA,"FW,RM",29-109,70,37,43,86.0,407,81,28,31,90.3,8,9,88.9,0,0,,0,0.1,0.1,2,3,1,0,2,35,2019-2020
   Arturo Vidal,22,cl CHI,RM,33-047,20,16,17,94.1,194,41,12,12,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,35,2019-2020
Lionel Messi,10,ar ARG,"FW,AM",33-014,90,77,93,82.8,993,299,53,56,94.6,18,22,81.8,2,5,40.0,0,0.0,0.2,0,11,3,0,14,35,2019-2020
Sergi Roberto,20,es ESP,"RB,LM",28-152,90,98,102,96.1,1297,160,70,73,95.9,15,15,100.0,8,8,100.0,0,0.2,0.2,3,7,4,1,7,35,2019-2020
Sergio Busquets,5,es ESP,"CM,DM",31-358,90,87,98,88.8,1243,410,49,53,92.5,33,36,91.7,2,3,66.7,0,0.0,0.0,0,9,0,0,4,35,2019-2020
Ivan Rakitić,4,hr CRO,"RM,CM,LM",32-120,89,103,114,90.4,1690,377,53,58,91.4,41,43,95.3,8,9,88.9,0,0.1,0.2,1,11,1,0,7,35,2019-2020
   Ronald Araújo,33,uy URU,LM,21-123,1,1,1,100.0,26,25,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Jordi Alba,18,es ESP,LB,31-109,90,106,123,86.2,1331,330,71,77,92.2,27,31,87.1,4,7,57.1,0,0.0,0.1,0,2,2,0,6,35,2019-2020
Clément Lenglet,15,fr FRA,CB,25-021,90,88,92,95.7,1331,389,44,44,100.0,38,40,95.0,3,5,60.0,0,0.0,0.0,0,7,0,0,3,35,2019-2020
Gerard Piqué,3,es ESP,CB,33-157,90,56,60,93.3,941,364,31,31,100.0,19,22,86.4,6,6,100.0,0,0.0,0.0,0,4,0,0,2,35,2019-2020
Nélson Semedo,2,pt POR,RB,26-235,45,45,49,91.8,569,73,29,31,93.5,12,12,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,35,2019-2020
   Ansu Fati,31,es ESP,LM,17-251,4,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-069,90,32,36,88.9,847,599,3,3,100.0,20,20,100.0,9,13,69.2,0,0.0,0.0,0,1,0,0,0,35,2019-2020
Raúl de Tomás,11,es ESP,FW,25-265,90,19,27,70.4,373,119,10,14,71.4,6,8,75.0,2,3,66.7,0,0.1,0.0,1,2,0,0,2,35,2019-2020
Adri Embarba,23,es ESP,FW,28-062,73,9,21,42.9,188,7,3,8,37.5,3,6,50.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,35,2019-2020
   Víctor Campuzano,31,es ESP,FW,23-038,17,2,2,100.0,29,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2019-2020
Marc Roca,21,es ESP,"CM,LM",23-225,85,25,27,92.6,612,350,7,7,100.0,10,11,90.9,7,8,87.5,0,0.4,0.1,2,5,1,1,4,35,2019-2020
   Wu Lei,7,cn CHN,LM,28-232,5,1,1,100.0,29,18,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,35,2019-2020
David López,15,es ESP,"DM,CM",30-273,90,28,30,93.3,487,139,15,17,88.2,8,8,100.0,4,4,100.0,0,0.1,0.1,1,5,0,0,2,35,2019-2020
Pol Lozano,26,es ESP,CM,20-276,52,18,20,90.0,277,64,10,11,90.9,7,7,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,35,2019-2020
Dídac Vilà,17,es ESP,LB,31-029,90,17,28,60.7,246,82,10,14,71.4,6,10,60.0,1,3,33.3,0,0.1,0.0,1,1,0,0,1,35,2019-2020
Leandro Cabrera,18,uy URU,CB,29-021,90,15,32,46.9,369,199,5,6,83.3,5,9,55.6,5,16,31.3,0,0.0,0.0,0,0,1,1,1,35,2019-2020
Bernardo Espinosa,20,co COL,CB,30-363,90,10,14,71.4,252,102,2,4,50.0,6,7,85.7,2,2,100.0,0,0.0,0.0,0,1,0,0,1,35,2019-2020
Fernando Calero,24,es ESP,CB,24-298,65,19,21,90.5,418,273,7,8,87.5,7,7,100.0,5,6,83.3,0,0.0,0.0,0,1,0,0,1,35,2019-2020
   Sergi Darder,10,es ESP,"RM,CB",26-199,25,5,6,83.3,150,59,1,1,100.0,2,2,100.0,2,3,66.7,0,0.0,0.0,1,0,0,0,1,35,2019-2020
Victor Gomez,34,es ESP,RB,20-098,90,30,41,73.2,494,150,19,22,86.4,9,11,81.8,2,6,33.3,0,0.1,0.1,1,1,1,1,1,35,2019-2020
