player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Allan Nyom,12,cm CMR,RB,31-184,90,2,1,2,0,0,2,2,100.0,0,3,0,3,0,2,0,0,13,2019-2020
David Soria,13,es ESP,GK,26-220,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,13,2019-2020
Marc Cardona,7,es ESP,FW,24-125,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,13,2019-2020
   Fran Mérida,8,es ESP,FW,29-251,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2019-2020
Roberto Torres,10,es ESP,LW,30-248,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,13,2019-2020
Nacho Vidal,2,es ESP,RW,24-290,57,0,0,0,0,0,0,2,0.0,2,3,0,3,1,1,1,0,13,2019-2020
   Brandon,11,es ESP,RW,24-279,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2019-2020
Rubén García,14,es ESP,AM,26-119,90,5,1,2,2,1,4,4,100.0,0,1,0,1,1,6,1,0,13,2019-2020
Darko Brašanac,20,rs SRB,DM,27-271,90,2,1,2,0,0,0,0,,0,2,0,2,0,2,1,0,13,2019-2020
Oier Sanjurjo,6,es ESP,DM,33-169,90,1,1,1,0,0,0,3,0.0,3,1,0,1,0,1,4,0,13,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-293,90,6,3,5,1,0,5,5,100.0,0,2,0,2,2,8,1,0,13,2019-2020
David García,5,es ESP,CB,25-269,90,1,0,1,0,0,0,0,,0,1,1,0,1,2,9,0,13,2019-2020
Aridane Hernández,23,es ESP,CB,30-232,90,2,1,2,0,0,1,1,100.0,0,3,2,1,1,3,4,0,13,2019-2020
Facundo Roncaglia,12,ar ARG,RB,32-273,90,2,2,1,1,0,1,1,100.0,0,1,0,1,2,4,2,0,13,2019-2020
Rubén,13,es ESP,GK,35-141,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2019-2020
   Sergio Herrera,1,es ESP,GK,26-158,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2019-2020
Loren Morón,16,es ESP,FW,25-315,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,13,2019-2020
Nabil Fekir,8,fr FRA,"FW,CM,AM",26-115,90,2,1,1,1,0,0,0,,0,0,0,0,2,4,0,0,13,2019-2020
Sergio Canales,10,es ESP,"DM,CM,LW",28-267,90,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,13,2019-2020
Marc Bartra,5,es ESP,DM,28-299,68,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,13,2019-2020
   Cristian Tello,11,es ESP,"LM,LW",28-091,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,2019-2020
Andrés Guardado,18,mx MEX,DM,33-043,76,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,13,2019-2020
   Borja Iglesias,9,es ESP,FW,26-297,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2019-2020
Álex Moreno,15,es ESP,"WB,LB",26-155,90,1,0,1,0,0,1,2,50.0,1,2,0,2,2,3,3,0,13,2019-2020
Emerson,22,br BRA,"WB,RB",20-300,90,4,1,2,2,0,2,7,28.6,5,0,0,0,1,5,2,0,13,2019-2020
Sidnei,12,br BRA,CB,30-079,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0,13,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-313,62,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,13,2019-2020
   Joaquín,17,es ESP,"RM,RW",38-112,28,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,13,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-019,90,4,1,3,1,0,2,2,100.0,0,1,0,1,3,7,2,0,13,2019-2020
Joel Robles,1,es ESP,GK,29-146,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2019-2020
Luuk de Jong,19,nl NED,FW,29-075,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13,2019-2020
Nolito,8,es ESP,LW,33-026,69,2,2,1,0,1,0,0,,0,0,0,0,1,3,0,0,13,2019-2020
   Nemanja Gudelj,17,rs SRB,"CB,LW",27-359,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,13,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LM",25-122,90,4,3,2,1,1,3,7,42.9,4,0,0,0,0,4,3,0,13,2019-2020
Óliver Torres,21,es ESP,LM,25-000,50,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,13,2019-2020
   Franco Vázquez,22,ar ARG,"LM,CM",30-261,40,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,13,2019-2020
Fernando,25,br BRA,CM,32-108,90,3,1,1,2,0,2,3,66.7,1,5,2,3,0,3,9,0,13,2019-2020
Éver Banega,10,ar ARG,RM,31-134,74,1,1,1,0,0,0,2,0.0,2,2,0,2,1,2,0,0,13,2019-2020
   Joan Jordán,24,es ESP,RM,25-127,16,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,13,2019-2020
Sergio Reguilón,23,es ESP,LB,22-329,90,4,2,2,2,0,3,5,60.0,2,3,1,2,0,4,3,0,13,2019-2020
Diego Carlos,20,br BRA,CB,26-240,90,1,1,1,0,0,0,0,,0,2,0,2,1,2,7,0,13,2019-2020
Jules Koundé,12,fr FRA,CB,20-363,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,3,0,13,2019-2020
Jesús Navas,16,es ESP,RB,33-354,90,6,1,6,0,0,2,3,66.7,1,1,1,0,1,7,4,0,13,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-226,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2019-2020
Roger Martí,9,es ESP,FW,28-323,78,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,14,2019-2020
   Enis Bardhi,10,mk MKD,"FW,RM",24-143,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,2019-2020
Borja Mayoral,21,es ESP,FW,22-231,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,14,2019-2020
José Campaña,24,es ESP,LM,26-175,85,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0,14,2019-2020
Gonzalo Melero,22,es ESP,CM,25-324,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2019-2020
   Rubén Rochina,16,es ESP,CM,28-244,85,2,2,2,0,0,1,4,25.0,3,1,0,1,4,6,1,0,14,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-289,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,14,2019-2020
José Luis Morales,11,es ESP,"RM,LM",32-122,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0,14,2019-2020
Carlos Clerc,19,es ESP,LB,27-274,90,4,3,1,3,0,3,3,100.0,0,0,0,0,1,5,6,0,14,2019-2020
Rúben Vezo,14,pt POR,CB,25-211,90,1,1,1,0,0,1,2,50.0,1,1,1,0,3,4,9,0,14,2019-2020
Sergio Postigo,15,es ESP,CB,31-018,41,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,14,2019-2020
   Óscar Duarte,6,cr CRC,CB,30-172,49,1,0,1,0,0,0,0,,0,0,0,0,2,3,1,0,14,2019-2020
Jorge Miramón,20,es ESP,RB,30-173,90,1,0,1,0,0,1,1,100.0,0,3,1,2,2,3,4,0,14,2019-2020
Aitor Fernández,13,es ESP,GK,28-203,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2019-2020
Ante Budimir,22,hr CRO,FW,28-123,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,14,2019-2020
   Abdón Prats,9,es ESP,FW,26-350,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2019-2020
Takefusa Kubo,26,jp JPN,LW,18-171,90,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0,14,2019-2020
Dani Rodríguez,14,es ESP,RW,31-169,90,1,0,1,0,0,0,2,0.0,2,3,0,3,0,1,0,0,14,2019-2020
Salva Sevilla,8,es ESP,AM,35-249,71,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,14,2019-2020
   Josep Señé,4,es ESP,AM,27-347,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,14,2019-2020
Iddrisu Baba,12,gh GHA,DM,23-304,90,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0,14,2019-2020
Aleix Febas,23,es ESP,DM,23-293,76,2,1,1,1,0,2,2,100.0,0,0,0,0,2,4,0,0,14,2019-2020
   Pablo Chavarría,19,ar ARG,DM,31-324,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2019-2020
Fran Gámez,15,es ESP,LB,28-118,90,4,3,4,0,0,2,5,40.0,3,1,1,0,0,4,2,0,14,2019-2020
Antonio Raillo,21,es ESP,CB,28-045,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,6,0,14,2019-2020
Martin Valjent,24,sk SVK,CB,23-346,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,14,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-206,90,2,2,2,0,0,1,2,50.0,1,1,0,1,3,5,2,0,14,2019-2020
Manolo Reina,1,es ESP,GK,34-235,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,2019-2020
