Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Ferland Mendy,23,fr FRA,LB,24-238,90,0,1,0,0,1,0,1,0,72,0,0,2,0.0,0.0,0.5,4,1,56,63,88.9,2,46,3,6,4,22,2019-2020
Sergio Ramos,4,es ESP,CB,33-308,90,0,0,0,0,2,0,0,0,101,2,1,1,0.1,0.1,0.0,2,0,85,91,93.4,11,55,1,1,1,22,2019-2020
Raphaël Varane,5,fr FRA,CB,26-282,90,0,0,0,0,1,0,0,0,71,1,0,0,0.0,0.0,0.0,0,0,61,67,91.0,6,48,0,1,1,22,2019-2020
Dani Carvajal,2,es ESP,RB,28-021,90,0,0,0,0,1,0,0,0,111,3,2,2,0.0,0.0,0.0,3,0,76,96,79.2,4,55,2,2,0,22,2019-2020
Thibaut Courtois,13,be BEL,GK,27-266,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,0,14,0,0,0,22,2019-2020
Karim Benzema,9,fr FRA,FW,32-044,90,1,0,0,0,2,1,0,0,49,0,0,0,0.5,0.5,0.1,1,0,35,38,92.1,8,30,4,0,0,22,2019-2020
Isco,22,es ESP,LW,27-286,45,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,1,0,28,33,84.8,2,26,0,1,1,22,2019-2020
   Lucas Vázquez,17,es ESP,RW,28-215,45,0,0,0,0,0,0,0,0,39,2,0,0,0.0,0.0,0.0,2,0,23,30,76.7,2,19,3,1,0,22,2019-2020
Federico Valverde,15,uy URU,"LM,RW",21-194,90,0,0,0,0,1,1,0,0,63,3,4,4,0.0,0.0,0.0,4,0,36,48,75.0,3,33,4,1,1,22,2019-2020
Luka Modrić,10,hr CRO,"RM,AM",34-145,90,0,0,0,0,3,1,0,0,82,2,4,0,0.1,0.1,0.1,2,0,60,66,90.9,7,52,2,2,0,22,2019-2020
Toni Kroos,8,de GER,DM,30-028,45,0,0,0,0,2,0,0,0,62,3,1,0,0.1,0.1,0.1,2,0,50,54,92.6,7,39,0,0,0,22,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-204,45,0,0,0,0,2,2,0,0,20,0,0,0,0.1,0.1,0.0,2,1,10,13,76.9,1,16,2,1,0,22,2019-2020
Casemiro,14,br BRA,"CM,DM",27-343,90,0,0,0,0,1,0,1,0,85,3,1,1,0.1,0.1,0.0,6,0,60,76,78.9,5,40,1,1,1,22,2019-2020
Ferland Mendy,23,fr FRA,LB,24-238,90,0,1,0,0,1,0,1,0,72,0,0,2,0.0,0.0,0.5,4,1,56,63,88.9,2,46,3,6,4,22,2019-2020
Sergio Ramos,4,es ESP,CB,33-308,90,0,0,0,0,2,0,0,0,101,2,1,1,0.1,0.1,0.0,2,0,85,91,93.4,11,55,1,1,1,22,2019-2020
Raphaël Varane,5,fr FRA,CB,26-282,90,0,0,0,0,1,0,0,0,71,1,0,0,0.0,0.0,0.0,0,0,61,67,91.0,6,48,0,1,1,22,2019-2020
Dani Carvajal,2,es ESP,RB,28-021,90,0,0,0,0,1,0,0,0,111,3,2,2,0.0,0.0,0.0,3,0,76,96,79.2,4,55,2,2,0,22,2019-2020
Thibaut Courtois,13,be BEL,GK,27-266,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,0,14,0,0,0,22,2019-2020
Ante Budimir,22,hr CRO,FW,28-194,90,0,0,0,0,1,1,1,0,31,1,0,1,0.1,0.1,0.2,5,0,10,17,58.8,1,17,1,2,1,22,2019-2020
Cucho,29,co COL,FW,20-287,90,0,0,0,0,4,0,1,0,41,0,0,0,0.1,0.1,0.0,0,0,10,27,37.0,1,30,3,5,3,22,2019-2020
Lago Junior,11,ci CIV,LM,29-032,90,0,0,0,0,1,0,0,0,38,2,1,3,0.0,0.0,0.0,2,0,18,24,75.0,2,29,4,3,2,22,2019-2020
Iddrisu Baba,12,gh GHA,CM,24-010,90,0,0,0,0,1,0,0,0,64,1,1,1,0.0,0.0,0.0,3,0,46,54,85.2,7,45,2,2,1,22,2019-2020
Salva Sevilla,8,es ESP,CM,35-320,90,0,0,0,0,1,1,0,0,65,1,0,1,0.1,0.1,0.1,6,0,49,60,81.7,10,37,1,2,1,22,2019-2020
Dani Rodríguez,14,es ESP,RM,31-240,58,0,0,0,0,1,0,1,0,31,3,2,0,0.0,0.0,0.0,3,0,17,19,89.5,3,19,3,2,1,22,2019-2020
   Takefusa Kubo,26,jp JPN,RM,18-242,32,0,0,0,0,2,1,0,0,28,0,0,1,0.1,0.1,0.0,2,0,15,22,68.2,2,19,2,2,1,22,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-170,90,0,0,0,0,1,0,0,0,72,1,0,1,0.0,0.0,0.1,5,0,46,61,75.4,9,43,5,6,5,22,2019-2020
Antonio Raillo,21,es ESP,CB,28-116,48,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,22,23,95.7,1,19,0,0,0,22,2019-2020
   Xisco Campos,5,es ESP,CB,37-328,42,0,0,0,0,0,0,0,0,29,0,1,1,0.0,0.0,0.0,0,0,19,25,76.0,2,17,1,0,0,22,2019-2020
Martin Valjent,24,sk SVK,CB,24-052,90,0,0,0,0,1,1,0,0,65,1,1,0,0.0,0.0,0.0,0,0,48,59,81.4,4,46,4,0,0,22,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-277,69,0,0,0,0,3,0,0,0,51,5,3,0,0.1,0.1,0.0,1,0,28,41,68.3,1,26,0,0,0,22,2019-2020
   Alejandro Pozo Pozo,7,es ESP,RB,20-344,21,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,13,18,72.2,3,11,1,0,0,22,2019-2020
Manolo Reina,1,es ESP,GK,34-306,90,0,0,0,0,0,0,1,0,29,0,0,0,0.0,0.0,0.0,0,0,23,29,79.3,0,15,0,0,0,22,2019-2020
Ante Budimir,22,hr CRO,FW,28-194,90,0,0,0,0,1,1,1,0,31,1,0,1,0.1,0.1,0.2,5,0,10,17,58.8,1,17,1,2,1,22,2019-2020
Cucho,29,co COL,FW,20-287,90,0,0,0,0,4,0,1,0,41,0,0,0,0.1,0.1,0.0,0,0,10,27,37.0,1,30,3,5,3,22,2019-2020
Lago Junior,11,ci CIV,LM,29-032,90,0,0,0,0,1,0,0,0,38,2,1,3,0.0,0.0,0.0,2,0,18,24,75.0,2,29,4,3,2,22,2019-2020
Iddrisu Baba,12,gh GHA,CM,24-010,90,0,0,0,0,1,0,0,0,64,1,1,1,0.0,0.0,0.0,3,0,46,54,85.2,7,45,2,2,1,22,2019-2020
Salva Sevilla,8,es ESP,CM,35-320,90,0,0,0,0,1,1,0,0,65,1,0,1,0.1,0.1,0.1,6,0,49,60,81.7,10,37,1,2,1,22,2019-2020
Dani Rodríguez,14,es ESP,RM,31-240,58,0,0,0,0,1,0,1,0,31,3,2,0,0.0,0.0,0.0,3,0,17,19,89.5,3,19,3,2,1,22,2019-2020
   Takefusa Kubo,26,jp JPN,RM,18-242,32,0,0,0,0,2,1,0,0,28,0,0,1,0.1,0.1,0.0,2,0,15,22,68.2,2,19,2,2,1,22,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-170,90,0,0,0,0,1,0,0,0,72,1,0,1,0.0,0.0,0.1,5,0,46,61,75.4,9,43,5,6,5,22,2019-2020
Antonio Raillo,21,es ESP,CB,28-116,48,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,22,23,95.7,1,19,0,0,0,22,2019-2020
   Xisco Campos,5,es ESP,CB,37-328,42,0,0,0,0,0,0,0,0,29,0,1,1,0.0,0.0,0.0,0,0,19,25,76.0,2,17,1,0,0,22,2019-2020
Martin Valjent,24,sk SVK,CB,24-052,90,0,0,0,0,1,1,0,0,65,1,1,0,0.0,0.0,0.0,0,0,48,59,81.4,4,46,4,0,0,22,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-277,69,0,0,0,0,3,0,0,0,51,5,3,0,0.1,0.1,0.0,1,0,28,41,68.3,1,26,0,0,0,22,2019-2020
   Alejandro Pozo Pozo,7,es ESP,RB,20-344,21,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,13,18,72.2,3,11,1,0,0,22,2019-2020
Manolo Reina,1,es ESP,GK,34-306,90,0,0,0,0,0,0,1,0,29,0,0,0,0.0,0.0,0.0,0,0,23,29,79.3,0,15,0,0,0,22,2019-2020
Maxi Gómez,22,uy URU,FW,23-171,84,0,0,0,0,1,1,1,0,15,1,0,1,0.0,0.0,0.0,0,0,2,7,28.6,1,7,0,1,0,22,2019-2020
   Kévin Gameiro,9,fr FRA,FW,32-268,6,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,22,2019-2020
Ferrán Torres,20,es ESP,"RM,FW",19-337,90,0,0,0,0,0,0,0,0,56,0,1,2,0.0,0.0,0.3,3,0,31,42,73.8,0,39,2,3,1,22,2019-2020
Carlos Soler,8,es ESP,LM,23-030,90,1,0,0,0,2,1,0,0,31,0,1,0,0.4,0.4,0.0,1,0,23,26,88.5,3,18,0,1,1,22,2019-2020
Daniel Parejo,10,es ESP,CM,30-291,90,0,0,0,0,0,0,0,0,91,3,2,6,0.0,0.0,0.1,5,0,58,76,76.3,10,48,0,2,1,22,2019-2020
Francis Coquelin,17,fr FRA,CM,28-264,90,0,0,0,0,0,0,1,0,64,2,2,2,0.0,0.0,0.0,0,0,50,52,96.2,3,27,0,0,0,22,2019-2020
Daniel Wass,18,dk DEN,"RM,RB,FW",30-246,90,0,0,0,0,1,1,1,0,41,1,0,0,0.3,0.3,0.1,4,0,29,36,80.6,4,22,1,1,1,22,2019-2020
José Luis Gayà,14,es ESP,LB,24-252,90,0,0,0,0,1,0,0,0,73,3,0,0,0.1,0.1,0.0,0,0,47,63,74.6,4,42,9,3,3,22,2019-2020
Gabriel Paulista,5,br BRA,CB,29-067,90,0,0,0,0,0,0,1,0,62,0,1,1,0.0,0.0,0.0,0,0,50,54,92.6,0,36,1,0,0,22,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-114,42,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.1,1,0,21,25,84.0,3,18,2,0,0,22,2019-2020
   Mouctar Diakhaby,12,gn GUI,CB,23-044,48,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,1,1,21,25,84.0,3,17,0,0,0,22,2019-2020
Alessandro Florenzi,25,it ITA,RB,28-327,52,0,0,0,0,1,1,1,0,41,1,1,1,0.1,0.1,0.0,2,0,29,33,87.9,1,31,2,3,2,22,2019-2020
   Rodrigo,19,es ESP,FW,28-332,38,0,1,0,0,3,1,0,0,27,0,0,1,0.1,0.1,0.4,1,1,12,19,63.2,1,15,5,0,0,22,2019-2020
Jaume Doménech,1,es ESP,GK,29-088,90,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,24,36,66.7,0,16,0,0,0,22,2019-2020
Maxi Gómez,22,uy URU,FW,23-171,84,0,0,0,0,1,1,1,0,15,1,0,1,0.0,0.0,0.0,0,0,2,7,28.6,1,7,0,1,0,22,2019-2020
   Kévin Gameiro,9,fr FRA,FW,32-268,6,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,22,2019-2020
Ferrán Torres,20,es ESP,"RM,FW",19-337,90,0,0,0,0,0,0,0,0,56,0,1,2,0.0,0.0,0.3,3,0,31,42,73.8,0,39,2,3,1,22,2019-2020
Carlos Soler,8,es ESP,LM,23-030,90,1,0,0,0,2,1,0,0,31,0,1,0,0.4,0.4,0.0,1,0,23,26,88.5,3,18,0,1,1,22,2019-2020
Daniel Parejo,10,es ESP,CM,30-291,90,0,0,0,0,0,0,0,0,91,3,2,6,0.0,0.0,0.1,5,0,58,76,76.3,10,48,0,2,1,22,2019-2020
Francis Coquelin,17,fr FRA,CM,28-264,90,0,0,0,0,0,0,1,0,64,2,2,2,0.0,0.0,0.0,0,0,50,52,96.2,3,27,0,0,0,22,2019-2020
Daniel Wass,18,dk DEN,"RM,RB,FW",30-246,90,0,0,0,0,1,1,1,0,41,1,0,0,0.3,0.3,0.1,4,0,29,36,80.6,4,22,1,1,1,22,2019-2020
José Luis Gayà,14,es ESP,LB,24-252,90,0,0,0,0,1,0,0,0,73,3,0,0,0.1,0.1,0.0,0,0,47,63,74.6,4,42,9,3,3,22,2019-2020
Gabriel Paulista,5,br BRA,CB,29-067,90,0,0,0,0,0,0,1,0,62,0,1,1,0.0,0.0,0.0,0,0,50,54,92.6,0,36,1,0,0,22,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-114,42,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.1,1,0,21,25,84.0,3,18,2,0,0,22,2019-2020
   Mouctar Diakhaby,12,gn GUI,CB,23-044,48,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,1,1,21,25,84.0,3,17,0,0,0,22,2019-2020
Alessandro Florenzi,25,it ITA,RB,28-327,52,0,0,0,0,1,1,1,0,41,1,1,1,0.1,0.1,0.0,2,0,29,33,87.9,1,31,2,3,2,22,2019-2020
   Rodrigo,19,es ESP,FW,28-332,38,0,1,0,0,3,1,0,0,27,0,0,1,0.1,0.1,0.4,1,1,12,19,63.2,1,15,5,0,0,22,2019-2020
Jaume Doménech,1,es ESP,GK,29-088,90,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,24,36,66.7,0,16,0,0,0,22,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-242,79,0,1,0,0,1,1,0,0,16,0,0,0,0.4,0.4,0.1,2,1,4,10,40.0,1,8,2,1,0,22,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,"LM,FW",21-219,11,1,0,0,0,2,2,0,0,8,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,1,4,0,0,0,22,2019-2020
Kévin Rodrigues,24,pt POR,LM,25-334,71,0,0,0,0,2,1,0,0,35,2,0,2,0.1,0.1,0.4,4,1,13,20,65.0,4,23,1,4,3,22,2019-2020
   Guido Carrillo,18,ar ARG,"LM,FW",28-253,19,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,1,1,6,9,66.7,2,2,0,0,0,22,2019-2020
Recio,8,es ESP,CM,29-022,90,0,0,0,0,2,0,1,0,33,1,2,1,0.1,0.1,0.0,0,0,19,26,73.1,3,17,0,0,0,22,2019-2020
Roque Mesa,6,es ESP,CM,30-240,90,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.0,1,0,26,32,81.3,1,22,0,1,1,22,2019-2020
Javier Eraso,17,es ESP,RM,29-317,57,0,0,0,0,0,0,0,0,29,0,2,2,0.0,0.0,0.3,2,0,17,21,81.0,0,23,1,2,0,22,2019-2020
   Aitor Ruibal,19,es ESP,RM,23-317,33,0,0,0,0,0,0,0,0,10,2,0,1,0.0,0.0,0.0,1,0,3,6,50.0,0,6,1,0,0,22,2019-2020
Jonathan Silva,5,ar ARG,LB,25-218,90,0,0,0,0,2,0,1,0,49,1,2,0,0.3,0.3,0.2,4,0,29,41,70.7,2,31,3,0,0,22,2019-2020
Unai Bustinza,3,es ESP,CB,28-000,90,0,0,0,0,0,0,0,0,49,3,2,0,0.0,0.0,0.0,1,0,31,44,70.5,4,21,0,1,0,22,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-108,90,1,0,0,0,1,1,0,0,35,0,3,0,0.1,0.1,0.1,2,0,24,30,80.0,4,17,0,1,1,22,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-032,90,0,0,0,0,1,0,1,0,54,1,1,1,0.1,0.1,0.1,1,0,34,50,68.0,2,35,1,0,0,22,2019-2020
Roberto Rosales,16,ve VEN,RB,31-074,90,0,0,0,0,0,0,0,0,68,0,1,2,0.0,0.0,0.0,1,0,31,58,53.4,3,37,0,2,1,22,2019-2020
Juan Soriano,13,es ESP,GK,22-163,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,13,28,46.4,0,16,0,0,0,22,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-242,79,0,1,0,0,1,1,0,0,16,0,0,0,0.4,0.4,0.1,2,1,4,10,40.0,1,8,2,1,0,22,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,"LM,FW",21-219,11,1,0,0,0,2,2,0,0,8,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,1,4,0,0,0,22,2019-2020
Kévin Rodrigues,24,pt POR,LM,25-334,71,0,0,0,0,2,1,0,0,35,2,0,2,0.1,0.1,0.4,4,1,13,20,65.0,4,23,1,4,3,22,2019-2020
   Guido Carrillo,18,ar ARG,"LM,FW",28-253,19,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,1,1,6,9,66.7,2,2,0,0,0,22,2019-2020
Recio,8,es ESP,CM,29-022,90,0,0,0,0,2,0,1,0,33,1,2,1,0.1,0.1,0.0,0,0,19,26,73.1,3,17,0,0,0,22,2019-2020
Roque Mesa,6,es ESP,CM,30-240,90,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.0,1,0,26,32,81.3,1,22,0,1,1,22,2019-2020
Javier Eraso,17,es ESP,RM,29-317,57,0,0,0,0,0,0,0,0,29,0,2,2,0.0,0.0,0.3,2,0,17,21,81.0,0,23,1,2,0,22,2019-2020
   Aitor Ruibal,19,es ESP,RM,23-317,33,0,0,0,0,0,0,0,0,10,2,0,1,0.0,0.0,0.0,1,0,3,6,50.0,0,6,1,0,0,22,2019-2020
Jonathan Silva,5,ar ARG,LB,25-218,90,0,0,0,0,2,0,1,0,49,1,2,0,0.3,0.3,0.2,4,0,29,41,70.7,2,31,3,0,0,22,2019-2020
Unai Bustinza,3,es ESP,CB,28-000,90,0,0,0,0,0,0,0,0,49,3,2,0,0.0,0.0,0.0,1,0,31,44,70.5,4,21,0,1,0,22,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-108,90,1,0,0,0,1,1,0,0,35,0,3,0,0.1,0.1,0.1,2,0,24,30,80.0,4,17,0,1,1,22,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-032,90,0,0,0,0,1,0,1,0,54,1,1,1,0.1,0.1,0.1,1,0,34,50,68.0,2,35,1,0,0,22,2019-2020
Roberto Rosales,16,ve VEN,RB,31-074,90,0,0,0,0,0,0,0,0,68,0,1,2,0.0,0.0,0.0,1,0,31,58,53.4,3,37,0,2,1,22,2019-2020
Juan Soriano,13,es ESP,GK,22-163,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,13,28,46.4,0,16,0,0,0,22,2019-2020
Sergi Enrich,9,es ESP,FW,29-341,90,0,0,0,0,2,0,0,0,28,2,0,1,0.6,0.6,0.0,1,0,16,23,69.6,6,11,0,2,2,22,2019-2020
Takashi Inui,22,jp JPN,LW,31-245,90,0,0,0,0,2,1,0,0,27,0,2,1,0.7,0.7,0.0,3,1,14,19,73.7,4,17,2,0,0,22,2019-2020
Pedro León,21,es ESP,RW,33-070,74,0,0,0,0,1,0,0,0,32,1,2,0,0.0,0.0,0.0,2,0,18,24,75.0,2,17,0,3,2,22,2019-2020
   Pablo de Blasis,16,ar ARG,RW,31-363,16,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.4,1,0,11,15,73.3,3,8,2,0,0,22,2019-2020
Fabián Orellana,14,cl CHI,AM,34-006,90,1,0,1,1,0,0,1,0,40,2,0,1,0.8,0.0,0.0,0,0,21,29,72.4,3,22,4,4,1,22,2019-2020
Edu Expósito,10,es ESP,DM,23-185,90,0,0,0,0,1,1,0,0,26,3,0,0,0.0,0.0,0.0,1,0,13,20,65.0,2,13,1,1,1,22,2019-2020
Papakouli Diop,8,sn SEN,DM,33-320,83,0,0,0,0,1,0,0,0,21,2,3,1,0.0,0.0,0.0,1,0,8,12,66.7,1,9,0,0,0,22,2019-2020
   Sebastián Cristóforo,18,uy URU,DM,26-163,7,0,0,0,0,0,0,0,0,7,0,0,2,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,22,2019-2020
José Ángel,15,es ESP,LB,30-150,90,0,0,0,0,0,0,0,0,46,2,0,1,0.0,0.0,0.6,3,0,23,38,60.5,4,21,2,5,5,22,2019-2020
Pedro Bigas,3,es ESP,CB,29-140,90,0,0,0,0,0,0,0,0,38,1,0,2,0.0,0.0,0.0,0,0,17,28,60.7,2,14,0,0,0,22,2019-2020
