player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Tomás Pina Isla,8,es ESP,CM,31-336,90,40,2,12,20,8,0,40,0,0,,0,,16,54,32,0,1,0,1,0,23,1,4,2019-2020
Pere Pons,20,es ESP,CM,26-207,45,19,1,7,7,5,0,19,0,0,,0,,7,19,7,0,1,0,0,0,8,0,4,2019-2020
   Oliver Burke,24,sct SCO,"RM,CM",22-161,45,19,0,0,13,7,0,19,3,2,66.7,1,33.3,14,120,52,2,2,0,0,1,16,1,4,2019-2020
Aleix Vidal,18,es ESP,"RM,LM",30-025,69,31,1,4,13,14,2,31,2,2,100.0,0,0.0,21,107,66,2,1,0,7,1,18,2,4,2019-2020
   Borja Sainz,29,es ESP,LM,18-226,21,6,0,0,1,5,0,6,0,0,,0,,5,28,6,0,0,0,1,0,3,3,4,2019-2020
Rubén Duarte,3,es ESP,LB,23-332,90,58,11,21,19,18,1,58,1,0,0.0,1,100.0,31,182,100,4,3,0,1,0,29,4,4,2019-2020
Rodrigo Ely,4,br BRA,CB,25-316,90,52,8,29,23,0,0,52,0,0,,0,,26,99,47,1,0,0,0,0,24,0,4,2019-2020
Víctor Laguardia,5,es ESP,CB,29-314,90,52,8,37,15,0,0,52,0,0,,0,,26,95,50,0,0,0,0,0,28,0,4,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-128,90,73,7,25,31,17,0,73,5,4,80.0,1,20.0,28,96,34,1,1,0,3,0,36,2,4,2019-2020
Fernando Pacheco,1,es ESP,GK,27-120,90,34,30,34,0,0,0,34,0,0,,0,,20,140,119,0,0,0,0,0,8,0,4,2019-2020
Luuk de Jong,19,nl NED,FW,29-019,69,18,0,0,7,11,5,18,0,0,,0,,9,43,18,1,1,0,2,0,17,5,4,2019-2020
   Javier Hernández,14,mx MEX,FW,31-106,21,11,0,1,3,7,2,11,0,0,,0,,7,74,53,2,1,1,1,0,9,3,4,2019-2020
Óliver Torres,21,es ESP,LW,24-309,77,69,0,8,35,26,5,69,4,2,50.0,2,50.0,40,215,104,5,3,1,1,2,57,8,4,2019-2020
   Franco Vázquez,22,ar ARG,LW,30-205,13,11,0,3,6,2,1,11,0,0,,0,,6,32,16,0,0,0,0,0,8,2,4,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-066,90,48,0,3,18,27,11,48,8,3,37.5,5,62.5,33,321,191,7,4,5,3,1,37,11,4,2019-2020
Éver Banega,10,ar ARG,LM,31-078,90,103,0,7,65,31,1,103,5,1,20.0,4,80.0,60,308,197,3,1,0,3,0,81,3,4,2019-2020
Fernando,25,br BRA,CM,32-052,90,69,4,27,40,2,1,69,1,0,0.0,1,100.0,28,109,47,0,0,0,1,0,42,0,4,2019-2020
Joan Jordán,24,es ESP,RM,25-071,66,64,0,8,31,26,3,64,3,1,33.3,2,66.7,34,109,53,1,2,1,1,1,53,9,4,2019-2020
   Nemanja Gudelj,17,rs SRB,RM,27-303,24,9,0,3,6,0,0,9,0,0,,0,,3,14,1,0,0,0,0,1,4,0,4,2019-2020
Sergio Reguilón,23,es ESP,LB,22-273,90,96,2,24,45,27,2,96,6,2,33.3,4,66.7,50,351,196,6,2,1,2,1,65,8,4,2019-2020
Daniel Carriço,6,pt POR,CB,31-042,90,72,10,40,31,1,1,72,0,0,,0,,37,165,107,0,0,0,0,0,45,0,4,2019-2020
Diego Carlos,20,br BRA,CB,26-184,90,64,13,47,15,2,1,64,1,1,100.0,0,0.0,24,60,19,0,0,0,0,0,36,0,4,2019-2020
Jesús Navas,16,es ESP,RB,33-298,90,71,1,26,18,28,5,71,2,2,100.0,0,0.0,35,228,165,6,6,2,0,3,47,12,4,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-170,90,35,30,35,0,0,0,35,0,0,,0,,14,60,41,0,0,0,0,0,15,0,4,2019-2020
Santi Mina,22,es ESP,"RM,FW",23-282,58,18,0,4,10,5,0,18,2,1,50.0,1,50.0,7,56,51,1,0,0,1,0,12,2,4,2019-2020
   Pape Cheikh Diop,24,sn SEN,RM,22-038,32,20,0,3,15,2,0,20,0,0,,0,,15,57,22,1,0,0,1,0,15,1,4,2019-2020
Iago Aspas,10,es ESP,FW,32-045,90,32,0,3,15,14,2,32,4,3,75.0,1,25.0,26,215,131,3,3,2,1,0,29,4,4,2019-2020
Denis Suárez,6,es ESP,LM,25-252,76,31,0,7,13,11,0,31,3,1,33.3,2,66.7,19,142,87,3,1,0,3,2,17,0,4,2019-2020
   Pione Sisto,11,dk DEN,LM,24-223,14,20,0,2,11,8,0,20,1,1,100.0,0,0.0,17,61,31,0,1,0,0,0,19,2,4,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-294,90,48,4,11,30,7,1,48,1,1,100.0,0,0.0,36,270,87,2,1,1,0,1,37,1,4,2019-2020
Fran Beltrán,8,es ESP,CM,20-224,28,8,0,4,4,0,0,8,0,0,,0,,6,22,2,0,1,0,0,0,4,0,4,2019-2020
Brais Méndez,23,es ESP,RM,22-251,14,2,0,1,0,1,0,2,0,0,,0,,1,1,0,0,0,0,0,0,2,0,4,2019-2020
   Néstor Araujo,4,mx MEX,CB,28-017,76,31,7,17,14,0,0,31,0,0,,0,,18,144,72,1,0,0,1,0,18,0,4,2019-2020
Lucas Olaza,15,uy URU,LB,25-056,90,36,3,13,13,11,0,36,0,0,,0,,21,146,69,2,1,0,0,0,21,4,4,2019-2020
Jorge Sáenz,16,es ESP,CB,22-302,10,3,0,3,0,0,0,3,0,0,,0,,2,6,4,0,0,0,0,0,3,0,4,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-351,90,48,8,25,21,3,2,48,4,3,75.0,1,25.0,30,178,100,1,0,0,2,1,31,0,4,2019-2020
Hugo Mallo,2,es ESP,RB,28-085,90,53,6,23,23,7,1,53,0,0,,0,,26,100,39,2,2,0,1,0,28,4,4,2019-2020
Rubén Blanco,13,es ESP,GK,24-052,90,30,23,30,0,0,0,30,0,0,,0,,11,96,74,0,0,0,0,0,10,0,4,2019-2020
Roberto Soldado,9,es ESP,FW,34-111,65,14,0,0,4,10,1,14,0,0,,0,,11,23,9,0,0,0,0,0,10,2,4,2019-2020
   Álvaro Vadillo,7,es ESP,RW,25-003,25,12,0,1,1,11,0,12,0,0,,0,,12,56,39,1,1,0,1,0,10,3,4,2019-2020
Darwin Machís,23,ve VEN,LW,26-220,87,49,0,0,13,37,2,49,3,3,100.0,0,0.0,40,274,153,3,3,0,4,2,39,7,4,2019-2020
   Ramon Azeez,12,ng NGA,AM,26-277,3,7,0,0,4,3,0,7,0,0,,0,,7,31,9,0,0,0,1,0,7,0,4,2019-2020
Antonio Puertas,10,es ESP,"RW,AM,LW",27-206,90,48,0,1,13,34,5,48,3,1,33.3,2,66.7,42,258,143,5,3,1,0,1,40,9,4,2019-2020
Fede Vico,14,es ESP,AM,25-073,44,20,1,2,6,12,0,20,1,1,100.0,0,0.0,20,147,70,2,2,0,1,1,18,2,4,2019-2020
   Carlos Fernández,24,es ESP,"FW,AM",23-116,46,18,1,2,9,7,1,18,1,0,0.0,1,100.0,13,45,18,0,0,0,0,0,13,0,4,2019-2020
Ángel Montoro,19,es ESP,DM,31-082,90,103,0,11,56,36,2,103,0,0,,0,,79,425,194,3,1,1,2,0,77,0,4,2019-2020
Yangel Herrera,21,ve VEN,DM,21-244,90,73,1,6,42,25,2,73,0,0,,0,,59,281,125,0,3,0,2,0,60,1,4,2019-2020
Quini,17,es ESP,LB,29-356,90,63,1,12,30,22,1,63,3,1,33.3,2,66.7,42,297,169,3,4,1,0,0,43,3,4,2019-2020
Germán Sánchez,6,es ESP,CB,32-277,90,51,4,20,28,3,2,51,0,0,,0,,40,116,36,0,0,0,0,0,40,0,4,2019-2020
Domingos Duarte,22,pt POR,CB,24-189,90,41,5,14,26,1,1,41,0,0,,0,,29,186,138,2,0,0,0,0,30,0,4,2019-2020
Víctor Díaz,16,es ESP,RB,31-095,90,65,2,13,17,37,1,65,1,0,0.0,1,100.0,50,204,127,4,2,0,0,0,49,5,4,2019-2020
Rui Silva,1,pt POR,GK,25-220,90,21,17,21,0,0,0,21,0,0,,0,,11,58,20,0,0,0,0,0,8,0,4,2019-2020
Sergi Guardiola,7,es ESP,FW,28-109,90,28,0,1,16,13,3,28,4,3,75.0,1,25.0,21,120,41,1,2,0,5,0,23,3,4,2019-2020
Enes Ünal,9,tr TUR,FW,22-128,81,28,0,3,15,10,2,28,1,0,0.0,1,100.0,19,74,41,0,0,0,1,3,24,6,4,2019-2020
   Sandro Ramírez,20,es ESP,FW,24-068,9,3,0,0,2,1,0,3,0,0,,0,,2,11,8,0,0,0,0,0,1,0,4,2019-2020
Waldo Rubio,23,es ESP,LM,24-029,62,38,2,6,14,18,3,38,4,2,50.0,2,50.0,28,189,80,4,2,3,1,4,29,8,4,2019-2020
   Pablo Hervías,11,es ESP,"RM,LM",26-191,28,14,1,3,5,6,0,14,0,0,,0,,10,114,52,2,2,0,0,1,10,1,4,2019-2020
Fede San Emeterio,16,es ESP,CM,22-183,90,48,3,13,31,4,0,48,0,0,,0,,20,74,27,0,0,0,2,1,29,0,4,2019-2020
Míchel,21,es ESP,CM,31-048,62,59,0,5,41,13,0,59,1,0,0.0,1,100.0,28,92,55,1,1,0,1,1,33,0,4,2019-2020
   Rubén Alcaraz,14,es ESP,CM,28-137,28,12,0,3,9,1,0,12,0,0,,0,,8,55,10,0,1,0,1,0,8,0,4,2019-2020
Óscar Plano,10,es ESP,"RM,LM",28-216,90,39,1,3,18,18,1,39,1,1,100.0,0,0.0,22,194,143,3,2,0,2,2,23,6,4,2019-2020
Nacho,22,es ESP,LB,30-192,90,78,3,21,38,23,2,78,3,3,100.0,0,0.0,40,150,77,1,2,0,1,1,42,6,4,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-151,90,49,13,28,20,1,1,49,1,1,100.0,0,0.0,23,129,65,0,1,1,0,0,20,0,4,2019-2020
Kiko Olivas,4,es ESP,CB,31-025,90,39,4,22,14,3,0,39,0,0,,0,,23,117,74,0,1,0,0,0,25,0,4,2019-2020
Pedro Porro,2,es ESP,RB,20-002,90,61,3,24,24,14,1,61,4,3,75.0,1,25.0,25,170,129,3,2,1,0,0,29,3,4,2019-2020
Jordi Masip,1,es ESP,GK,30-255,90,37,31,36,1,0,0,37,0,0,,0,,14,104,80,0,0,0,0,0,10,0,4,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-221,90,33,0,2,12,19,7,33,2,1,50.0,1,50.0,17,101,45,0,2,0,1,2,21,11,4,2019-2020
Brandon,11,es ESP,FW,24-223,73,36,0,3,17,17,2,36,3,2,66.7,1,33.3,19,155,70,2,1,1,2,0,22,13,4,2019-2020
   Adrián López,22,es ESP,FW,31-250,17,7,0,0,4,3,0,7,0,0,,0,,6,76,48,2,2,0,0,0,7,2,4,2019-2020
Rubén García,14,es ESP,LM,26-063,73,42,0,4,13,25,2,42,2,1,50.0,1,50.0,22,118,79,2,2,0,3,1,28,3,4,2019-2020
   Robert Ibáñez,17,es ESP,LM,26-177,17,13,0,1,5,7,1,13,1,1,100.0,0,0.0,12,57,13,0,1,0,1,1,13,4,4,2019-2020
Fran Mérida,8,es ESP,CM,29-195,84,70,1,10,53,8,0,70,0,0,,0,,45,237,138,1,2,0,4,1,51,0,4,2019-2020
   Jon Moncayola,27,es ESP,CM,21-125,6,4,0,1,3,0,0,4,0,0,,0,,1,2,0,0,0,0,0,0,3,0,4,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-113,90,48,4,13,28,10,2,48,1,1,100.0,0,0.0,22,116,65,2,1,0,1,1,22,1,4,2019-2020
Roberto Torres,10,es ESP,RM,30-192,90,57,3,14,19,24,3,57,1,0,0.0,1,100.0,26,157,106,3,3,0,0,2,33,5,4,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-237,90,63,2,14,29,22,3,63,1,1,100.0,0,0.0,34,316,214,5,5,2,3,0,39,9,4,2019-2020
David García,5,es ESP,CB,25-213,90,48,6,14,32,3,1,48,0,0,,0,,19,95,58,1,0,0,1,0,27,1,4,2019-2020
Aridane Hernández,23,es ESP,CB,30-176,90,48,6,23,24,1,1,48,1,0,0.0,1,100.0,21,100,42,0,0,0,2,0,27,0,4,2019-2020
Nacho Vidal,2,es ESP,RB,24-234,90,59,3,21,32,7,1,59,0,0,,0,,25,144,103,0,0,0,2,0,29,0,4,2019-2020
Rubén,13,es ESP,GK,35-085,90,24,21,24,0,0,0,24,0,0,,0,,9,63,44,0,0,0,0,0,6,0,4,2019-2020
Borja Iglesias,9,es ESP,FW,26-241,90,24,1,3,14,8,2,24,1,0,0.0,1,100.0,16,44,7,0,1,0,2,3,20,2,4,2019-2020
Sergio Canales,10,es ESP,"CM,LW",28-211,90,64,1,8,40,17,0,64,2,2,100.0,0,0.0,26,289,205,3,2,0,1,0,49,2,4,2019-2020
Joaquín,17,es ESP,"RW,LM",38-056,87,43,3,4,19,20,1,42,3,1,33.3,2,66.7,21,97,45,2,3,0,2,0,26,0,4,2019-2020
   Javi García,3,es ESP,LM,32-219,3,3,0,0,3,0,0,3,0,0,,0,,3,9,0,0,0,0,0,0,3,0,4,2019-2020
Nabil Fekir,8,fr FRA,"RM,AM",26-059,90,35,2,7,20,8,1,35,6,5,83.3,1,16.7,19,118,36,0,0,0,2,2,27,2,4,2019-2020
Wilfrid Kaptoum,21,cm CMR,DM,23-070,45,34,2,9,19,6,0,34,0,0,,0,,16,131,80,1,1,0,1,3,19,1,4,2019-2020
   Loren Morón,16,es ESP,"LW,DM",25-259,44,11,0,1,7,3,0,11,1,0,0.0,1,100.0,9,43,13,0,1,0,1,0,10,0,4,2019-2020
William Carvalho,14,pt POR,DM,27-161,24,22,2,11,11,1,0,22,0,0,,0,,3,18,15,0,0,0,0,0,14,0,4,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-159,82,58,4,16,30,14,0,58,4,3,75.0,1,25.0,31,202,79,1,1,0,2,2,32,6,4,2019-2020
   Álex Moreno,15,es ESP,LB,26-099,8,6,0,0,3,4,2,6,3,2,66.7,1,33.3,3,34,13,1,0,1,0,0,3,2,4,2019-2020
Sidnei,12,br BRA,CB,30-023,90,74,9,39,35,1,0,74,0,0,,0,,27,183,96,1,0,0,0,1,42,0,4,2019-2020
Aïssa Mandi,23,dz ALG,CB,27-328,90,70,7,34,36,0,0,70,0,0,,0,,25,116,68,0,1,1,1,0,41,0,4,2019-2020
Antonio Barragán,19,es ESP,RB,32-095,90,55,5,15,20,21,0,55,1,0,0.0,1,100.0,26,106,34,0,3,0,1,1,32,6,4,2019-2020
Joel Robles,1,es ESP,GK,29-090,90,44,28,42,2,0,0,44,0,0,,0,,21,138,83,0,0,0,0,0,20,0,4,2019-2020
Jaime Mata,7,es ESP,"FW,RW",30-326,90,45,1,4,15,26,9,44,1,0,0.0,1,100.0,23,102,50,3,2,1,5,2,34,11,4,2019-2020
Jorge Molina,19,es ESP,FW,37-146,60,21,2,2,6,13,6,21,1,1,100.0,0,0.0,8,56,48,1,1,0,2,0,12,3,4,2019-2020
   Ángel Rodríguez,9,es ESP,"FW,AM",32-142,30,11,1,1,3,7,0,11,2,1,50.0,1,50.0,7,35,8,0,0,0,1,0,5,3,4,2019-2020
Marc Cucurella,15,es ESP,"LM,LW",21-055,90,36,0,5,12,20,5,36,0,0,,0,,16,86,43,1,0,0,2,0,21,4,4,2019-2020
Nemanja Maksimović,20,rs SRB,"CM,DM",24-232,85,20,1,5,12,3,0,20,0,0,,0,,5,43,30,1,0,0,0,0,6,2,4,2019-2020
   Enric Gallego,10,es ESP,"FW,DM",33-003,5,4,0,0,2,2,1,4,0,0,,0,,3,13,0,0,0,0,1,1,3,1,4,2019-2020
Mauro Arambarri,18,uy URU,"CM,AM,DM",23-350,90,29,2,7,21,3,0,29,0,0,,0,,12,54,27,0,4,0,1,1,13,1,4,2019-2020
Jason,23,es ESP,RM,25-071,68,34,0,6,14,15,0,34,0,0,,0,,14,79,67,1,0,0,2,1,14,2,4,2019-2020
   David Timor,24,es ESP,DM,29-333,22,7,0,0,3,4,1,7,0,0,,0,,4,13,1,0,0,0,0,0,5,0,4,2019-2020
Allan Nyom,12,cm CMR,LB,31-128,90,30,7,10,9,12,2,30,1,1,100.0,0,0.0,14,117,85,3,3,0,0,0,12,0,4,2019-2020
Leandro Cabrera,6,uy URU,CB,28-090,90,34,7,17,14,3,1,34,0,0,,0,,11,45,11,0,0,0,1,0,14,2,4,2019-2020
Djené,2,tg TOG,CB,27-258,90,34,5,22,12,0,0,34,0,0,,0,,10,85,11,0,0,0,0,0,6,0,4,2019-2020
Damián Suárez,22,uy URU,RB,31-141,90,64,5,22,22,20,1,64,1,0,0.0,1,100.0,18,111,82,3,2,0,0,0,22,0,4,2019-2020
David Soria,13,es ESP,GK,26-164,90,25,15,24,1,0,0,25,0,0,,0,,2,21,21,0,0,0,0,0,4,0,4,2019-2020
