player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Zouhair Feddal,4,ma MAR,CB,30-355,90,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,1,0,18,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-061,82,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,3,0,18,2019-2020
   Cristian Tello,11,es ESP,LM,28-133,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2019-2020
Emerson,22,br BRA,RB,20-342,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0,18,2019-2020
Joel Robles,1,es ESP,GK,29-188,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,18,2019-2020
Álvaro Morata,9,es ESP,FW,27-060,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2019-2020
João Félix,7,pt POR,FW,20-042,88,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,2019-2020
   Marcos Llorente,14,es ESP,RM,24-326,2,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,18,2019-2020
Thomas Lemar,11,fr FRA,LM,24-040,56,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,18,2019-2020
   Ángel Correa,10,ar ARG,"RM,FW",24-288,34,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,18,2019-2020
Saúl Ñíguez,8,es ESP,"CM,LM",25-031,90,5,2,3,2,0,2,4,50.0,2,2,1,1,0,5,1,0,18,2019-2020
Thomas Partey,5,gh GHA,CM,26-192,90,3,2,1,2,0,1,5,20.0,4,2,0,2,0,3,3,0,18,2019-2020
Héctor Herrera,16,mx MEX,"RM,CM",29-247,90,4,4,0,3,1,3,6,50.0,3,2,0,2,0,4,2,0,18,2019-2020
Renan Lodi,12,br BRA,LB,21-258,90,2,2,0,2,0,0,3,0.0,3,3,1,2,3,5,4,0,18,2019-2020
José María Giménez,2,uy URU,CB,24-336,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,5,0,18,2019-2020
Felipe,18,br BRA,CB,30-220,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,4,0,18,2019-2020
Kieran Trippier,23,eng ENG,RB,29-094,90,5,3,3,2,0,3,3,100.0,0,2,2,0,2,7,5,0,18,2019-2020
Jan Oblak,13,si SVN,GK,26-349,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2019-2020
Roger Martí,9,es ESP,FW,28-353,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2019-2020
   Nikola Vukčević,17,me MNE,CM,28-009,14,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,18,2019-2020
José Luis Morales,11,es ESP,"FW,RM",32-152,88,2,1,0,2,0,1,1,100.0,0,4,1,3,0,2,1,0,18,2019-2020
   Coke,23,es ESP,RM,32-240,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2019-2020
Enis Bardhi,10,mk MKD,LM,24-173,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,18,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-319,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,18,2019-2020
José Campaña,24,es ESP,"CM,RM,FW",26-205,90,2,1,0,1,1,1,1,100.0,0,2,1,1,2,4,3,0,18,2019-2020
Rubén Rochina,16,es ESP,RM,28-274,56,2,0,0,2,0,2,4,50.0,2,0,0,0,0,2,1,0,18,2019-2020
   Borja Mayoral,21,es ESP,FW,22-261,34,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,18,2019-2020
Toño,3,es ESP,LB,30-045,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,4,1,18,2019-2020
Sergio Postigo,15,es ESP,CB,31-048,90,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,2,0,18,2019-2020
Erick Cabaco,18,uy URU,CB,24-247,90,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,7,0,18,2019-2020
Jorge Miramón,20,es ESP,RB,30-203,90,1,1,1,0,0,0,2,0.0,2,1,0,1,3,4,1,0,18,2019-2020
Aitor Fernández,13,es ESP,GK,28-233,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2019-2020
Santi Mina,22,es ESP,FW,24-015,80,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0,18,2019-2020
   Gabriel Fernández,19,uy URU,FW,25-223,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,18,2019-2020
Iago Aspas,10,es ESP,FW,32-143,90,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,18,2019-2020
Stanislav Lobotka,14,sk SVK,"CM,DM",25-027,90,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,1,0,18,2019-2020
Okay Yokuşlu,5,tr TUR,"CM,RM",25-288,90,1,1,0,1,0,1,2,50.0,1,1,1,0,1,2,3,0,18,2019-2020
Rafinha,12,br BRA,CM,26-313,73,3,0,0,3,0,1,2,50.0,1,0,0,0,2,5,1,0,18,2019-2020
   Fran Beltrán,8,es ESP,CM,20-322,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2019-2020
Lucas Olaza,15,uy URU,"WB,LB",25-154,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,18,2019-2020
Hugo Mallo,2,es ESP,"WB,RB",28-183,90,2,2,2,0,0,2,2,100.0,0,1,0,1,2,4,6,0,18,2019-2020
David Costas,3,es ESP,CB,24-271,90,2,2,1,1,0,1,1,100.0,0,2,2,0,4,6,5,0,18,2019-2020
Néstor Araujo,4,mx MEX,CB,28-115,90,3,3,1,2,0,3,5,60.0,2,0,0,0,1,4,3,0,18,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-084,72,4,1,1,2,1,1,1,100.0,0,1,0,1,1,5,2,0,18,2019-2020
   Pione Sisto,11,dk DEN,LM,24-321,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2019-2020
Rubén Blanco,13,es ESP,GK,24-150,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2019-2020
Karim Benzema,9,fr FRA,FW,32-003,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2019-2020
Vinicius Júnior,25,br BRA,LW,19-163,71,1,0,1,0,0,0,0,,0,2,0,2,0,1,0,0,18,2019-2020
   Luka Jović,18,rs SRB,FW,21-364,19,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,18,2019-2020
Rodrygo,27,br BRA,RW,18-347,61,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,18,2019-2020
   Gareth Bale,11,wls WAL,"LM,RW",30-159,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2019-2020
Luka Modrić,10,hr CRO,"LM,RM",34-104,90,3,0,1,1,1,1,1,100.0,0,0,0,0,0,3,1,0,18,2019-2020
Federico Valverde,15,uy URU,CM,21-153,90,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,0,1,18,2019-2020
Toni Kroos,8,de GER,"RM,CM",29-352,90,1,1,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0,18,2019-2020
Ferland Mendy,23,fr FRA,LB,24-197,90,1,1,1,0,0,1,1,100.0,0,1,1,0,3,4,1,0,18,2019-2020
Sergio Ramos,4,es ESP,CB,33-267,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,18,2019-2020
Éder Militão,3,br BRA,CB,21-338,56,2,2,0,1,1,0,0,,0,0,0,0,1,3,1,0,18,2019-2020
   Nacho,6,es ESP,CB,29-338,34,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,18,2019-2020
Dani Carvajal,2,es ESP,RB,27-345,90,2,1,0,2,0,0,0,,0,0,0,0,1,3,2,0,18,2019-2020
Thibaut Courtois,13,be BEL,GK,27-225,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2019-2020
Kenan Kodro,23,ba BIH,FW,26-125,72,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,2019-2020
   Asier Villalibre,25,es ESP,FW,22-083,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,2019-2020
Iñaki Williams,9,gh GHA,FW,25-190,85,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,18,2019-2020
   Beñat Etxebarria,7,es ESP,FW,32-306,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2019-2020
Mikel Vesga,16,es ESP,CM,26-215,90,3,2,0,2,1,2,6,33.3,4,1,1,0,1,4,1,0,18,2019-2020
Dani García,14,es ESP,CM,29-212,90,1,1,1,0,0,0,3,0.0,3,0,0,0,2,3,1,0,18,2019-2020
Raúl García,22,es ESP,CM,33-164,90,4,3,2,2,0,1,5,20.0,4,1,0,1,2,6,1,0,18,2019-2020
Yuri Berchiche,17,es ESP,LB,29-315,90,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,3,0,18,2019-2020
Iñigo Martínez,4,es ESP,CB,28-219,90,6,4,5,1,0,4,6,66.7,2,0,0,0,1,7,7,0,18,2019-2020
Unai Núñez,3,es ESP,CB,22-326,90,2,1,1,1,0,0,1,0.0,1,3,2,1,0,2,11,0,18,2019-2020
Yeray Álvarez,5,es ESP,CB,24-332,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,7,0,18,2019-2020
Iñigo Lekue,15,es ESP,RB,26-232,90,4,1,3,1,0,3,4,75.0,1,0,0,0,1,5,7,0,18,2019-2020
Unai Simón,1,es ESP,GK,22-194,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,2019-2020
